id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
35952,GRITSKEVICH GENNADY,,,unknown,unknown,Vitebsk-Gorkovsky constituency No. 17 (Vitebsk region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/grickevich.jpg,
35954,GUIVIK NATALIA,guivik@house.gov.by,,unknown,unknown,Polotsk municipal constituency No. 28 (Vitebsk region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/gujvik1.jpg,
35956,GUMINSKY VIKTOR,,,unknown,unknown,Borisov rural constituency district No. 63 (Minsk region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/img_7868_1.jpg,
35957,GUSHCHA VALERY,gushcha@house.gov.by,,unknown,unknown,Lida constituency No. 54 (Grodno region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/guscha.jpg,
35969,IVANCHENKO NIKOLAI,"ivanchenko@house.gov.by, blrpentathlon@mail.ru",,unknown,unknown,Stolbtsy constituency No. 70 (Minsk region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/ivanchenko.jpg,
36058,KHARITONCHIK DMITRY,kharitonchik@house.gov.by,,unknown,unknown,Zhodino constituency No. 64  (Minsk region),House of Representatives,2012,,,http://house.gov.by/files/images/haritonchik.jpg,
35970,KLESHCHUK INESSA,kleshchuk@house.gov.by,,unknown,unknown,Slutsk constituency No. 67 (Minsk region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/kleschuk.jpg,
35971,KLIMOVICH NATALIA,klimovich@house.gov.by,,Communist Party of Belarus,KPB,Chkalovsky constituency No. 96  (Minsk city),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/klimovich.jpg,
35973,KOKASH VALERY,kokash@house.gov.by,,unknown,unknown,Smorgon constituency No. 59 (Grodno region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/9311kokash.jpg,
35992,KOKHANOV ANATOLY,kokhanov@house.gov.by,,unknown,unknown,Mosty constituency No. 56 (Grodno region),House of Representatives,2012,,,http://house.gov.by/files/images/kohanov.jpg,
35974,KOLTUNOV NIKOLAI,koltunov@house.gov.by,,unknown,unknown,Osipovichy constituency No. 89 (Mogilev region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/koltunov.jpg,
35975,KONONCHUK TATIANA,kononchuk@house.gov.by,,unknown,unknown,Bykhov constituency No. 81 (Mogilev region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/kononchuk.jpg,
35991,KONOPLICH SERGEY,konoplich@house.gov.by,,unknown,unknown,Polesye constituency No. 43 (Gomel region),House of Representatives,2012,,,http://house.gov.by/files/images/konoplich.jpg,
35972,KOVALEVICH LEONID,kovalevich@house.gov.by,,unknown,unknown,Ivatsevichy constituency No. 11 (Brest region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/kovalevich.jpg,
35994,KRASOVSKAYA TAMARA,krasovskaya@house.gov.by,,unknown,unknown,Borisov rural constituency No. 62  (Minsk region),House of Representatives,2012,,,http://house.gov.by/files/images/9799krasovskaja.jpg,
35993,KRAVTSOV VLADIMIR,kravtsov@house.gov.by,,unknown,unknown,Krichev constituency No. 83 (Mogilev region),House of Representatives,2012,,,http://house.gov.by/files/images/kravcov.jpg,
35995,KUBRAKOVA LIUDMILA,kubrakova@house.gov.by,,Communist Party of Belarus,KPB,Zapadny constituency No. 102 (Minsk city),House of Representatives,2012,,,http://house.gov.by/files/images/kubrakova.jpg,
35998,KUCHINSKAYA NATALIA,kuchinskaya@house.gov.by,,unknown,unknown,Ivye constituency No. 53  (Grodno region),House of Representatives,2012,,,http://house.gov.by/files/images/kuchinskaja.jpg,
35997,KULESH STANISLAV,s_kulesh@house.gov.by,,unknown,unknown,Molodechno rural constituency No. 73  (Minsk region),House of Representatives,2012,,,http://house.gov.by/files/images/kulesh.jpg,
35996,KUZMICH ALEKSEY,kuzmich@house.gov.by,,Communist Party of Belarus,KPB,Frunzensky constituency No. 101 (Minsk city),House of Representatives,2012,,,http://house.gov.by/files/images/kuzjmich.jpg,
35999,LAZOVSKAYA GALINA,lazovskaya@house.gov.by,,unknown,unknown,Molodechno municipal constituency No. 72  (Minsk region),House of Representatives,2012,,,http://house.gov.by/files/images/lazovskaja.jpg,
36002,LEONENKO VALENTINA,leonenko@house.gov.by,,Communist Party of Belarus,KPB,Kupalovsky constituency No. 95  (Minsk city),House of Representatives,2012,,,http://house.gov.by/files/images/9594leonenko.jpg,
36000,LEVITSKAYA ANNA,levitskaya@house.gov.by,,unknown,unknown,Minsk rural constituency No. 76  (Minsk region),House of Representatives,2012,,,http://house.gov.by/files/images/levickaja.jpg,
36001,LEVSHUNOV OLEG,levshunov.oleg@mail.ru,,unknown,unknown,Gomel-Central constituency No. 33 (Gomel region),House of Representatives,2012,,,http://house.gov.by/files/images/levshunov.jpg,
36003,LISKOVICH VIKTOR,liskovich@house.gov.by,,unknown,unknown,Grodno-Nothern constituency No. 51 (Grodno region),House of Representatives,2012,,,http://house.gov.by/files/images/liskovich.jpg,
36004,LOPATINA ANNA,lopatina@house.gov.by,,unknown,unknown,Gomel-Promishlenny No. 35  (Gomel region),House of Representatives,2012,,,http://house.gov.by/files/images/lopatina_1.jpg,
36005,MANDROVSKAYA ZINAIDA,,,unknown,unknown,Pinsk municipal constituency No. 14  (Brest region),House of Representatives,2012,,,http://house.gov.by/files/images/mandrovskaja.jpg,
36006,MEZHUEV ALEKSANDR,,,unknown,unknown,Grodno rural constituency No. 52  (Grodno region),House of Representatives,2012,,,http://house.gov.by/files/images/mezhuev.jpg,
36008,MIKHALKOVA LIUDMILA,mikhalkova@house.gov.by,,unknown,unknown,Zhitkovichy constituency No. 39  (Gomel region),House of Representatives,2012,,,http://house.gov.by/files/images/mihaljkova.jpg,
36009,MIKHNO VASILIY,,,unknown,unknown,Grodno-Central constituency No. 50  (Grodno region),House of Representatives,2012,,,http://house.gov.by/files/images/mihno.jpg,
36007,MILOSHEVSKY VALENTIN,miloshevsky@house.gov.by,,unknown,unknown,Brest-Central constituency No. 2 (Brest region),House of Representatives,2012,,,http://house.gov.by/files/images/miloshevskij.jpg,
36010,MISHUR ZHANNA,,,unknown,unknown,Bobruisk-Pervomaysky constituency No. 79  (Mogilev region),House of Representatives,2012,,,http://house.gov.by/files/images/mishur.jpg,
36012,MORKHAT MECHISLAV,,,unknown,unknown,Sharkovshchina constituency No. 29  (Vitebsk region),House of Representatives,2012,,,http://house.gov.by/files/images/morhat.jpg,
36011,MOZHEIKO LEONID,mozheiko@house.gov.by,,unknown,unknown,Svisloch constituency No. 94  (Minsk city),House of Representatives,2012,,,http://house.gov.by/files/images/mozhejko.jpg,
36013,MURASHKO ILYA,murashko@house.gov.by,,unknown,unknown,Logoisk constituency No. 75  (Minsk region),House of Representatives,2012,,,http://house.gov.by/files/images/murashko.jpg,
36014,MYAKINNIK ALEKSANDR,myakinnik@house.gov.by,,unknown,unknown,Zaslavl constituency No. 77  (Minsk region),House of Representatives,2012,,,http://house.gov.by/files/images/mjakinnik.jpg,
36016,NAUMCHIK ALLA,naumchik@house.gov.by,,unknown,unknown,Gomel rural constituency No. 37  (Gomel region),House of Representatives,2012,,,http://house.gov.by/files/images/naumchik.jpg,
36015,NAUMOVICH ANDREI,naumovich@house.gov.by,,unknown,unknown,Novogrudok constituency No. 57  (Grodno region),House of Representatives,2012,,,http://house.gov.by/files/images/naumovich_1.jpg,
36017,NEKHAICHIK OKSANA,nekhaichik@house.gov.by,,unknown,unknown,Shabany constituency No. 91  (Minsk city),House of Representatives,2012,,,http://house.gov.by/files/images/nehajchik.jpg,
36018,OBOLENSKY EVGENY,obolensky@house.gov.by,,unknown,unknown,Soligorsk town constituency No. 68  (Minsk region),House of Representatives,2012,,,http://house.gov.by/files/images/obolenskij_sajt.jpg,
36019,PALCHIK GENNADY,"palchyk@house.gov.bó, henadzi.palchyk@gmail.com",,unknown,unknown,Eseninsky constituency No. 100  (Minsk city),House of Representatives,2012,,,http://house.gov.by/files/images/paljchik.jpg,
36020,PAPKO VASILY,,,unknown,unknown,Polotsk rural constituency No. 24 (Vitebsk region),House of Representatives,2012,,,http://house.gov.by/files/images/papko.jpg,
36021,PLAKSITSKY NIKOLAI,,,unknown,unknown,Bobruisk - Lenin constituency No. 78  (Mogilev region),House of Representatives,2012,,,http://house.gov.by/files/images/plaksickij.jpg,
36025,POCHINOK MIKHAIL,pochinok@house.gov.by,,unknown,unknown,Gomel - Sovietsky constituency No. 34  (Gomel region),House of Representatives,2012,,,http://house.gov.by/files/images/pochinok.jpg,
36022,POLEICHUK ALEKSANDR,poleichuk@house.gov.by,,unknown,unknown,Pinsk rural constituency No. 15  (Brest region),House of Representatives,2012,,,http://house.gov.by/files/images/polejchuk.jpg,
36023,POLITIKO OLGA,politiko@house.gov.by,,unknown,unknown,Baranovichy  Zapadny constituency No. 5  (Brest region),House of Representatives,2012,,,http://house.gov.by/files/images/politiko.jpg,
36024,POPKOV ALEKSANDR,,,unknown,unknown,Senno constituency No. 30  (Vitebsk region),House of Representatives,2012,,,http://house.gov.by/files/images/popkov.jpg,
36026,PUZYREVSKY VLADIMIR,puzyrevsky@house.gov.by,,unknown,unknown,Belovezhsky constituency No. 8  (Brest region),House of Representatives,2012,,,http://house.gov.by/files/images/puzyrevskij.jpg,
36027,RASSOKHA NIKOLAI,rassokha@house.gov.by,,unknown,unknown,Mozyr constituency No. 42  (Gomel region),House of Representatives,2012,,,http://house.gov.by/files/images/rassoha.jpg,
36028,ROZGANOV ALEKSANDR,rozganov@house.gov.by,,unknown,unknown,Mogilev rural constituency No. 88  (Mogilev region),House of Representatives,2012,,,http://house.gov.by/files/images/rozganov.jpg,
36029,RUSAK VIKTOR,,,unknown,unknown,Vileika constituency No.74  (Minsk region),House of Representatives,2012,,,http://house.gov.by/files/images/rusak.jpg,
36031,SAMOSEIKO NIKOLAI,samoseiko@house.gov.by,,unknown,unknown,Starovilensky constituency No. 105  (Minsk city),House of Representatives,2012,,,http://house.gov.by/files/images/pl2y9785.jpg,
36030,SAVANOVICH MIKHAIL,michail.savanovich @ gmail.com,,unknown,unknown,Kalvariysky constituency No. 104 (Minsk city),House of Representatives,2012,,,http://house.gov.by/files/images/pl2y9604.jpg,
36032,SEGODNIK ALEKSANDR,,,unknown,unknown,Volkovysk constituency No. 48 (Grodno region),House of Representatives,2012,,,http://house.gov.by/files/images/segodnik_2.jpg,
36033,SENKEVICH EDUARD,senkevich@house.gov.by,,unknown,unknown,Mogilev  Central constituency No. 85  (Mogilev region),House of Representatives,2012,,,http://house.gov.by/files/images/senjkevich.jpg,
36063,SHAMAL ELENA,shamal@house.gov.by,,unknown,unknown,Bobruisk rural constituency No. 80  (Mogilev region),House of Representatives,2012,,,http://house.gov.by/files/images/shamalj.jpg,
36069,SHCHEPOV VLADISLAV,shchepov@house.gov.by.,,unknown,unknown,Rogachev constituency No. 45  (Gomel region),House of Representatives,2012,,,http://house.gov.by/files/images/schepov.jpg,
36070,SHCHETSKO VIKTOR,shchetko@house.gov.byhttp://192.168.2.3/palata/,,unknown,unknown,Berezino constituency No. 61  (Minsk region),House of Representatives,2012,,,http://house.gov.by/files/images/schetjko.jpg,
36064,SHEVTSOV DMITRY,shevtsov@house.gov.by,,unknown,unknown,Kolasovsky constituency No. 106  (Minsk city),House of Representatives,2012,,,http://house.gov.by/files/images/shevcov.jpg,
36065,SHIKSHNYAN PETR,,,unknown,unknown,Lepel constituency No. 23  (Vitebsk region),House of Representatives,2012,,,http://house.gov.by/files/images/shikshnjan.jpg,
36066,SHILOVA SVETLANA,shilova@house.gov.by,,unknown,unknown,South-West constituency No. 99  (Minsk city),House of Representatives,2012,,,http://house.gov.by/files/images/shilov.jpg,
36067,SHITKO VLADIMIR,shitko@house.gov.by,,unknown,unknown,Vitebsk rural constituency No. 21  (Vitebsk region),House of Representatives,2012,,,http://house.gov.by/files/images/shitjko.jpg,
36068,SHOSTAK PETR,shostak@house.gov.by,,unknown,unknown,Buda-Koshelevo constituency No. 38  (Gomel region),House of Representatives,2012,,,http://house.gov.by/files/images/shostak.jpg,
36034,SOPIKOVA ALLA,,,unknown,unknown,Slonim constituency No. 58  (Grodno region),House of Representatives,2012,,,http://house.gov.by/files/images/sopikova.jpg,
36035,STANKEVICH IGOR,,,unknown,unknown,Mogilev  Promyshlenny constituency No. 87  (Mogilev region),House of Representatives,2012,,,http://house.gov.by/files/images/stankevich.jpg,
36036,STAROSTINA LIUDMILA,starostina@house.gov.by,,unknown,unknown,Mogilev  Oktyabrsky constituency No. 86  (Mogilev region),House of Representatives,2012,,,http://house.gov.by/files/images/starostina.jpg,
36037,STETSKO ALEKSANDR,stetsko@house.gov.by,,unknown,unknown,Baranovichy  Eastern constituency No. 6 (Brest region),House of Representatives,2012,,,http://house.gov.by/files/images/rsrsrr.jpg,
36059,TSETSOKHO ALEKSANDR,tsetsokho@house.gov.by,,unknown,unknown,Vitebsk - Oktyabrsky constituency No. 20  (Vitebsk region),House of Representatives,2012,,,http://house.gov.by/files/images/cecoho.jpg,
36060,TSYDIK VLADISLAV,,,unknown,unknown,Dzerzhinsk constituency No. 71  (Minsk region),House of Representatives,2012,,,http://house.gov.by/files/images/cydik.jpg,
36038,UDODOV ALEKSANDR,udodov@house.gov.by,,unknown,unknown,Kalinkovichy constituency No. 41  (Gomel region),House of Representatives,2012,,,http://house.gov.by/files/images/udodov.jpg,
36039,USHKEVICH SERGEY,ushkevich@house.gov.by,,unknown,unknown,Shchuchin constituency No. 60  (Grodno region),House of Representatives,2012,,,http://house.gov.by/files/images/ushkevich.jpg,
35943,VALEVACH ZYGMUND,,,unknown,unknown,Urutchsky constituency No. 109 (Minsk city),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/valevach.jpg,
35944,VALYUSHITSKY VIKTOR,valyushitsky@house.gov.by,,unknown,unknown,Brest-Western constituency No. 1 (Brest region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/valjushickij.jpg,
35946,VASHKOV ADAM,"a7novich@mail.ru, vashkov@house.gov.by",,unknown,unknown,Rechitsa constituency No. 44 (Gomel region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/vashkov.jpg,
35945,VASILENKO VLADIMIR,vasilenko@house.gov.by,,unknown,unknown,Mogilev-Lenin constituency No. 84 (Mogilev region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/vasilenko.jpg,
35947,VERES VALENTINA,,,unknown,unknown,Luninets constituency number 13 (Brest region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/veres_1.jpg,
35950,VOLCHENKOV ALEKSANDR,,,unknown,unknown,Partizansky constituency No. 110 (Minsk city),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/volchenkov.jpg,
35948,VOLKOV MIKHAIL,,,unknown,unknown,Goretsky constituency No. 82  (Mogilev region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/volkov_mihail_mih.jpg,
35949,VOLKOV MIKHAIL,,,unknown,unknown,Vitebsk-Chkalovsky constituency No. 18  (Vitebsk region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/volkov_mihail_nik.jpg,
36073,YAROSHEVICH ALEKSANDR,yaroshevich@house.gov.by,,unknown,unknown,Stolin constituency No. 16  (Brest region),House of Representatives,2012,,,http://house.gov.by/files/images/jaroshevich_1.jpg,
36072,YAZUBETS NIKOLAI,yazubets@house.gov.by,,unknown,unknown,Baranovichy rural constituency No. 7  (Brest region),House of Representatives,2012,,,http://house.gov.by/files/images/jazubec.jpg,
36071,YURKEVICH ALEKSANDR,yurkevich@house.gov.by,,unknown,unknown,Pruzhany constituency No. 9  (Brest region),House of Representatives,2012,,,http://house.gov.by/files/images/jurkevich.jpg,
35965,ZHILINSKY MARAT,,,Communist Party of Belarus,KPB,Kalinovsky constituency No. 108 (Minsk city),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/zhilinskij.jpg,
35966,ZHMAILIK VALERY,zhmailik@house.gov.by,,unknown,unknown,Gomel-Selmash constituency No. 32  (Gomel region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/zhmajlik.jpg,
35967,ZHURAVSKAYA VALENTINA,zhuravskaya@house.gov.by,,Communist Party of Belarus,KPB,Matusevichsky constituency No. 103 (Minsk city),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/zhuravskaja.jpg,
35968,ZOZULYA ALEKSANDR,zozulja.a @ mail.ru,,unknown,unknown,Kobrin constituency No. 12 (Brest region),House of Representatives,2012,,,http://house.gov.by/index.php/files/images/zozulja.jpg,
