id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
61aa5f90-80ad-4ad9-8eaf-ad9e0d72834c,OBOLENSKY EVGENY,OBOLENSKY EVGENY,obolensky@house.gov.by,,,unknown,unknown,68,Soligorsk town constituency No. 68 (Minsk region),House of Representatives,5,,,http://house.gov.by/files/images/obolenskij_sajt.jpg,male,Q10444907
bc82157d-db71-40a2-9645-968972d1f5fd,PALCHIK GENNADY,PALCHIK GENNADY,palchyk@house.gov.bу,,,unknown,unknown,100,Eseninsky constituency No. 100 (Minsk city),House of Representatives,5,,,http://house.gov.by/files/images/paljchik.jpg,male,
e752dbc5-48a0-4a79-9062-a9c0452ab453,PAPKO VASILY,PAPKO VASILY,,,,unknown,unknown,24,Polotsk rural constituency No. 24 (Vitebsk region),House of Representatives,5,,,http://house.gov.by/files/images/papko.jpg,male,
8dff891e-a57c-4025-bf48-f06933fe013d,PLAKSITSKY NIKOLAI,PLAKSITSKY NIKOLAI,,,,unknown,unknown,78,Bobruisk - Lenin constituency No. 78 (Mogilev region),House of Representatives,5,,,http://house.gov.by/files/images/plaksickij.jpg,male,
510f2f4e-aa34-4276-b23b-ddab88beaa8b,POCHINOK MIKHAIL,POCHINOK MIKHAIL,pochinok@house.gov.by,,,unknown,unknown,34,Gomel - Sovietsky constituency No. 34 (Gomel region),House of Representatives,5,,,http://house.gov.by/files/images/pochinok.jpg,male,
b850afed-4244-45c2-8d32-cda5424080c3,POLEICHUK ALEKSANDR,POLEICHUK ALEKSANDR,poleichuk@house.gov.by,,,unknown,unknown,15,Pinsk rural constituency No. 15 (Brest region),House of Representatives,5,,,http://house.gov.by/files/images/polejchuk.jpg,male,
84a6b470-b77f-4463-afaa-1fe59314496e,POLITIKO OLGA,POLITIKO OLGA,politiko@house.gov.by,,,unknown,unknown,5,Baranovichy – Zapadny constituency No. 5 (Brest region),House of Representatives,5,,,http://house.gov.by/files/images/politiko.jpg,female,
3bf1cc0b-f007-46b9-9327-e3cf084f5c49,POPKOV ALEKSANDR,POPKOV ALEKSANDR,,,,unknown,unknown,30,Senno constituency No. 30 (Vitebsk region),House of Representatives,5,,,http://house.gov.by/files/images/popkov.jpg,male,
36d4d862-6978-47be-9209-7413cc14cdb9,PUZYREVSKY VLADIMIR,PUZYREVSKY VLADIMIR,puzyrevsky@house.gov.by,,,unknown,unknown,8,Belovezhsky constituency No. 8 (Brest region),House of Representatives,5,,,http://house.gov.by/files/images/puzyrevskij.jpg,male,
1b0a70f3-d55f-41ec-831a-a0d59b91a02f,RASSOKHA NIKOLAI,RASSOKHA NIKOLAI,rassokha@house.gov.by,,,unknown,unknown,42,Mozyr constituency No. 42 (Gomel region),House of Representatives,5,,,http://house.gov.by/files/images/rassoha.jpg,male,Q14422105
65771f23-a25b-4e61-b5d2-d6c7cdc9f14b,ROZGANOV ALEKSANDR,ROZGANOV ALEKSANDR,rozganov@house.gov.by,,,unknown,unknown,88,Mogilev rural constituency No. 88 (Mogilev region),House of Representatives,5,,,http://house.gov.by/files/images/rozganov.jpg,male,Q9144071
9c60ebae-e845-452a-9c16-70547954efd4,RUSAK VIKTOR,RUSAK VIKTOR,,,,unknown,unknown,74,Vileika constituency No.74 (Minsk region),House of Representatives,5,,,http://house.gov.by/files/images/rusak.jpg,male,
a00cd1e4-5abd-46ee-bf2a-18f732072254,SAMOSEIKO NIKOLAI,SAMOSEIKO NIKOLAI,samoseiko@house.gov.by,,,unknown,unknown,105,Starovilensky constituency No. 105 (Minsk city),House of Representatives,5,,,http://house.gov.by/files/images/pl2y9785.jpg,male,Q11780622
3e337c86-e020-4922-95f3-a5837877afdf,SAVANOVICH MIKHAIL,SAVANOVICH MIKHAIL,michail.savanovich@gmail.com,,,unknown,unknown,104,Kalvariysky constituency No. 104 (Minsk city),House of Representatives,5,,,http://house.gov.by/files/images/pl2y9604.jpg,male,
9ce7d4ac-e3ea-4eb0-8921-c06add44decb,SEGODNIK ALEKSANDR,SEGODNIK ALEKSANDR,,,,unknown,unknown,48,Volkovysk constituency No. 48 (Grodno region),House of Representatives,5,,,http://house.gov.by/files/images/segodnik_2.jpg,male,
3a4d232f-49a4-42e3-91f3-d5030b1d2c1d,SENKEVICH EDUARD,SENKEVICH EDUARD,senkevich@house.gov.by,,,unknown,unknown,85,Mogilev – Central constituency No. 85 (Mogilev region),House of Representatives,5,,,http://house.gov.by/files/images/senjkevich.jpg,male,
25b8268f-1bcf-4445-9058-02230a542529,SHAMAL ELENA,SHAMAL ELENA,shamal@house.gov.by,,,unknown,unknown,80,Bobruisk rural constituency No. 80 (Mogilev region),House of Representatives,5,,,http://house.gov.by/files/images/shamalj.jpg,female,
3d74156a-895a-4852-a228-9b0075d3c469,SHCHEPOV VLADISLAV,SHCHEPOV VLADISLAV,shchepov@house.gov.by.,,,unknown,unknown,45,Rogachev constituency No. 45 (Gomel region),House of Representatives,5,,,http://house.gov.by/files/images/schepov.jpg,male,
0d47c3de-8b66-4cd2-a164-4bf4c2e005f6,SHCHETSKO VIKTOR,SHCHETSKO VIKTOR,shchetko@house.gov.byhttp://192.168.2.3/palata/,,,unknown,unknown,61,Berezino constituency No. 61 (Minsk region),House of Representatives,5,,,http://house.gov.by/files/images/schetjko.jpg,male,
aa5dfa0b-cf7f-4516-86f7-80147a99ee84,SHEVTSOV DMITRY,SHEVTSOV DMITRY,shevtsov@house.gov.by,,,unknown,unknown,106,Kolasovsky constituency No. 106 (Minsk city),House of Representatives,5,,,http://house.gov.by/files/images/shevcov.jpg,male,
acb0acee-c72c-4d2a-884c-0e5935b478ad,SHIKSHNYAN PETR,SHIKSHNYAN PETR,,,,unknown,unknown,23,Lepel constituency No. 23 (Vitebsk region),House of Representatives,5,,,http://house.gov.by/files/images/shikshnjan.jpg,male,
de75f37d-ce09-4c7c-a4bd-8d5610192c5a,SHILOVA SVETLANA,SHILOVA SVETLANA,shilova@house.gov.by,,,unknown,unknown,99,South-West constituency No. 99 (Minsk city),House of Representatives,5,,,http://house.gov.by/files/images/shilov.jpg,female,Q9348622
234bfbc5-c337-4a99-8cda-3fc14bb10eb8,SHITKO VLADIMIR,SHITKO VLADIMIR,shitko@house.gov.by,,,unknown,unknown,21,Vitebsk rural constituency No. 21 (Vitebsk region),House of Representatives,5,,,http://house.gov.by/files/images/shitjko.jpg,male,
cf73ebf4-0e68-4000-aa51-c51884192155,SHOSTAK PETR,SHOSTAK PETR,shostak@house.gov.by,,,unknown,unknown,38,Buda-Koshelevo constituency No. 38 (Gomel region),House of Representatives,5,,,http://house.gov.by/files/images/shostak.jpg,male,Q14918527
9d732c42-8ff7-49ca-9a7b-abe45ee09c90,SOPIKOVA ALLA,SOPIKOVA ALLA,,,,unknown,unknown,58,Slonim constituency No. 58 (Grodno region),House of Representatives,5,,,http://house.gov.by/files/images/sopikova.jpg,female,
b254643b-f9e6-438e-a9ca-35c939a04930,STANKEVICH IGOR,STANKEVICH IGOR,,,,unknown,unknown,87,Mogilev – Promyshlenny constituency No. 87 (Mogilev region),House of Representatives,5,,,http://house.gov.by/files/images/stankevich.jpg,male,
36dff5a2-f1be-4b11-9850-bda45e456fc9,STAROSTINA LIUDMILA,STAROSTINA LIUDMILA,starostina@house.gov.by,,,unknown,unknown,86,Mogilev – Oktyabrsky constituency No. 86 (Mogilev region),House of Representatives,5,,,http://house.gov.by/files/images/starostina.jpg,female,Q14918514
6863bc47-74a1-4f69-a6e5-9356f7e3008a,STETSKO ALEKSANDR,STETSKO ALEKSANDR,stetsko@house.gov.by,,,unknown,unknown,6,Baranovichy – Eastern constituency No. 6 (Brest region),House of Representatives,5,,,http://house.gov.by/files/images/rsrsrr.jpg,male,Q14918481
2155f496-c767-4603-b3a3-f501d48e16dd,TSETSOKHO ALEKSANDR,TSETSOKHO ALEKSANDR,tsetsokho@house.gov.by,,,unknown,unknown,20,Vitebsk - Oktyabrsky constituency No. 20 (Vitebsk region),House of Representatives,5,,,http://house.gov.by/files/images/cecoho.jpg,male,
4f0c655f-5e5c-4c94-a2d8-642a8bece64c,TSYDIK VLADISLAV,TSYDIK VLADISLAV,,,,unknown,unknown,71,Dzerzhinsk constituency No. 71 (Minsk region),House of Representatives,5,,,http://house.gov.by/files/images/cydik.jpg,male,
98c175be-8fb2-491f-bc16-bae8775fd9bf,UDODOV ALEKSANDR,UDODOV ALEKSANDR,udodov@house.gov.by,,,unknown,unknown,41,Kalinkovichy constituency No. 41 (Gomel region),House of Representatives,5,,,http://house.gov.by/files/images/udodov.jpg,male,
b1963f7e-79ae-4312-94f2-ac5f0c12543d,USHKEVICH SERGEY,USHKEVICH SERGEY,ushkevich@house.gov.by,,,unknown,unknown,60,Shchuchin constituency No. 60 (Grodno region),House of Representatives,5,,,http://house.gov.by/files/images/ushkevich.jpg,male,
b299d252-7482-448a-bfcd-8ea228e72964,VALEVACH ZYGMUND,VALEVACH ZYGMUND,,,,unknown,unknown,109,Urutchsky constituency No. 109 (Minsk city),House of Representatives,5,,,http://house.gov.by/files/images/valevach.jpg,male,Q14918565
2ca8f99b-6d7b-4642-b596-3f012a0242c9,VALYUSHITSKY VIKTOR,VALYUSHITSKY VIKTOR,valyushitsky@house.gov.by,,,unknown,unknown,1,Brest-Western constituency No. 1 (Brest region),House of Representatives,5,,,http://house.gov.by/files/images/valjushickij.jpg,male,Q14918570
4a6ccdb7-4f74-4b06-b87c-08d8fcd59d35,VASHKOV ADAM,VASHKOV ADAM,a7novich@mail.ru,,,unknown,unknown,44,Rechitsa constituency No. 44 (Gomel region),House of Representatives,5,,,http://house.gov.by/files/images/vashkov.jpg,male,Q14917844
df3d524d-d481-4e18-b550-4a1ad652cc9f,VASILENKO VLADIMIR,VASILENKO VLADIMIR,vasilenko@house.gov.by,,,unknown,unknown,84,Mogilev-Lenin constituency No. 84 (Mogilev region),House of Representatives,5,,,http://house.gov.by/files/images/vasilenko.jpg,male,Q9367697
98736e3c-d99f-4161-a2fa-5776684cad0e,VERES VALENTINA,VERES VALENTINA,,,,unknown,unknown,13,Luninets constituency no. 13 (Brest region),House of Representatives,5,,,http://house.gov.by/files/images/veres_1.jpg,female,
7c249951-6ccf-4d37-b607-098a09c83fd4,VOLCHENKOV ALEKSANDR,VOLCHENKOV ALEKSANDR,,,,unknown,unknown,110,Partizansky constituency No. 110 (Minsk city),House of Representatives,5,,,http://house.gov.by/files/images/volchenkov.jpg,male,
33f06b42-cd26-4d0e-afb6-c489795c67fb,VOLKOV MIKHAIL,VOLKOV MIKHAIL,,,,unknown,unknown,82,Goretsky constituency No. 82 (Mogilev region),House of Representatives,5,,,http://house.gov.by/files/images/volkov_mihail_mih.jpg,male,Q14918588
