id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
a74c36e8-962a-40a3-a97a-4650d38931b9,Diamantopoulos Evangelos,,,SYRIZA (Coalition of the Radical Left),syriza,Kastoria,Hellenic Parliament,16,2015-01-25,,,
42ea120e-a26c-4ed6-b73e-a43400d9140c,Dimaras Georgios,,,SYRIZA (Coalition of the Radical Left),syriza,Athens B,Hellenic Parliament,16,2015-01-25,,,
1f400204-b7c2-45d4-9d5d-5f66a0b3621c,Dimas Christos,,,N.D. (New Democracy),nd,Korinthia,Hellenic Parliament,16,2015-01-25,,,
1caff756-0452-47cf-b181-a43400d95a52,Dimitriadis Dimitrios,,,SYRIZA (Coalition of the Radical Left),syriza,Kozani,Hellenic Parliament,16,2015-01-25,,,
2e998473-7e45-470d-bc16-a434014d896d,Dimoschakis Anastasios (Tasos),,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,16,2015-01-25,,,
131162e0-5f24-4577-85b0-ba78fdef77b4,Dioti Iro,,,SYRIZA (Coalition of the Radical Left),syriza,Larissa,Hellenic Parliament,16,2015-01-25,,,
69c27f82-03da-43d9-8bc7-c52051d0f176,Dragasakis Ioannis,,,SYRIZA (Coalition of the Radical Left),syriza,Athens B,Hellenic Parliament,16,2015-01-25,,,
88537272-1951-4a8f-82ed-b2bcf2b57cdc,Dritsas Theodoros,,,SYRIZA (Coalition of the Radical Left),syriza,Piraeus A,Hellenic Parliament,16,2015-01-25,,,
a582909e-ff2e-45f7-a9b6-aefe651e435f,Dritseli Panagiota,,,SYRIZA (Coalition of the Radical Left),syriza,Trikala,Hellenic Parliament,16,2015-01-25,,,
3f5718cc-0f4d-4d93-ba7a-3c32e430be45,Drivelegkas Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Halkidiki,Hellenic Parliament,16,2015-01-25,,,
7796acca-2542-47c6-8b99-4a705d7dc17e,Emmanouilidis Dimitrios,,,SYRIZA (Coalition of the Radical Left),syriza,Kavala,Hellenic Parliament,16,2015-01-25,,,
ba66f008-ae84-4d5a-ad10-a434014470a0,Famellos Sokratis,,,SYRIZA (Coalition of the Radical Left),syriza,Thessaloniki B,Hellenic Parliament,16,2015-01-25,,,
fcbdd84c-999f-4b99-b472-a4340144b8b6,Filis Nikolaos,,,SYRIZA (Coalition of the Radical Left),syriza,Athens A,Hellenic Parliament,16,2015-01-25,,,
03121982-3d00-4dd4-badf-b9e3ec163711,Fortsakis Theodoros,,,N.D. (New Democracy),nd,State,Hellenic Parliament,16,2015-01-25,,,
798ac0b8-bb66-4339-896b-a434015a1c15,Fotilas Iason,,,TO POTAMI (The River),topotami,Achaia,Hellenic Parliament,16,2015-01-25,,,
f84488ab-0af4-4198-964a-d251de81535a,Fotiou Theano,,,SYRIZA (Coalition of the Radical Left),syriza,Athens B,Hellenic Parliament,16,2015-01-25,,,
3eca4e53-9b01-4d18-b76f-c4f0316c8d54,Gaitani Ioanna,,,SYRIZA (Coalition of the Radical Left),syriza,Thessaloniki A,Hellenic Parliament,16,2015-01-25,,,
bab2c4d1-02b8-4e08-96cd-9d2a3847712b,Gakis Dimitrios,,,SYRIZA (Coalition of the Radical Left),syriza,Dodecanese Islands,Hellenic Parliament,16,2015-01-25,,,
f72e3a56-bf39-47b7-9bd2-a434014e59b5,Galeos Georgios,,,LAIKOS SYNDESMOS - CHRYSI AVGI (People’s Association – Golden Dawn),laikossyndesmoschrysiavgi,Argolida,Hellenic Parliament,16,2015-01-25,,,
80c8c04f-388a-44c3-a2e1-fc43ad7e0f12,Genimata Foteini,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,16,2015-01-25,,,
3c5b5218-47ac-4024-93a9-0e85b3ad8a52,Georgantas Georgios,,,N.D. (New Democracy),nd,Kilkis,Hellenic Parliament,16,2015-01-25,,,
60d8e525-9b5d-4c91-8b20-438333549712,Georgiadis Spyridon - Adonis,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,16,2015-01-25,,,
5880009e-fd9a-4ca7-9bdc-34d5b4156f3e,Georgopoulou - Saltari Efstathia (Efi),,,SYRIZA (Coalition of the Radical Left),syriza,Ileia,Hellenic Parliament,16,2015-01-25,,,
c8ed2b88-c9f6-42aa-b30f-9f82d1ef265c,Gerasimidou Eleni,,,K.K.E. (Communist Party of Greece),kke,Thessaloniki B,Hellenic Parliament,16,2015-01-25,,,
58bd7966-6190-43be-ad7b-5982f2f926ab,Germenis Georgios,,,LAIKOS SYNDESMOS - CHRYSI AVGI (People’s Association – Golden Dawn),laikossyndesmoschrysiavgi,Athens B,Hellenic Parliament,16,2015-01-25,,,
e14d5e43-6ac0-47e3-a5b4-633dfb423dd5,Gerovasili Olga,,,SYRIZA (Coalition of the Radical Left),syriza,Arta,Hellenic Parliament,16,2015-01-25,,,
68ba70f6-5f47-4938-afe4-345311f269fe,Giakoumatos Gerasimos,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,16,2015-01-25,,,
df00d15a-3e8d-4809-8418-a43400d6cd3b,Giannakidis Eystathios,,,SYRIZA (Coalition of the Radical Left),syriza,Xanthi,Hellenic Parliament,16,2015-01-25,,,
8b7b0a91-8133-431d-9e88-a434014e9fc8,Giannakis Stergios,,,N.D. (New Democracy),nd,Preveza,Hellenic Parliament,16,2015-01-25,,,
40ad041d-a595-40d8-812d-a434014eddcb,Giogiakas Vasileios,,,N.D. (New Democracy),nd,Thesprotia,Hellenic Parliament,16,2015-01-25,,,
35f9a570-b19c-4700-a889-a43400d71e0d,Gkara Anastasia (Natasa),,,SYRIZA (Coalition of the Radical Left),syriza,Evros,Hellenic Parliament,16,2015-01-25,,,
4392d9a7-21bb-4e2c-a3f6-a434014f88fb,Gkikas Stefanos,,,N.D. (New Democracy),nd,Corfu,Hellenic Parliament,16,2015-01-25,,,
99b8ceab-d51c-4b4a-9121-138c3527a160,Gkiokas Ioannis,,,K.K.E. (Communist Party of Greece),kke,Attica,Hellenic Parliament,16,2015-01-25,,,
08c449d2-0caf-411d-b82f-a434014fce11,Graikos Fotios,,,LAIKOS SYNDESMOS - CHRYSI AVGI (People’s Association – Golden Dawn),laikossyndesmoschrysiavgi,Thessaloniki B,Hellenic Parliament,16,2015-01-25,,,
2779b0ab-b143-49c1-85f8-e4767649717d,Gregos Antonios,,,LAIKOS SYNDESMOS - CHRYSI AVGI (People’s Association – Golden Dawn),laikossyndesmoschrysiavgi,Thessaloniki A,Hellenic Parliament,16,2015-01-25,,,
7d35adef-76ff-4a1d-8a78-00948403915d,Grigorakos Leonidas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lakonia,Hellenic Parliament,16,2015-01-25,,,
34a6a504-3de2-46dd-8608-a43400d774a7,Grigoris Stayros,,,SYRIZA (Coalition of the Radical Left),syriza,Lefkada,Hellenic Parliament,16,2015-01-25,,,
e79c889c-7bfa-49db-94ce-60f41d79844b,Igglezi Aikaterini,,,SYRIZA (Coalition of the Radical Left),syriza,Halkidiki,Hellenic Parliament,16,2015-01-25,,,
3ff7d256-460c-485a-8dc7-a43400dbf9a3,Ioannidis Ilias,,,SYRIZA (Coalition of the Radical Left),syriza,Kavala,Hellenic Parliament,16,2015-01-25,,,
7f277668-847a-4104-b379-a43400db500f,Isychos Konstantinos-Iraklis,,,SYRIZA (Coalition of the Radical Left),syriza,Athens B,Hellenic Parliament,16,2015-01-25,,,
7e61dcc1-8f87-44b3-b0b5-a16d5512660b,Kafantari Charoula (Chara),,,SYRIZA (Coalition of the Radical Left),syriza,Athens B,Hellenic Parliament,16,2015-01-25,,,
9dd0e4e6-97f1-412e-bc0a-a43400ea9e67,Kaisas Georgios,,,SYRIZA (Coalition of the Radical Left),syriza,Evros,Hellenic Parliament,16,2015-01-25,,,
b222eb3e-adb2-476b-9d9e-72f3d4409e78,Kaklamanis Nikitas,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,16,2015-01-25,,,
03e4757b-ddb5-4624-9d0d-f695f535ec70,Kalafatis Stavros,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,16,2015-01-25,,,
fa3ee189-343c-4446-9e12-a43400dd178a,Kamateros Ilias,,,SYRIZA (Coalition of the Radical Left),syriza,Dodecanese Islands,Hellenic Parliament,16,2015-01-25,,,
e9f1e617-a115-4598-a002-a43400e5e070,Kammenos Dimitrios,,,ANEXARTITOI ELLINES (Independent Hellenes),anexartitoiellines,Piraeus B,Hellenic Parliament,16,2015-01-25,,,
627c6800-82f2-4b66-83e6-3f8dcc78ee37,Kammenos Panagiotis (Panos),,,ANEXARTITOI ELLINES (Independent Hellenes),anexartitoiellines,Athens B,Hellenic Parliament,16,2015-01-25,,,
da28629f-8ff3-4d16-9b94-91d0675b3cc4,Kanelli Garyfallia (Liana),,,K.K.E. (Communist Party of Greece),kke,Athens A,Hellenic Parliament,16,2015-01-25,,,
67583b34-ad9e-40a7-8266-24966262a13c,Kanellopoulou Maria,,,SYRIZA (Coalition of the Radical Left),syriza,Achaia,Hellenic Parliament,16,2015-01-25,,,
dad5e41c-be01-49fa-b905-7d89c525bfa6,Kara Giousouf Aichan,,,SYRIZA (Coalition of the Radical Left),syriza,Rodopi,Hellenic Parliament,16,2015-01-25,,,
701c78da-6212-47e5-9195-d7f4511a739f,Karagiannidis Christos,,,SYRIZA (Coalition of the Radical Left),syriza,Drama,Hellenic Parliament,16,2015-01-25,,,
3f99b52e-814c-44f4-8bd2-a43400e0708d,Karagiannis Ioannis,,,SYRIZA (Coalition of the Radical Left),syriza,Ioannina,Hellenic Parliament,16,2015-01-25,,,
897f098b-6295-48f2-85a2-b3625386a319,Karagkounis Konstantinos,,,N.D. (New Democracy),nd,Aitolo-Akarnania,Hellenic Parliament,16,2015-01-25,,,
5a162011-1ee7-41b9-8199-a43400e10942,Karakosta Eyangelia (Eyi),,,SYRIZA (Coalition of the Radical Left),syriza,Piraeus B,Hellenic Parliament,16,2015-01-25,,,
6918186f-ebe8-401c-88a8-7c26083a1f55,Karamanli Anna,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,16,2015-01-25,,,
ba229380-36fc-4dbb-a0f0-a434014e1952,Karamanlis Achillea Konstantinos,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,16,2015-01-25,,,
d03ee571-015d-4ecd-9117-de54c6f9509f,Karamanlis Konstantinos,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,16,2015-01-25,,,
a16cfe90-e547-49b9-bc8f-a43400e164a1,Karanastasis Apostolos,,,SYRIZA (Coalition of the Radical Left),syriza,Fthiotida,Hellenic Parliament,16,2015-01-25,,,
3748608f-bfb7-4ba7-8c4e-e0c99baff2ae,Karaoglou Theodoros,,,N.D. (New Democracy),nd,Thessaloniki B,Hellenic Parliament,16,2015-01-25,,,
a6cd8c2a-f9eb-4ce8-9c3b-a43400e1b9e9,Karasarlidou Eyfrosyni (Froso),,,SYRIZA (Coalition of the Radical Left),syriza,Imathia,Hellenic Parliament,16,2015-01-25,,,
434805ad-6fe0-45d3-8c0a-80ab74f09f3b,Karasmanis Georgios,,,N.D. (New Democracy),nd,Pella,Hellenic Parliament,16,2015-01-25,,,
549f2923-2f62-482e-ab0d-b2fe189c454a,Karathanasopoulos Nikolaos,,,K.K.E. (Communist Party of Greece),kke,Achaia,Hellenic Parliament,16,2015-01-25,,,
e9d0a3bb-da13-4491-9cb5-a434015124ca,Karkatsoulis Georgiou Panagiotis,,,TO POTAMI (The River),topotami,State,Hellenic Parliament,16,2015-01-25,,,
9bcbe435-d78e-4b8a-a741-6d7c065df7b7,Kasapidis Georgios,,,N.D. (New Democracy),nd,Kozani,Hellenic Parliament,16,2015-01-25,,,
ac426d44-d0dd-442b-b363-d7d800ecedc6,Kasidiaris Ilias,,,LAIKOS SYNDESMOS - CHRYSI AVGI (People’s Association – Golden Dawn),laikossyndesmoschrysiavgi,Attica,Hellenic Parliament,16,2015-01-25,,,
3e6b58ec-74ad-4670-85f8-a43400e218a0,Kasimati Eirini (Nina),,,SYRIZA (Coalition of the Radical Left),syriza,Piraeus B,Hellenic Parliament,16,2015-01-25,,,
fced361a-5dc9-4bfb-8f8f-a43400e62419,Katanas Charisios,,,ANEXARTITOI ELLINES (Independent Hellenes),anexartitoiellines,Kozani,Hellenic Parliament,16,2015-01-25,,,
160dc649-1dc9-4865-80fd-b283a4bda0e3,Katrivanou Vasiliki,,,SYRIZA (Coalition of the Radical Left),syriza,Athens B,Hellenic Parliament,16,2015-01-25,,,
47500a44-f5df-44a1-900a-9961f1617232,Katsafados Konstantinos,,,N.D. (New Democracy),nd,Piraeus A,Hellenic Parliament,16,2015-01-25,,,
2a229169-2f79-4d69-ac5b-a434015174ea,Katsaniotis Andreas,,,N.D. (New Democracy),nd,Achaia,Hellenic Parliament,16,2015-01-25,,,
39dfc79a-27e0-4ffd-a205-a43400e28cfb,Katsavria - Sioropoulou Chrysoula,,,SYRIZA (Coalition of the Radical Left),syriza,Karditsa,Hellenic Parliament,16,2015-01-25,,,
ec1f6d02-ee7f-46fd-a717-a43400ea4b96,Katsis Marios,,,SYRIZA (Coalition of the Radical Left),syriza,Thesprotia,Hellenic Parliament,16,2015-01-25,,,
8ad2a301-aea1-46fd-81df-adebdd17c833,Katsotis Christos,,,K.K.E. (Communist Party of Greece),kke,Athens B,Hellenic Parliament,16,2015-01-25,,,
b7d2456b-5896-44d5-84ee-a43400dccdaf,Kavvadia Ioanneta (Anneta),,,SYRIZA (Coalition of the Radical Left),syriza,Athens B,Hellenic Parliament,16,2015-01-25,,,
c2206e6b-48c9-412c-a777-23c8af8ce3f6,Kedikoglou Symeon (Simos),,,N.D. (New Democracy),nd,Evia,Hellenic Parliament,16,2015-01-25,,,
d5f08bed-96b4-4bba-8059-50f291212135,Kefalogianni Olga,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,16,2015-01-25,,,
b2564b3e-d13b-4f82-9c6c-03d8d3e4cdaf,Kefalogiannis Ioannis,,,N.D. (New Democracy),nd,Rethymno,Hellenic Parliament,16,2015-01-25,,,
41bcd457-067d-42cd-bf41-a3b95913c3fe,Kegkeroglou Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Iraklio,Hellenic Parliament,16,2015-01-25,,,
cdd3dfcc-cc96-4b22-93e8-5bdfe5b5dfd7,Kellas Christos,,,N.D. (New Democracy),nd,Larissa,Hellenic Parliament,16,2015-01-25,,,
c7362b4e-73b1-49ee-bcc0-a4340151de8c,Kerameus Niki,,,N.D. (New Democracy),nd,State,Hellenic Parliament,16,2015-01-25,,,
717bc546-c5fd-42dd-beb7-515af3658b83,Kikilias Vasileios,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,16,2015-01-25,,,
0ec254a0-c614-4fb1-b559-c4256b372a1b,Kodelas Dimitrios,,,SYRIZA (Coalition of the Radical Left),syriza,Argolida,Hellenic Parliament,16,2015-01-25,,,
c12d5e8f-61cb-46f7-9ade-a43400e68ea4,Kokkalis Vasileios,,,ANEXARTITOI ELLINES (Independent Hellenes),anexartitoiellines,Larissa,Hellenic Parliament,16,2015-01-25,,,
44198c32-4ec3-4644-8903-391c65512702,Kollia-Tsaroucha Maria,,,ANEXARTITOI ELLINES (Independent Hellenes),anexartitoiellines,Serres,Hellenic Parliament,16,2015-01-25,,,
7a289638-ac7c-430c-b3df-c0394f7b2cd0,Konsolas Emmanouil,,,N.D. (New Democracy),nd,Dodecanese Islands,Hellenic Parliament,16,2015-01-25,,,
892c0af0-c4e0-406e-8d1a-a43400eba3cd,Konstantineas Petros,,,SYRIZA (Coalition of the Radical Left),syriza,Messinia,Hellenic Parliament,16,2015-01-25,,,
aa57c539-7f9a-4ea4-bd6c-4899ca8e2793,Konstantinopoulos Odysseas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Arcadia,Hellenic Parliament,16,2015-01-25,,,
fdd3a78c-84e0-4f1e-b079-a43400e4ab30,Konstantopoulos Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Aitolo-Akarnania,Hellenic Parliament,16,2015-01-25,,,
62cd33f2-ff20-43aa-8bf6-cedf23e3bfcd,Konstantopoulou Zoe,,,SYRIZA (Coalition of the Radical Left),syriza,Athens A,Hellenic Parliament,16,2015-01-25,,,
6beb3ce9-5edf-4e83-8708-aec27a5f3a5f,Kontonis Charalampos-Stavros,,,SYRIZA (Coalition of the Radical Left),syriza,Zakynthos,Hellenic Parliament,16,2015-01-25,,,
bfe64134-95ae-4551-9aed-3fc99dca4c29,Kontos Alexandros,,,N.D. (New Democracy),nd,Xanthi,Hellenic Parliament,16,2015-01-25,,,
1980b06a-8428-43f2-b382-3103a0354d07,Kopsacheilis Timoleon,,,N.D. (New Democracy),nd,Grevena,Hellenic Parliament,16,2015-01-25,,,
91367bf6-fb31-4da6-bc29-a43400ebf2ab,Kostopanagiotou Ilias,,,SYRIZA (Coalition of the Radical Left),syriza,Fokida,Hellenic Parliament,16,2015-01-25,,,
bf845749-e0ce-4e1c-88f4-a43400ec3473,Kotsias Thomas,,,SYRIZA (Coalition of the Radical Left),syriza,Evrytania,Hellenic Parliament,16,2015-01-25,,,
2a7c3904-7c3c-4b76-84f4-269984bdb5bd,Koukodimos Konstantinos,,,N.D. (New Democracy),nd,Pieria,Hellenic Parliament,16,2015-01-25,,,
eaf5c75c-c137-48c0-af4e-a434014f722f,Koumoutsakos Georgios,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,16,2015-01-25,,,
330cb710-0d04-4ca5-993d-ea32129457aa,Kountoura Elena,,,ANEXARTITOI ELLINES (Independent Hellenes),anexartitoiellines,Athens A,Hellenic Parliament,16,2015-01-25,,,
43e7fd54-6ad4-4997-92b9-16f6a6bc25e6,Kourakis Anastasios (Tasos),,,SYRIZA (Coalition of the Radical Left),syriza,Thessaloniki A,Hellenic Parliament,16,2015-01-25,,,
3a60f00e-83f0-49dd-8047-a43400eb1431,Kourempes Theofanis (Fanis),,,SYRIZA (Coalition of the Radical Left),syriza,Korinthia,Hellenic Parliament,16,2015-01-25,,,
bd8b7e2b-656b-4489-9686-2c2d8f68f9fd,Kouroumplis Panagiotis,,,SYRIZA (Coalition of the Radical Left),syriza,Athens B,Hellenic Parliament,16,2015-01-25,,,
99345939-fe19-4580-8222-37521df70c19,Koutsoukos Giannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Ileia,Hellenic Parliament,16,2015-01-25,,,
d22cdd6e-2672-4657-8130-a43401527e18,Koutsoumpas Dimitrios,,,K.K.E. (Communist Party of Greece),kke,Athens B,Hellenic Parliament,16,2015-01-25,,,
4ba66eec-f99d-4626-a663-fce6a597871c,Kouzilos Nikolaos,,,LAIKOS SYNDESMOS - CHRYSI AVGI (People’s Association – Golden Dawn),laikossyndesmoschrysiavgi,Piraeus A,Hellenic Parliament,16,2015-01-25,,,
