id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
24048,Dainius Kreivys,Dainius.Kreivys@lrs.lt,,Tėvynės sąjungos-Lietuvos krikščionių demokratų frakcija,tėvynės_sąjungos-lietuvos_krikščionių_demokratų_frakcija,Fabijoniškių,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/dainius_kreivys.jpg,
53912,Dalia Kuodytė,Dalia.Kuodyte@lrs.lt,,Liberalų  sąjūdžio frakcija,liberalų_sąjūdžio_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/dalia_kuodyte.jpg,
43842,Dalia Teišerskytė,Dalia.Teiserskyte@lrs.lt,,Liberalų  sąjūdžio frakcija,liberalų_sąjūdžio_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/dalia_teiserskyte.jpg,
38848,Dangutė Mikutienė,Dangute.Mikutiene@lrs.lt,,Darbo partijos  frakcija,darbo_partijos_frakcija,Trakų - Elektrėnų,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/dangute_mikutiene.jpg,
73580,Darius Petrošius,Darius.Petrosius@lrs.lt,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,Tauragės,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/darius_petrosius.jpg,
73587,Darius Ulickas,Darius.Ulickas@lrs.lt,,Darbo partijos  frakcija,darbo_partijos_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/darius_ulickas.jpg,
73581,Domas Petrulis,Domas.Petrulis@lrs.lt,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,Aukštaitijos,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/domas_petrulis.jpg,
33749,Donatas Jankauskas,Donatas.Jankauskas@lrs.lt,,Tėvynės sąjungos-Lietuvos krikščionių demokratų frakcija,tėvynės_sąjungos-lietuvos_krikščionių_demokratų_frakcija,Kauno kaimiškoji,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/donatas_jankauskas.jpg,
44850,Edmundas Jonyla,Edmundas.Jonyla@lrs.lt,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,Raseinių,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/edmundas_jonyla.jpg,
26429,Eduardas Šablinskas,Eduardas.Sablinskas@lrs.lt,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/eduardas_sablinskas.jpg,
47836,Edvardas Žakaris,Edvardas.Zakaris@lrs.lt,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,Aušros,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/edvardas_zakaris.jpg,
47225,Egidijus Vareikis,Egidijus.Vareikis@lrs.lt,,Tėvynės sąjungos-Lietuvos krikščionių demokratų frakcija,tėvynės_sąjungos-lietuvos_krikščionių_demokratų_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/egidijus_vareikis.jpg,
34422,Eligijus Masiulis,Eligijus.Masiulis@lrs.lt,,Liberalų  sąjūdžio frakcija,liberalų_sąjūdžio_frakcija,Marių,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/eligijus_masiulis.jpg,
43,Emanuelis Zingeris,Emanuelis.Zingeris@lrs.lt,,Tėvynės sąjungos-Lietuvos krikščionių demokratų frakcija,tėvynės_sąjungos-lietuvos_krikščionių_demokratų_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/emanuelis_zingeris.jpg,
146,Eugenijus Gentvilas,Eugenijus.Gentvilas@lrs.lt,,Liberalų  sąjūdžio frakcija,liberalų_sąjūdžio_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/eugenijus_gentvilas.jpg,
38456,Gediminas Jakavonis,Gediminas.Jakavonis@lrs.lt,,Darbo partijos  frakcija,darbo_partijos_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/gediminas_jakavonis.jpg,
117,Gediminas Kirkilas,Gediminas.Kirkilas@lrs.lt,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/gediminas_kirkilas.jpg,
47235,Giedrė Purvaneckienė,Giedre.Purvaneckiene@lrs.lt,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/giedre_purvaneckiene.jpg,
26418,Gintaras Steponavičius,Gintaras.Steponavicius@lrs.lt,,Liberalų  sąjūdžio frakcija,liberalų_sąjūdžio_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/gintaras_steponavicius.jpg,
76200,Gintaras Tamošiūnas,gintaras.tamosiunas@lrs.lt,,Darbo partijos  frakcija,darbo_partijos_frakcija,,Seimas,11,2014-06-10,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/gintaras_tamosiunas.jpg,
37449,Gintautas Mikolaitis,Gintautas.Mikolaitis@lrs.lt,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,pagal sąrašą,Seimas,11,2012-11-22,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/gintautas_mikolaitis.jpg,
7207,Irena Degutienė,Irena.Degutiene@lrs.lt,,Tėvynės sąjungos-Lietuvos krikščionių demokratų frakcija,tėvynės_sąjungos-lietuvos_krikščionių_demokratų_frakcija,Naujamiesčio,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/irena_degutiene.jpg,
51,Irena Šiaulienė,Irena.Siauliene@lrs.lt,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/irena_siauliene.jpg,
48541,Irina Rozova,Irina.Rozova@lrs.lt,,Lietuvos lenkų rinkimų akcijos frakcija,lietuvos_lenkų_rinkimų_akcijos_frakcija,pagal sąrašą,Seimas,11,2012-11-22,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/irina_rozova.jpg,
12253,Jaroslav Narkevič,Jaroslav.Narkevic@lrs.lt,,Mišri Seimo narių grupė,mišri_seimo_narių_grupė,Vilniaus - Trakų,Seimas,11,2012-11-17,2012-11-21,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/jaroslav_narkevic.jpg,
12253,Jaroslav Narkevič,Jaroslav.Narkevic@lrs.lt,,Lietuvos lenkų rinkimų akcijos frakcija,lietuvos_lenkų_rinkimų_akcijos_frakcija,Vilniaus - Trakų,Seimas,11,2012-11-22,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/jaroslav_narkevic.jpg,
73589,Jolita Vaickienė,Jolita.Vaickiene@lrs.lt,,"Frakcija ""Tvarka ir teisingumas""","frakcija_""tvarka_ir_teisingumas""",Kretingos,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/jolita_vaickiene.jpg,
43989,Jonas Kondrotas,Jonas.Kondrotas@lrs.lt,,Darbo partijos  frakcija,darbo_partijos_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/jonas_kondrotas.jpg,
73590,Jonas Varkala,Jonas.Varkala@lrs.lt,,"Frakcija ""Drąsos kelias""","frakcija_""drąsos_kelias""",pagal sąrašą,Seimas,11,2012-11-17,2014-06-19,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/jonas_varkala.jpg,
73590,Jonas Varkala,Jonas.Varkala@lrs.lt,,Mišri Seimo narių grupė,mišri_seimo_narių_grupė,pagal sąrašą,Seimas,11,2014-06-20,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/jonas_varkala.jpg,
23521,Julius Sabatauskas,Julius.Sabatauskas@lrs.lt,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,Alytaus,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/julius_sabatauskas.jpg,
54,Julius Veselka,,,"Frakcija ""Tvarka ir teisingumas""","frakcija_""tvarka_ir_teisingumas""",Ukmergės,Seimas,11,2012-11-17,2012-11-26,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/julius_veselka.jpg,
18,Juozas Bernatonis,Juozas.Bernatonis@lrs.lt,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/juozas_bernatonis.jpg,
7193,Juozas Olekas,Juozas.Olekas@lrs.lt,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,Suvalkijos,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/juozas_olekas.jpg,
69932,Juras Požela,Juras.Pozela@lrs.lt,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/juras_pozela.jpg,
7242,Jurgis Razma,Jurgis.Razma@lrs.lt,,Tėvynės sąjungos-Lietuvos krikščionių demokratų frakcija,tėvynės_sąjungos-lietuvos_krikščionių_demokratų_frakcija,Plungės - Rietavo,Seimas,11,2012-11-17,2012-12-17,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/jurgis_razma.jpg,
23689,Juzef Kvetkovskij,Juzef.Kvetkovskij@lrs.lt,,Mišri Seimo narių grupė,mišri_seimo_narių_grupė,pagal sąrašą,Seimas,11,2012-11-17,2012-11-21,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/juzef_kvetkovskij.jpg,
23689,Juzef Kvetkovskij,Juzef.Kvetkovskij@lrs.lt,,Lietuvos lenkų rinkimų akcijos frakcija,lietuvos_lenkų_rinkimų_akcijos_frakcija,pagal sąrašą,Seimas,11,2012-11-22,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/juzef_kvetkovskij.jpg,
125,Kazimieras Kuzminskas,Kazimieras.Kuzminskas@lrs.lt,,Tėvynės sąjungos-Lietuvos krikščionių demokratų frakcija,tėvynės_sąjungos-lietuvos_krikščionių_demokratų_frakcija,Dainavos,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/kazimieras_kuzminskas.jpg,
74432,Kazys Grybauskas,Kazys.Grybauskas@lrs.lt,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,Ukmergės,Seimas,11,2013-03-26,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/kazys_grybauskas.jpg,
47839,Kazys Starkevičius,Kazys.Starkevicius@lrs.lt,,Tėvynės sąjungos-Lietuvos krikščionių demokratų frakcija,tėvynės_sąjungos-lietuvos_krikščionių_demokratų_frakcija,Pramonės,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/kazys_starkevicius.jpg,
36146,Kristina Miškinienė,Kristina.Miskiniene@lrs.lt,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,Lazdijų - Druskininkų,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/kristina_miskiniene.jpg,
53931,Kęstas Komskis,Kestas.Komskis@lrs.lt,,"Frakcija ""Tvarka ir teisingumas""","frakcija_""tvarka_ir_teisingumas""",pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/kestas_komskis.jpg,
34360,Kęstutis Bartkevičius,Kestutis.Bartkevicius@lrs.lt,,"Frakcija ""Tvarka ir teisingumas""","frakcija_""tvarka_ir_teisingumas""",Mažeikių,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/kestutis_bartkevicius.jpg,
47844,Kęstutis Daukšys,Kestutis.Dauksys@lrs.lt,,Darbo partijos  frakcija,darbo_partijos_frakcija,pagal sąrašą,Seimas,11,2012-11-17,2015-03-09,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/kestutis_dauksys.jpg,
47844,Kęstutis Daukšys,Kestutis.Dauksys@lrs.lt,,Darbo partijos  frakcija,darbo_partijos_frakcija,pagal sąrašą,Seimas,11,2015-03-10,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/kestutis_dauksys.jpg,
155,Kęstutis Glaveckas,Kestutis.Glaveckas@lrs.lt,,Liberalų  sąjūdžio frakcija,liberalų_sąjūdžio_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/kestutis_glaveckas.jpg,
47811,Kęstutis Masiulis,Kestutis.Masiulis@lrs.lt,,Tėvynės sąjungos-Lietuvos krikščionių demokratų frakcija,tėvynės_sąjungos-lietuvos_krikščionių_demokratų_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/kestutis_masiulis.jpg,
23421,Larisa Dmitrijeva,Larisa.Dmitrijeva@lrs.lt,,Darbo partijos  frakcija,darbo_partijos_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/larisa_dmitrijeva.jpg,
23696,Leonard Talmont,Leonard.Talmont@lrs.lt,,Mišri Seimo narių grupė,mišri_seimo_narių_grupė,Vilniaus - Šalčininkų,Seimas,11,2012-11-17,2012-11-21,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/leonard_talmont.jpg,
23696,Leonard Talmont,Leonard.Talmont@lrs.lt,,Lietuvos lenkų rinkimų akcijos frakcija,lietuvos_lenkų_rinkimų_akcijos_frakcija,Vilniaus - Šalčininkų,Seimas,11,2012-11-22,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/leonard_talmont.jpg,
73568,Linas Balsys,Linas.Balsys@lrs.lt,,Mišri Seimo narių grupė,mišri_seimo_narių_grupė,Karoliniškių,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/linas_balsys.jpg,
54711,Liutauras Kazlavickas,Liutauras.Kazlavickas@lrs.lt,,Tėvynės sąjungos-Lietuvos krikščionių demokratų frakcija,tėvynės_sąjungos-lietuvos_krikščionių_demokratų_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/liutauras_kazlavickas.jpg,
47867,Loreta Graužinienė,Loreta.Grauziniene@lrs.lt,,Darbo partijos  frakcija,darbo_partijos_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/loreta_grauziniene.jpg,
48690,Mantas Adomėnas,Mantas.Adomenas@lrs.lt,,Tėvynės sąjungos-Lietuvos krikščionių demokratų frakcija,tėvynės_sąjungos-lietuvos_krikščionių_demokratų_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/mantas_adomenas.jpg,
47861,Marija Aušrinė Pavilionienė,marija.pavilioniene@lrs.lt,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,pagal sąrašą,Seimas,11,2012-11-17,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/marija_ausrine_pavilioniene.jpg,
