id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
c032,Csizi Péter,peter.csizi@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303db273a39033bab35fd/image.77.jpeg,
c030,Csöbör Katalin,csobor.katalin@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303da273a39033bab35f3/image.77.jpeg,
c003,Czerván György,gyorgy.czervan@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303db273a39033bab35ff/image.77.jpeg,
c029,Czunyiné Dr. Bertalan Judit,judit.bertalan@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303da273a39033bab35f1/image.78.jpeg,
d030,Dankó Béla,bela.danko@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,2010-10-11,,http://files.parldata.eu/hu/orszaggyules/people/550303d8273a39033bab35e7/image.78.jpeg,
d026,Demeter Zoltán,zoltan.demeter@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d9273a39033bab35ef/image.78.jpeg,
d003,Domokos László,,,Fidesz,Fidesz,,Országgyűlés,39,,2010-07-04,http://files.parldata.eu/hu/orszaggyules/people/550303be273a39033bab3503/image.11.jpeg,
a016,Dr. Aradszki András,andras.aradszki@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f8273a39033bab36dd/image.79.jpeg,
j012,Dr. Bene Ildikó,ildiko.bene@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303dd273a39033bab360f/image.77.jpeg,
b164,Dr. Botka László,,,MSZP,MSZP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303c9273a39033bab355d/image.jpeg,
b055,Dr. Bárándy Gergely,gergely.barandy@parlament.hu,,MSZP,MSZP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303eb273a39033bab367d/image.79.jpeg,
c025,Dr. Czomba Sándor,sandor.czomba@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303da273a39033bab35f5/image.78.jpeg,
f002,Dr. Fazekas Sándor,sandor.fazekas@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d8273a39033bab35e1/image.78.jpeg,
f006,Dr. Fónagy János,janos.fonagy@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d8273a39033bab35e5/image.78.jpeg,
g053,Dr. Gulyás Gergely,gergely.gulyas@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303e0273a39033bab362f/image.78.jpeg,
g053,Dr. Gulyás Gergely,gergely.gulyas@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,2010-06-08,,http://files.parldata.eu/hu/orszaggyules/people/550303e0273a39033bab362f/image.78.jpeg,
g060,Dr. Gyüre Csaba,gyure.csaba@parlament.hu,,Jobbik,Jobbik,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f1273a39033bab3699/image.79.jpeg,
h056,Dr. Harangozó Tamás,tamas.harangozo@parlament.hu,,MSZP,MSZP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303ec273a39033bab3681/image.79.jpeg,
h056,Dr. Harangozó Tamás,tamas.harangozo@parlament.hu,,MSZP,MSZP,,Országgyűlés,39,2011-11-21,,http://files.parldata.eu/hu/orszaggyules/people/550303ec273a39033bab3681/image.79.jpeg,
h006,Dr. Hargitai János,janos.hargitai@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f8273a39033bab36d9/image.79.jpeg,
h006,Dr. Hargitai János,janos.hargitai@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,2010-05-20,,http://files.parldata.eu/hu/orszaggyules/people/550303f8273a39033bab36d9/image.79.jpeg,
h026,Dr. Hiller István,istvan.hiller@parlament.hu,,MSZP,MSZP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303e7273a39033bab3663/image.79.jpeg,
h026,Dr. Hiller István,istvan.hiller@parlament.hu,,MSZP,MSZP,,Országgyűlés,39,2010-07-12,2011-11-20,http://files.parldata.eu/hu/orszaggyules/people/550303e7273a39033bab3663/image.79.jpeg,
h026,Dr. Hiller István,istvan.hiller@parlament.hu,,MSZP,MSZP,,Országgyűlés,39,2011-12-07,,http://files.parldata.eu/hu/orszaggyules/people/550303e7273a39033bab3663/image.79.jpeg,
h040,Dr. Hoffmann Rózsa,rozsa.hoffmann@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f7273a39033bab36d1/image.80.jpeg,
h050,Dr. Hoppál Péter,peter.hoppal@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d6273a39033bab35d7/image.78.jpeg,
h275,Dr. Hörcsik Richárd,richard.horcsik@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303e1273a39033bab3631/image.77.jpeg,
h275,Dr. Hörcsik Richárd,richard.horcsik@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,2010-06-08,,http://files.parldata.eu/hu/orszaggyules/people/550303e1273a39033bab3631/image.77.jpeg,
j005,Dr. Józsa István,istvan.jozsa@parlament.hu,,MSZP,MSZP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303e7273a39033bab3665/image.79.jpeg,
j005,Dr. Józsa István,istvan.jozsa@parlament.hu,,MSZP,MSZP,,Országgyűlés,39,2011-11-21,,http://files.parldata.eu/hu/orszaggyules/people/550303e7273a39033bab3665/image.79.jpeg,
k012,Dr. Kerényi János,janos.kerenyi@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d5273a39033bab35c7/image.78.jpeg,
k093,Dr. Kovács József,jozsef.kovacs@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303e0273a39033bab362d/image.78.jpeg,
k018,Dr. Kovács Zoltán,zoltan.kovacs@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303e0273a39033bab362b/image.77.jpeg,
k018,Dr. Kovács Zoltán,zoltan.kovacs@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,2010-06-08,,http://files.parldata.eu/hu/orszaggyules/people/550303e0273a39033bab362b/image.77.jpeg,
l001,Dr. Latorcai János,janos.latorcai@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f9273a39033bab36e3/image.78.jpeg,
l001,Dr. Latorcai János,janos.latorcai@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,2010-05-20,,http://files.parldata.eu/hu/orszaggyules/people/550303f9273a39033bab36e3/image.78.jpeg,
m017,Dr. Matolcsy György,,,Fidesz,Fidesz,,Országgyűlés,39,,2013-03-03,http://files.parldata.eu/hu/orszaggyules/people/550303c3273a39033bab3533/image.jpeg,
m056,Dr. Mengyi Roland,roland.mengyi@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d3273a39033bab35b5/image.78.jpeg,
m020,Dr. Mikola István,,,Fidesz,Fidesz,,Országgyűlés,39,,2011-02-28,http://files.parldata.eu/hu/orszaggyules/people/550303c4273a39033bab3535/image.15.jpeg,
m038,Dr. Molnár Csaba,,,MSZP,MSZP,,Országgyűlés,39,,2011-10-23,http://files.parldata.eu/hu/orszaggyules/people/550303bd273a39033bab34f5/image.jpeg,
m037,Dr. Molnár Zsolt,zsolt.molnar@parlament.hu,,MSZP,MSZP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303e5273a39033bab3655/image.79.jpeg,
m039,Dr. Molnár Ágnes,agnes.molnar@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d4273a39033bab35bd/image.78.jpeg,
m006,Dr. Mátrai Márta,marta.matrai@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303df273a39033bab3627/image.77.jpeg,
n031,Dr. Nagy István,istvan.nagydr@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d1273a39033bab35ad/image.78.jpeg,
n026,Dr. Navracsics Tibor,,,Fidesz,Fidesz,,Országgyűlés,39,,2010-06-07,http://files.parldata.eu/hu/orszaggyules/people/550303c9273a39033bab3563/image.jpeg,
o007,Dr. Oláh Lajos,lajos.olah@parlament.hu,,MSZP,MSZP,,Országgyűlés,39,,2011-10-23,http://files.parldata.eu/hu/orszaggyules/people/550303f4273a39033bab36b7/image.78.jpeg,
p022,Dr. Papcsák Ferenc,,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303df273a39033bab3623/image.77.jpeg,
p032,Dr. Pesti Imre,imre.pesti@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d0273a39033bab35a5/image.78.jpeg,
p012,Dr. Pósán László,laszlo.posan@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d3273a39033bab35b7/image.78.jpeg,
r315,Dr. Rubovszky György,gyorgy.rubovszky@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f9273a39033bab36e1/image.78.jpeg,
u002,Dr. Répássy Róbert,robert.repassy@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303dd273a39033bab3611/image.78.jpeg,
u002,Dr. Répássy Róbert,robert.repassy@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,2010-06-08,,http://files.parldata.eu/hu/orszaggyules/people/550303dd273a39033bab3611/image.78.jpeg,
r023,Dr. Rétvári Bence,bence.retvari@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f7273a39033bab36cf/image.81.jpeg,
s100,Dr. Schiffer András,andras.schiffer@parlament.hu,,LMP,LMP,,Országgyűlés,39,,2012-01-13,http://files.parldata.eu/hu/orszaggyules/people/550303f6273a39033bab36c7/image.78.jpeg,
s100,Dr. Schiffer András,andras.schiffer@parlament.hu,,LMP,LMP,,Országgyűlés,39,2012-11-26,2013-02-11,http://files.parldata.eu/hu/orszaggyules/people/550303f6273a39033bab36c7/image.78.jpeg,
s100,Dr. Schiffer András,andras.schiffer@parlament.hu,,LMP,LMP,,Országgyűlés,39,2013-09-01,,http://files.parldata.eu/hu/orszaggyules/people/550303f6273a39033bab36c7/image.78.jpeg,
s322,Dr. Selmeczi Gabriella,gabriella.selmeczi@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303de273a39033bab361f/image.78.jpeg,
s323,Dr. Semjén Zsolt,zsolt.semjen@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f7273a39033bab36cd/image.81.jpeg,
s323,Dr. Semjén Zsolt,zsolt.semjen@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,2010-05-20,,http://files.parldata.eu/hu/orszaggyules/people/550303f7273a39033bab36cd/image.81.jpeg,
s093,Dr. Seszták Miklós,miklos.sesztak@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f6273a39033bab36c9/image.80.jpeg,
s011,Dr. Simicskó István,istvan.simicsko@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f6273a39033bab36cb/image.81.jpeg,
s012,Dr. Simon Miklós,miklos.simon@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d2273a39033bab35b3/image.79.jpeg,
s109,Dr. Staudt Gábor,staudt.gabor@parlament.hu,,Jobbik,Jobbik,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f0273a39033bab3693/image.79.jpeg,
s136,Dr. Szél Bernadett,szel.bernadett@parlament.hu,,LMP,LMP,,Országgyűlés,39,2012-02-13,2013-02-11,http://files.parldata.eu/hu/orszaggyules/people/550303f6273a39033bab36c3/image.78.jpeg,
s136,Dr. Szél Bernadett,szel.bernadett@parlament.hu,,LMP,LMP,,Országgyűlés,39,2013-09-01,,http://files.parldata.eu/hu/orszaggyules/people/550303f6273a39033bab36c3/image.78.jpeg,
s136,Dr. Szél Bernadett,szel.bernadett@parlament.hu,,LMP,LMP,,Országgyűlés,39,2013-09-27,,http://files.parldata.eu/hu/orszaggyules/people/550303f6273a39033bab36c3/image.78.jpeg,
s038,Dr. Szűcs Lajos,lajos.szucs@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303de273a39033bab361d/image.78.jpeg,
t044,Dr. Tapolczai Gergely,gergely.tapolczai@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303ce273a39033bab358f/image.80.jpeg,
t017,Dr. Tiba István,istvan.tiba@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303cf273a39033bab3595/image.79.jpeg,
t023,Dr. Tilki Attila,attila.tilki@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303cd273a39033bab3583/image.79.jpeg,
t004,Dr. Turi-Kovács Béla,bela.turi.kovacs@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303dc273a39033bab360b/image.78.jpeg,
u004,Dr. Ujhelyi István,,,MSZP,MSZP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303c7273a39033bab3551/image.jpg,
v013,Dr. Vadai Ágnes,agnes.vadai@parlament.hu,,MSZP,MSZP,,Országgyűlés,39,,2011-10-23,http://files.parldata.eu/hu/orszaggyules/people/550303f4273a39033bab36b3/image.80.jpeg,
v032,Dr. Varga László,laszlo.varga@parlament.hu,,MSZP,MSZP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303e3273a39033bab3647/image.80.jpeg,
v054,Dr. Vas Imre,imre.vas@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303cc273a39033bab357f/image.80.jpeg,
v055,Dr. Vejkey Imre,imre.vejkey@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f8273a39033bab36db/image.78.jpeg,
v055,Dr. Vejkey Imre,imre.vejkey@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,2013-04-29,,http://files.parldata.eu/hu/orszaggyules/people/550303f8273a39033bab36db/image.78.jpeg,
v056,Dr. Vinnai Győző,gyozo.vinnai@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303ca273a39033bab356d/image.80.jpeg,
v008,Dr. Vitányi István,istvan.vitanyi@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303ca273a39033bab3569/image.80.jpeg,
v046,Dr. Völner Pál,pal.volner@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303cb273a39033bab3575/image.80.jpeg,
z008,Dr. Zombor Gábor,gabor.zombor@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303ca273a39033bab3567/image.80.jpeg,
d028,Dúró Dóra,duro.dora@parlament.hu,,Jobbik,Jobbik,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f1273a39033bab369d/image.79.jpeg,
e010,Egyed Zsolt,egyed.zsolt@parlament.hu,,Jobbik,Jobbik,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f1273a39033bab369b/image.79.jpeg,
f015,Farkas Flórián,florian.farkas@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303e2273a39033bab363d/image.77.jpeg,
f028,Farkas Gergely,farkas.gergely@parlament.hu,,Jobbik,Jobbik,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f3273a39033bab36af/image.79.jpeg,
f001,Farkas Sándor,sandor.farkas@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d8273a39033bab35e3/image.78.jpeg,
f019,Firtl Mátyás,matyas.firtl@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f8273a39033bab36d7/image.79.jpeg,
f019,Firtl Mátyás,matyas.firtl@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,2010-05-20,,http://files.parldata.eu/hu/orszaggyules/people/550303f8273a39033bab36d7/image.79.jpeg,
f010,Font Sándor,sandor.font@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303e1273a39033bab3635/image.77.jpeg,
f026,Földi László,laszlo.foldi@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f8273a39033bab36d5/image.79.jpeg,
g049,Gelencsér Attila,attila.gelencser@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d9273a39033bab35eb/image.78.jpeg,
g048,Gyopáros Alpár,alpar.gyoparos@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d7273a39033bab35dd/image.78.jpeg,
g030,Gyurcsány Ferenc,ferenc.gyurcsany@parlament.hu,,MSZP,MSZP,,Országgyűlés,39,,2011-10-23,http://files.parldata.eu/hu/orszaggyules/people/550303f5273a39033bab36bd/image.78.jpeg,
g056,Gyöngyösi Márton,gyongyosi.marton@parlament.hu,,Jobbik,Jobbik,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f3273a39033bab36ab/image.79.jpeg,
g057,Győrffy Balázs,balazs.gyorffy@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d9273a39033bab35e9/image.78.jpeg,
g023,Gúr Nándor,nandor.gur@parlament.hu,,MSZP,MSZP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303ea273a39033bab366f/image.79.jpeg,
g020,Gőgös Zoltán,zoltan.gogos@parlament.hu,,MSZP,MSZP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303ea273a39033bab3671/image.79.jpeg,
h003,Hadházy Sándor,sandor.hadhazy@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d7273a39033bab35db/image.78.jpeg,
h004,Halász János,janos.halasz@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d6273a39033bab35cf/image.78.jpeg,
h033,Harangozó Gábor István,gabor.harangozo@parlament.hu,,MSZP,MSZP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303e9273a39033bab3667/image.79.jpeg,
h007,Harrach Péter,peter.harrach@parlament.hu,,KDNP,KDNP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303fa273a39033bab36e5/image.78.jpeg,
h057,Hegedűs Lorántné,hegedus.lorantne@parlament.hu,,Jobbik,Jobbik,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f0273a39033bab3697/image.79.jpeg,
h021,Hende Csaba,csaba.hende@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d5273a39033bab35c9/image.78.jpeg,
h038,Hirt Ferenc,ferenc.hirt@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d6273a39033bab35d3/image.78.jpeg,
h042,Horváth István,istvan.horvath@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d6273a39033bab35d1/image.78.jpeg,
h366,Horváth László,laszlo.horvath@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d7273a39033bab35d9/image.78.jpeg,
j010,Jakab István,istvan.jakab@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303e1273a39033bab3633/image.77.jpeg,
j013,Jávor Benedek,,,LMP,LMP,,Országgyűlés,39,,2013-02-11,http://files.parldata.eu/hu/orszaggyules/people/550303c6273a39033bab354b/image.jpg,
j013,Jávor Benedek,,,LMP,LMP,,Országgyűlés,39,2012-02-01,2012-11-18,http://files.parldata.eu/hu/orszaggyules/people/550303c6273a39033bab354b/image.jpg,
k098,Kara Ákos,akos.kara@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303e1273a39033bab3639/image.77.jpeg,
k107,Kepli Lajos,kepli.lajos@parlament.hu,,Jobbik,Jobbik,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303f0273a39033bab3695/image.79.jpeg,
k382,Kiss Péter,,,MSZP,MSZP,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303c9273a39033bab3561/image.jpeg,
k382,Kiss Péter,,,MSZP,MSZP,,Országgyűlés,39,2010-07-12,2011-11-20,http://files.parldata.eu/hu/orszaggyules/people/550303c9273a39033bab3561/image.jpeg,
k382,Kiss Péter,,,MSZP,MSZP,,Országgyűlés,39,2011-12-07,,http://files.parldata.eu/hu/orszaggyules/people/550303c9273a39033bab3561/image.jpeg,
k029,Kontrát Károly,karoly.kontrat@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d4273a39033bab35c5/image.78.jpeg,
k072,Kubatov Gábor,gabor.kubatov@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d6273a39033bab35d5/image.78.jpeg,
k113,Kucsák László,laszlo.kucsak@parlament.hu,,Fidesz,Fidesz,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303d4273a39033bab35c1/image.78.jpeg,
k115,Kulcsár Gergely,kulcsar.gergely@parlament.hu,,Jobbik,Jobbik,,Országgyűlés,39,,,http://files.parldata.eu/hu/orszaggyules/people/550303ed273a39033bab368f/image.79.jpeg,
