id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
90,John Alexander Nicholas Le Fondré,j.lef@gov.je,,Independent,independent,St. Lawrence,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/John%20Le%20Fondre.jpg,
197,John Edward Le Maistre,j.lemaistre@gov.je,,Independent,independent,Grouville,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/John%20Le%20Maistre.jpg,
136,John Martin Refault,j.refault@gov.je,,Independent,independent,St. Peter,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/John%20Refault.jpg,
43,Judith Ann Martin,ju.martin@gov.je,,Independent,independent,St. Helier,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Judith%20Martin.jpg,
99,Juliette Gallichan,jg.gallichan@gov.je,,Independent,independent,St. Mary,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Juliette%20Gallichan.jpg,
96,Kevin Charles Lewis,k.lewis@gov.je,,Independent,independent,St. Saviour,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Kevin%20Lewis.jpg,
172,Kristina Louise Moore,k.moore2@gov.je,,Independent,independent,St. Peter,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Deputy%20K%20Moore.jpg,
11,Leonard Norman,l.norman@gov.je,,Independent,independent,St. Clement,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Leonard%20Norman.jpg,
201,Lisa-Marie Hart,l.hart@gov.je,,Independent,independent,,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Lisa-Marie%20Hart.jpg,
215,Louise Mary Catherine  Doublet,l.doublet@gov.je,,Independent,independent,St. Saviour,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Deputy%20L%20Doublet.jpg,
181,Lyndon John Farnham,l.farnham@gov.je,,Independent,independent,Island-wide,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Lyndon%20John%20Farnham.jpg,
173,Michael John Paddock,m.paddock@gov.je,,Independent,independent,St. Ouen,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Michael%20Paddock.jpg,
57,Michael Nelson de la Haye,m.delahaye@gov.je,,Independent,independent,,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Michael%20De%20La%20Haye.jpg,
129,Michael Roderick Higgins,mr.higgins@gov.je,,Independent,independent,St. Helier,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Michael%20Higgins.jpg,
60,Michael Wilkins MBE,viscount@gov.je,,Independent,independent,,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/9779-17231.jpg,
170,Michel Philip Sydney Le Troquer,m.letroquer@gov.je,,Independent,independent,St. Martin,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Michel%20Le%20Troquer.jpg,
140,Montfort Tadier,m.tadier@gov.je,,Independent,independent,St. Brelade,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Montfort%20Tadier.jpg,
204,Murray Julian Norton,m.norton@gov.je,,Independent,independent,St. Brelade,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Murray%20Norton.jpg,
20,Paul Francis Routier M.B.E.,p.routier@gov.je,,Independent,independent,Island-wide,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Paul%20Routier.jpg,
205,Peter Derek McLinton,p.mclinton@gov.je,,Independent,independent,St. Saviour,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Peter%20McLinton.jpg,
213,Philip Bond Le Sueur,p.lesueur@gov.je,,Independent,independent,Trinity,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Philip%20Le%20Sueur.jpg,
40,Philip Francis Cyril Ozouf,p.ozouf@gov.je,,Independent,independent,Island-wide,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Philip%20Ozouf.jpg,
207,Richard John Renouf,r.renouf@gov.je,,Independent,independent,St. Ouen,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Richard%20Renouf.jpg,
177,Richard John Rondel,richard.rondel@gov.je,,Independent,independent,St. Helier,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Richard%20Rondel.jpg,
209,Robert David Johnson,d.johnson@gov.je,,Independent,independent,St. Mary,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/David%20Johnson.jpg,
219,Robert James MacRae QC,r.macrae@gov.je,,Independent,independent,,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/nophotopic.jpg,
180,Roderick Gordon Bryans,r.bryans@gov.je,,Independent,independent,St. Helier,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Rod%20Bryans.jpg,
216,Russell Labey,r.labey@gov.je,,Independent,independent,St. Helier,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Deputy%20R%20Labey.jpg,
176,Sadie Anthea Le Sueur-Rennard,s.rennard@gov.je,,Independent,independent,St. Saviour,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Sadie%20Rennard.jpg,
200,Samuel Yves Mezec,s.mezec@gov.je,,Independent,independent,St. Helier,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Sam%20Mezec.jpg,
212,Scott Michael Wickenden,s.wickenden@gov.je,,Independent,independent,St. Helier,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Scott%20Wickenden.jpg,
210,Simon Muir Bree,s.bree@gov.je,,Independent,independent,St. Clement,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Simon%20Bree.jpg,
165,Sir Philip Martin   Bailhache,p.bailhache@gov.je,,Independent,independent,Island-wide,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Philip%20Martin%20Bailhache.jpg,
171,Stephen George Luce,s.luce@gov.je,,Independent,independent,St. Martin,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Steve%20Luce.jpg,
174,Stephen William Pallett,s.pallett@gov.je,,Independent,independent,St. Brelade,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Steve%20Pallett.jpg,
175,Susan Jane Pinel,s.pinel@gov.je,,Independent,independent,St. Clement,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Susie%20Pinel.jpg,
206,Terence Alexander McDonald,t.mcdonald@gov.je,,Independent,independent,St. Saviour,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Terry%20McDonald.jpg,
12,"The Very Reverend Robert Frederick Key, B.A.",,,Independent,independent,,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Bob%20Key.jpg,
59,Timothy John Le Cocq,deputybailiff@gov.je,,Independent,independent,,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Timothy%20Le%20Cocq.jpg,
132,Tracey Anne Vallois,t.vallois@gov.je,,Independent,independent,St. John,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Tracey%20Vallois.jpg,
150,William James Bailhache,bailiffofjersey@gov.je,,Independent,independent,,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/William%20Bailhache.jpg,
214,Zoe Ann Cameron,z.cameron@gov.je,,Independent,independent,Island-wide,States,2011,,,http://www.statesassembly.gov.je/SiteCollectionImages/States%20Members/Zoe%20Cameron.jpg,
