id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
15ab5255-91b3-46e5-9751-67ff2edeafcd,Anna Ågerfalk,Anna,,,,Folkpartiet liberalerna,FP,area/Örebro_län,Örebro län,Riksdag,2002,2006-01-10,2006-02-10,http://data.riksdagen.se/filarkiv/bilder/ledamot/b643cc67-ab7c-4268-9ef8-1c64c69fffd5_max.jpg,female,Q4991008
5357c98d-8772-4f44-aa14-af2e313b1e4e,Anna-Karin Lundström,Anna-Karin,,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,2002,2006-05-31,2006-07-15,http://data.riksdagen.se/filarkiv/bilder/ledamot/efe11633-2205-4f47-a9eb-6707b60d86e1_max.jpg,female,
09f95894-8f3b-4dce-87ec-f101a2dfb4ee,Anne Ludvigsson,Anne,,,,Socialdemokraterna,S,area/Östergötlands_län,Östergötlands län,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32952-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q3495183
8fad8b45-7de2-4746-9f0d-3c2b474c0457,Anne Marie Brodén,Anne Marie,anne.marie.broden@riksdagen.se,,,Moderata samlingspartiet,M,area/hallands_län,Hallands län,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/814e335b-70d6-4e06-b204-006d032231c8_max.jpg,female,Q4768600
9ab5d998-d737-49ee-ac23-804e078e9803,Anne-Marie Ekström,Anne-Marie,,,,Folkpartiet liberalerna,FP,area/västra_götalands_läns_södra,Västra Götalands läns södra,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/54867cd2-bc5e-4a68-9243-7da5a0419234_max.jpg,female,Q4768084
03d76027-4f4e-42c0-b182-91f8a4166251,Anne-Marie Pålsson,Anne-Marie,,,,Moderata samlingspartiet,M,area/skåne_läns_södra,Skåne läns södra,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/1cdf3bd4-af2e-426c-9edf-2bcc06823711_max.jpg,female,Q4768099
37594e9e-dc25-4d64-9f4f-329cebdb4c4c,Anneli Särnblad,Anneli,,,,Socialdemokraterna,S,area/dalarnas_län,Dalarnas län,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0da10a63-5687-49c9-b112-bf48221de391_max.jpg,female,Q4768958
5d7a62c6-7e1f-4436-b482-f3c20b24fa11,Annelie Enochson,Annelie,annelie.enochson@riksdagen.se,,,Kristdemokraterna,KD,area/göteborgs_kommun,Göteborgs kommun,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32a01-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4768959
de999826-5e0f-4003-9df2-5bf2d8580b75,Annica Jonsson,Annica,,,,Vänsterpartiet,V,area/västra_götalands_läns_norra,Västra Götalands läns norra,Riksdag,2002,2004-05-03,2004-06-04,http://data.riksdagen.se/filarkiv/bilder/ledamot/d14376a8-aa0a-4443-9413-e3ab25f305c3_max.jpg,female,
257b5411-88a9-4fa3-8ba9-cf6b3864ab4d,Annika Nilsson,Annika,,,,Socialdemokraterna,S,area/skåne_läns_västra,Skåne läns västra,Riksdag,2002,,2003-04-16,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32039-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4769497
257b5411-88a9-4fa3-8ba9-cf6b3864ab4d,Annika Nilsson,Annika,,,,Socialdemokraterna,S,area/skåne_läns_västra,Skåne läns västra,Riksdag,2002,2003-07-01,2003-09-21,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32039-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4769497
257b5411-88a9-4fa3-8ba9-cf6b3864ab4d,Annika Nilsson,Annika,,,,Socialdemokraterna,S,area/skåne_läns_västra,Skåne läns västra,Riksdag,2002,2004-01-01,2005-02-20,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32039-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4769497
257b5411-88a9-4fa3-8ba9-cf6b3864ab4d,Annika Nilsson,Annika,,,,Socialdemokraterna,S,area/skåne_läns_västra,Skåne läns västra,Riksdag,2002,2005-08-01,2005-09-19,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32039-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4769497
9744fd45-bc8b-405f-83eb-68ecd81deb41,Annika Qarlsson,Annika,annika.qarlsson@riksdagen.se,AQarlsson,,Centerpartiet,C,area/västra_götalands_läns_norra,Västra Götalands läns norra,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/238444e1-ea5f-4acc-b9d1-b7789658b931_max.jpg,female,Q4769498
b2707e18-2658-4815-a841-453953106009,Arne Kjörnsberg,Arne,,,,Socialdemokraterna,S,area/västra_götalands_läns_södra,Västra Götalands läns södra,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31963-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q4794608
bbb9d44a-8e34-4705-ab30-d832a7b02edc,Axel Darvik,Axel,,,,Folkpartiet liberalerna,FP,area/göteborgs_kommun,Göteborgs kommun,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/ac6b34a6-570e-429f-b056-daedb4b814e7_max.jpg,male,Q4830255
c9099700-8346-45c6-bf97-d50503556327,Barbro Feltzing,Barbro,,,,Miljöpartiet de gröna,MP,area/västra_götalands_läns_norra,Västra Götalands läns norra,Riksdag,2002,,2003-03-27,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c322de-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4859748
c9099700-8346-45c6-bf97-d50503556327,Barbro Feltzing,Barbro,,,,Miljöpartiet de gröna,MP,area/västra_götalands_läns_norra,Västra Götalands läns norra,Riksdag,2002,2003-06-30,2005-04-24,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c322de-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4859748
c9099700-8346-45c6-bf97-d50503556327,Barbro Feltzing,Barbro,,,,Miljöpartiet de gröna,MP,area/västra_götalands_läns_norra,Västra Götalands läns norra,Riksdag,2002,2005-06-27,2005-11-06,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c322de-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4859748
c9099700-8346-45c6-bf97-d50503556327,Barbro Feltzing,Barbro,,,,Miljöpartiet de gröna,MP,area/västra_götalands_läns_norra,Västra Götalands läns norra,Riksdag,2002,2006-05-22,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c322de-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4859748
750e1390-f270-41b8-83cd-11d718806cc9,Barbro Hietala Nordlund,Barbro,,,,Socialdemokraterna,S,area/dalarnas_län,Dalarnas län,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32108-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4859750
89b6e2a6-1e27-48af-a56b-a6c95b8b9b61,Beatrice Ask,Beatrice,beatrice.ask@riksdagen.se,,,Moderata samlingspartiet,M,area/stockholms_kommun,Stockholms kommun,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31ae1-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q297850
60cec7aa-5505-4dc5-9aa5-5e2f5d0a66d0,Bengt-Anders Johansson,Bengt-Anders,bengt-anders.johansson@riksdagen.se,,,Moderata samlingspartiet,M,area/jönköpings_län,Jönköpings län,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/7d87289a-e2ce-479e-8a42-6c749c8aa904_max.jpg,male,Q4887773
19bf4931-d405-4971-be02-712974c7247e,Berit Andnor,Berit,,,,Socialdemokraterna,S,area/jämtlands_län,Jämtlands län,Riksdag,2002,,2002-10-20,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31d0b-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4891887
01ef4b3f-4f04-4dd2-af2f-57c10aca4408,Berit Högman,Berit,berit.hogman@riksdagen.se,berithogman,,Socialdemokraterna,S,area/värmlands_län,Värmlands län,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/78938305-abfd-42bd-81d9-53c2ff11546d_max.jpg,female,Q3375804
8c56275f-b556-4506-87f7-637ccb8f82d7,Berit Jóhannesson,Berit,,,,Vänsterpartiet,V,area/göteborgs_kommun,Göteborgs kommun,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32711-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4891898
ca890ca3-0895-4a2f-9d6f-6b33cc13b2f8,Berndt Ekholm,Berndt,,,,Socialdemokraterna,S,area/västra_götalands_läns_södra,Västra Götalands läns södra,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31860-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q4894082
5ba3b06b-ec62-4548-adfe-5bfd4c2460bd,Berndt Sköldestig,Berndt,,,,Socialdemokraterna,S,,,Riksdag,2002,,2006-04-13,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32438-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q4894089
76587b39-8adb-43e6-8d09-fbf87093015d,Bertil Kjellberg,Bertil,,,,Moderata samlingspartiet,M,area/västernorrlands_län,Västernorrlands län,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/e2e4e382-5402-4a48-9ef7-26fe4aefdee7_max.jpg,male,Q4895693
3d1cfeb4-0161-4540-ac67-63e28e79e642,Billy Gustafsson,Billy,billy.gustafsson@riksdagen.se,,,Socialdemokraterna,S,area/Östergötlands_län,Östergötlands län,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/9d231715-f392-42d0-a36b-b30ffbd511d1_max.jpg,male,Q3375152
8c62e896-8063-4ddc-b990-282d9b7326f1,Birgitta Ahlqvist,Birgitta,,,,Socialdemokraterna,S,area/norrbottens_län,Norrbottens län,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32147-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4916289
f749ab70-0f01-4753-b97f-7c459e77e5ad,Birgitta Carlsson,Birgitta,,,,Centerpartiet,C,area/västra_götalands_läns_östra,Västra Götalands läns östra,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31ded-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4916292
dd39e9fe-9bfd-4e5a-82aa-b58b9393e95e,Birgitta Gidblom,Birgitta,,,,Socialdemokraterna,S,area/norrbottens_län,Norrbottens län,Riksdag,2002,2004-09-20,2004-12-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/37687e4b-9334-43d9-bf13-e33a78760326_max.jpg,female,Q4950012
e0d5cafb-217c-482b-8401-ec00acd4914e,Birgitta Ohlsson,Birgitta,birgitta.ohlsson@riksdagen.se,birgittaohlsson,,Liberalerna,L,area/stockholms_kommun,Stockholms kommun,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/49cbfff2-68fa-4c19-8fa3-631093384cd2_max.jpg,female,Q429001
6380c929-1059-4014-be3e-6a4adb762910,Birgitta Sellén,Birgitta,,,,Centerpartiet,C,area/västernorrlands_län,Västernorrlands län,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32893-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4916299
d97372a9-70ee-497e-bd61-1f1a4e633545,Björn Hamilton,Björn,,,,Moderata samlingspartiet,M,area/stockholms_län,Stockholms län,Riksdag,2002,2002-11-07,,http://data.riksdagen.se/filarkiv/bilder/ledamot/f4f3c58c-f24f-11d6-ae8c-0004755038ce_max.jpg,male,Q4919729
0048198e-1541-48e1-ac15-41a76ba438ae,Björn Rosengren,Björn,,,,Socialdemokraterna,S,,,Riksdag,2002,2002-10-15,2002-10-21,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3299c-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q3374466
d874b95d-0b1c-4a3b-ac4e-2326d317ada6,Björn von der Esch,Björn,,,,Kristdemokraterna,KD,area/södermanlands_län,Södermanlands län,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31e89-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q701382
df21b87e-ebba-41c3-915e-0577cd953fe0,Bo Bernhardsson,Bo,bo.bernhardsson@riksdagen.se,,,Socialdemokraterna,S,area/skåne_läns_södra,Skåne läns södra,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/5b048eb5-c03c-4a98-85cc-398ef0cd120b_max.jpg,male,Q3374789
ba79e9b9-a36b-4c8a-90fd-5c4646642571,Bo Könberg,Bo,,,,Folkpartiet liberalerna,FP,,,Riksdag,2002,,2005-12-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31eba-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q4931118
d1826608-9ce4-4bf1-9e9e-c49fd189a5b6,Bo Lundgren,Bo,,,,Moderata samlingspartiet,M,,,Riksdag,2002,,2004-09-30,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c319b9-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q2448370
3071414d-4720-4e90-b30f-331da9a47f90,Britt Bohlin Olsson,Britt,,,,Socialdemokraterna,S,area/västra_götalands_läns_norra,Västra Götalands läns norra,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31b20-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4939797
f687ba12-02ce-4eba-a375-b2c6e5dfa1d3,Britt Olauson,Britt,,,,Socialdemokraterna,S,area/Östergötlands_län,Östergötlands län,Riksdag,2002,2006-04-18,,http://data.riksdagen.se/filarkiv/bilder/ledamot/59433e8f-4cef-4f38-8aa7-7a389eb5f04d_max.jpg,female,Q4970890
f462f8e0-4bfb-4967-b761-2208a0940fd2,Britt-Marie Danestig,Britt-Marie,,,,Vänsterpartiet,V,area/Östergötlands_län,Östergötlands län,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3227a-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4944157
3f7b17d0-7696-4a6b-8f75-6ae155240516,Britt-Marie Lindkvist,Britt-Marie,,,,Socialdemokraterna,S,area/malmö_kommun,Malmö kommun,Riksdag,2002,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3262a-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4962846
dd2f195d-45fe-498c-b4ff-e16227b7cfaf,Britta Lejon,Britta,,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,2002,2002-10-21,2004-06-14,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32990-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4961658
dd2f195d-45fe-498c-b4ff-e16227b7cfaf,Britta Lejon,Britta,,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,2002,2004-06-15,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32990-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4961658
429807fc-01d9-4cb9-937c-afe245fbeb4c,Britta Rådström,Britta,,,,Socialdemokraterna,S,area/västerbottens_län,Västerbottens län,Riksdag,2002,2002-11-14,2003-07-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/9e95a958-f728-11d6-ae6b-000103091f99_max.jpg,female,Q4971571
429807fc-01d9-4cb9-937c-afe245fbeb4c,Britta Rådström,Britta,,,,Socialdemokraterna,S,area/västerbottens_län,Västerbottens län,Riksdag,2002,2003-09-16,2004-06-30,http://data.riksdagen.se/filarkiv/bilder/ledamot/9e95a958-f728-11d6-ae6b-000103091f99_max.jpg,female,Q4971571
429807fc-01d9-4cb9-937c-afe245fbeb4c,Britta Rådström,Britta,,,,Socialdemokraterna,S,area/västerbottens_län,Västerbottens län,Riksdag,2002,2004-09-14,,http://data.riksdagen.se/filarkiv/bilder/ledamot/9e95a958-f728-11d6-ae6b-000103091f99_max.jpg,female,Q4971571
