id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
54d2a5b3273a394ad5dba0c4,Dušan Muňko,dusan_munko@nrsr.sk,,Klub SMER-SD,54d2a6ea273a394ad5dbb212,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2006-07-19,http://files.parldata.eu/sk/nrsr/people/54d2a5b3273a394ad5dba0c4/image.jpeg,male
54d2a577273a394ad5dba050,Dušan Čaplovič,dusan_caplovic@nrsr.sk,,Klub SMER-SD,54d2a6ea273a394ad5dbb212,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a577273a394ad5dba050/image.jpeg,male
54d2a577273a394ad5dba050,Dušan Čaplovič,dusan_caplovic@nrsr.sk,,Klub SMER-SD,54d2a87a273a394ad5dbc780,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a577273a394ad5dba050/image.jpeg,male
54d2a516273a394ad5db98d2,Dušan Švantner,dusan_svantner@nrsr.sk,,Klub SNS,54d2a6ef273a394ad5dbb326,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2006-07-26,http://files.parldata.eu/sk/nrsr/people/54d2a516273a394ad5db98d2/image.jpeg,male
54d2a563273a394ad5dba02c,Edita Angyalová,"edita_angyalova@nrsr.sk,",,Klub SMER-SD,54d2a6ea273a394ad5dbb212,,Národná rada,54d2a637273a394ad5dbac90,2006-08-01,2007-04-30,http://files.parldata.eu/sk/nrsr/people/54d2a563273a394ad5dba02c/image.jpeg,female
54d2a45e273a394ad5db9402,Eduard Kukan,eduard_kukan@nrsr.sk,,Klub SDKÚ-DS,54d2a6ec273a394ad5dbb2ac,,Národná rada,54d2a637273a394ad5dbac90,2006-07-05,2009-07-14,http://files.parldata.eu/sk/nrsr/people/54d2a45e273a394ad5db9402/image.jpeg,male
54d2a665273a394ad5dbacd4,Elemér Jakab,elemer_jakab@nrsr.sk,,Klub SMK-MKP,54d2a6f0273a394ad5dbb35e,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a665273a394ad5dbacd4/image.jpeg,male
54d2a665273a394ad5dbacd4,Elemér Jakab,elemer_jakab@nrsr.sk,,Klub MOST-HÍD,54d2a87f273a394ad5dbc864,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a665273a394ad5dbacd4/image.jpeg,male
54d2a6b6273a394ad5dbad4e,Emil Vestenický,emil_vestenicky@nrsr.sk,,Klub SNS,54d2a6ef273a394ad5dbb326,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a6b6273a394ad5dbad4e/image.jpeg,male
54d2a68b273a394ad5dbad0e,Emília Müllerová,emilia_mullerova@nrsr.sk,,Klub SMER-SD,54d2a87a273a394ad5dbc780,,Národná rada,54d2a637273a394ad5dbac90,2006-08-01,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a68b273a394ad5dbad0e/image.jpeg,female
54d2a68b273a394ad5dbad0e,Emília Müllerová,emilia_mullerova@nrsr.sk,,Klub SMER-SD,54d2a6ea273a394ad5dbb212,,Národná rada,54d2a637273a394ad5dbac90,2006-08-01,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a68b273a394ad5dbad0e/image.jpeg,female
54d2a698273a394ad5dbad20,Erzébet Pogány,erszebet_pogany@nrsr.sk,,Klub SMK-MKP,54d2a6f0273a394ad5dbb35e,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a698273a394ad5dbad20/image.jpeg,female
54d2a5e1273a394ad5dba10a,Ferdinand Devínsky,ferdinand_devinsky@nrsr.sk,,Klub SDKÚ-DS,54d2a6ec273a394ad5dbb2ac,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a5e1273a394ad5dba10a/image.jpeg,male
54d2a65d273a394ad5dbacc4,František Halás,frantisek_halas@nrsr.sk,,Klub SDKÚ-DS,54d2a6ec273a394ad5dbb2ac,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a65d273a394ad5dbacc4/image.jpeg,male
54d2a467273a394ad5db945c,František Mikloško,frantisek_miklosko@nrsr.sk,,Klub KDH,54d2a6ee273a394ad5dbb300,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a467273a394ad5db945c/image.jpeg,male
54d2a431273a394ad5db924e,Gyula Bárdos,gyula_bardos@nrsr.sk,,Klub SMK-MKP,54d2a6f0273a394ad5dbb35e,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a431273a394ad5db924e/image.jpeg,male
54d2a594273a394ad5dba084,György Juhász,gyorgy_juhasz@nrsr.sk,,Klub SMK-MKP,54d2a6f0273a394ad5dbb35e,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a594273a394ad5dba084/image.jpeg,male
54d2a594273a394ad5dba084,György Juhász,gyorgy_juhasz@nrsr.sk,,Klub SMK-MKP,54d2a6f0273a394ad5dbb35e,,Národná rada,54d2a637273a394ad5dbac90,2007-05-09,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a594273a394ad5dba084/image.jpeg,male
54d2a581273a394ad5dba062,Gábor Gál,gabor_gal@nrsr.sk,,Klub MOST-HÍD,54d2a87f273a394ad5dbc864,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a581273a394ad5dba062/image.jpeg,male
54d2a581273a394ad5dba062,Gábor Gál,gabor_gal@nrsr.sk,,Klub SMK-MKP,54d2a6f0273a394ad5dbb35e,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2009-04-22,http://files.parldata.eu/sk/nrsr/people/54d2a581273a394ad5dba062/image.jpeg,male
54d2a57d273a394ad5dba05e,Igor Federič,igor_federic@nrsr.sk,,Klub SMER-SD,54d2a6ea273a394ad5dbb212,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a57d273a394ad5dba05e/image.jpeg,male
54d2a5cd273a394ad5dba0ec,Igor Šulaj,igor_sulaj@nrsr.sk,,Klub SMER-SD,54d2a6ea273a394ad5dbb212,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2006-07-19,http://files.parldata.eu/sk/nrsr/people/54d2a5cd273a394ad5dba0ec/image.jpeg,male
54d2a638273a394ad5dbac92,Imre Andruskó,imre_andrusko@nrsr.sk,,Klub SMK-MKP,54d2a6f0273a394ad5dbb35e,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a638273a394ad5dbac92/image.jpeg,male
54d2a672273a394ad5dbace8,István Kovács,istvan_kovacs@nrsr.sk,,Klub SMK-MKP,54d2a6f0273a394ad5dbb35e,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a672273a394ad5dbace8/image.jpeg,male
54d2a470273a394ad5db94b2,István Pásztor,istvan_pasztor@nrsr.sk,,Klub SMK-MKP,54d2a6f0273a394ad5dbb35e,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a470273a394ad5db94b2/image.jpeg,male
54d2a5ac273a394ad5dba0b4,Ivan Mikloš,ivan_miklos@nrsr.sk,,Klub SDKÚ-DS,54d2a6ec273a394ad5dbb2ac,,Národná rada,54d2a637273a394ad5dbac90,2006-07-05,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a5ac273a394ad5dba0b4/image.jpeg,male
54d2a5d3273a394ad5dba0f6,Ivan Varga,ivan_varga@nrsr.sk,,Klub SMER-SD,54d2a87a273a394ad5dbc780,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a5d3273a394ad5dba0f6/image.jpeg,male
54d2a5d3273a394ad5dba0f6,Ivan Varga,ivan_varga@nrsr.sk,,Klub SMER-SD,54d2a6ea273a394ad5dbb212,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a5d3273a394ad5dba0f6/image.jpeg,male
54d2a6aa273a394ad5dbad40,Ivan Šaško,ivan_sasko@nrsr.sk,,Klub SNS,54d2a6ef273a394ad5dbb326,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a6aa273a394ad5dbad40/image.jpeg,male
54d2a6ac273a394ad5dbad42,Ivan Štefanec,ivan_stefanec@nrsr.sk,,Klub SDKÚ-DS,54d2a6ec273a394ad5dbb2ac,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a6ac273a394ad5dbad42/image.jpeg,male
54d2a69b273a394ad5dbad26,Iveta Radičová,iveta_radicova@nrsr.sk,,Klub SDKÚ-DS,54d2a6ec273a394ad5dbb2ac,,Národná rada,54d2a637273a394ad5dbac90,2006-07-05,2009-04-23,http://files.parldata.eu/sk/nrsr/people/54d2a69b273a394ad5dbad26/image.jpeg,female
54d2a57b273a394ad5dba05c,Iván Farkas,ivan_farkas@nrsr.sk,,Klub SMK-MKP,54d2a6f0273a394ad5dbb35e,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a57b273a394ad5dba05c/image.jpeg,male
54d2a654273a394ad5dbacb2,Jakub Gajdošík,jakub_gajdosik@nrsr.sk,,Klub SNS,54d2a6ef273a394ad5dbb326,,Národná rada,54d2a637273a394ad5dbac90,2009-09-08,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a654273a394ad5dbacb2/image.jpeg,male
54d2a5a3273a394ad5dba0a0,Jana Laššáková,jana_lassakova@nrsr.sk,,Klub SMER-SD,54d2a87a273a394ad5dbc780,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a5a3273a394ad5dba0a0/image.jpeg,female
54d2a5a3273a394ad5dba0a0,Jana Laššáková,jana_lassakova@nrsr.sk,,Klub SMER-SD,54d2a6ea273a394ad5dbb212,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a5a3273a394ad5dba0a0/image.jpeg,female
54d2a6b3273a394ad5dbad4a,Jana Vaľová,jana_valova@nrsr.sk,,Klub SMER-SD,54d2a87a273a394ad5dbc780,,Národná rada,54d2a637273a394ad5dbac90,2006-08-01,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a6b3273a394ad5dbad4a/image.jpeg,female
54d2a6b3273a394ad5dbad4a,Jana Vaľová,jana_valova@nrsr.sk,,Klub SMER-SD,54d2a6ea273a394ad5dbb212,,Národná rada,54d2a637273a394ad5dbac90,2006-08-01,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a6b3273a394ad5dbad4a/image.jpeg,female
54d2a5cf273a394ad5dba0ee,Jarmila Tkáčová,jarmila_tkacova@nrsr.sk,,Klub SDKÚ-DS,54d2a6ec273a394ad5dbb2ac,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a5cf273a394ad5dba0ee/image.jpeg,female
54d2a567273a394ad5dba036,Jaroslav Baška,jaroslav_baska@nrsr.sk,,Klub SMER-SD,54d2a87a273a394ad5dbc780,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2006-07-19,http://files.parldata.eu/sk/nrsr/people/54d2a567273a394ad5dba036/image.jpeg,male
54d2a567273a394ad5dba036,Jaroslav Baška,jaroslav_baska@nrsr.sk,,Klub SMER-SD,54d2a6ea273a394ad5dbb212,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2006-07-19,http://files.parldata.eu/sk/nrsr/people/54d2a567273a394ad5dba036/image.jpeg,male
54d2a649273a394ad5dbaca4,Jaroslav Demian,jaroslav_demian@nrsr.sk,,Klub SMER-SD,54d2a87a273a394ad5dbc780,,Národná rada,54d2a637273a394ad5dbac90,2009-09-08,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a649273a394ad5dbaca4/image.jpeg,male
54d2a649273a394ad5dbaca4,Jaroslav Demian,jaroslav_demian@nrsr.sk,,Klub SMER-SD,54d2a6ea273a394ad5dbb212,,Národná rada,54d2a637273a394ad5dbac90,2009-09-08,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a649273a394ad5dbaca4/image.jpeg,male
54d2a590273a394ad5dba07c,Jaroslav Ivančo,jaroslav_ivanco@nrsr.sk,,Klub SDKÚ-DS,54d2a6ec273a394ad5dbb2ac,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a590273a394ad5dba07c/image.jpeg,male
54d2a665273a394ad5dbacd2,Jaroslav Izák,,,Klub SNS,54d2a6ef273a394ad5dbb326,,Národná rada,54d2a637273a394ad5dbac90,2008-09-09,,http://files.parldata.eu/sk/nrsr/people/54d2a665273a394ad5dbacd2/image.jpeg,male
54d2a665273a394ad5dbacd2,Jaroslav Izák,,,Klub SNS,54d2a6ef273a394ad5dbb326,,Národná rada,54d2a637273a394ad5dbac90,2009-05-20,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a665273a394ad5dbacd2/image.jpeg,male
54d2a4f9273a394ad5db9894,Jaroslav Paška,jaroslav_paska@nrsr.sk,,Klub SNS,54d2a6ef273a394ad5dbb326,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2009-07-14,http://files.parldata.eu/sk/nrsr/people/54d2a4f9273a394ad5db9894/image.jpeg,male
54d2a574273a394ad5dba04e,Jozef Burian,jozef_burian@nrsr.sk,,Klub SMER-SD,54d2a6ea273a394ad5dbb212,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a574273a394ad5dba04e/image.jpeg,male
54d2a572273a394ad5dba04c,Jozef Buček,jozef_bucek@nrsr.sk,,Klub SMER-SD,54d2a6ea273a394ad5dbb212,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2006-07-19,http://files.parldata.eu/sk/nrsr/people/54d2a572273a394ad5dba04c/image.jpeg,male
54d2a65d273a394ad5dbacc6,Jozef Halecký,jozef_halecky@nrsr.sk,,Klub ĽS-HZDS,54d2a6f2273a394ad5dbb394,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a65d273a394ad5dbacc6/image.jpeg,male
54d2a67c273a394ad5dbacfa,Jozef Líška,jozef_liska@nrsr.sk,,Klub SNS,54d2a6ef273a394ad5dbb326,,Národná rada,54d2a637273a394ad5dbac90,2006-08-01,2009-07-15,http://files.parldata.eu/sk/nrsr/people/54d2a67c273a394ad5dbacfa/image.jpeg,male
54d2a67c273a394ad5dbacfa,Jozef Líška,jozef_liska@nrsr.sk,,Klub SNS,54d2a6ef273a394ad5dbb326,,Národná rada,54d2a637273a394ad5dbac90,2009-07-15,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a67c273a394ad5dbacfa/image.jpeg,male
54d2a5b0273a394ad5dba0bc,Jozef Mikuš,jozef_mikus@nrsr.sk,,Klub KDH,54d2a87d273a394ad5dbc828,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a5b0273a394ad5dba0bc/image.jpeg,male
54d2a5b0273a394ad5dba0bc,Jozef Mikuš,jozef_mikus@nrsr.sk,,Klub SDKÚ-DS,54d2a6ec273a394ad5dbb2ac,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a5b0273a394ad5dba0bc/image.jpeg,male
54d2a6a0273a394ad5dbad30,Jozef Rydlo,jozef_rydlo@nrsr.sk,,Klub SNS,54d2a6ef273a394ad5dbb326,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a6a0273a394ad5dbad30/image.jpeg,male
54d2a482273a394ad5db9555,Jozef Tarčák,jozef_tarcak@nrsr.sk,,Klub ĽS-HZDS,54d2a6f2273a394ad5dbb394,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a482273a394ad5db9555/image.jpeg,male
54d2a6b2273a394ad5dbad48,Jozef Valocký,jozef_valocky@nrsr.sk,,Klub SMER-SD,54d2a6ea273a394ad5dbb212,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a6b2273a394ad5dbad48/image.jpeg,male
54d2a6b2273a394ad5dbad48,Jozef Valocký,jozef_valocky@nrsr.sk,,Klub SMER-SD,54d2a87a273a394ad5dbc780,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a6b2273a394ad5dbad48/image.jpeg,male
54d2a64d273a394ad5dbacaa,Jozef Ďuračka,jozef_duracka@nrsr.sk,,Klub SNS,54d2a6ef273a394ad5dbb326,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a64d273a394ad5dbacaa/image.jpeg,male
54d2a5ca273a394ad5dba0e8,Jozef Šimko,jozef_simko@nrsr.sk,,Klub KDH,54d2a6ee273a394ad5dbb300,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a5ca273a394ad5dba0e8/image.jpeg,male
54d2a65f273a394ad5dbacca,Juraj Horváth,juraj_horvath@nrsr.sk,,Klub SMER-SD,54d2a6ea273a394ad5dbb212,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a65f273a394ad5dbacca/image.jpeg,male
54d2a5a5273a394ad5dba0a6,Juraj Liška,juraj_liska@nrsr.sk,,Klub SDKÚ-DS,54d2a6ec273a394ad5dbb2ac,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a5a5273a394ad5dba0a6/image.jpeg,male
54d2a63a273a394ad5dbac94,Ján Babič,jan_babic@nrsr.sk,,Klub SMER-SD,54d2a6ea273a394ad5dbb212,,Národná rada,54d2a637273a394ad5dbac90,2006-08-01,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a63a273a394ad5dbac94/image.jpeg,male
54d2a63a273a394ad5dbac94,Ján Babič,jan_babic@nrsr.sk,,Klub SMER-SD,54d2a87a273a394ad5dbc780,,Národná rada,54d2a637273a394ad5dbac90,2006-08-01,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a63a273a394ad5dbac94/image.jpeg,male
54d2a663273a394ad5dbacd0,Ján Chrbet,jan_chrbet@nrsr.sk,,Klub SNS,54d2a6ef273a394ad5dbb326,,Národná rada,54d2a637273a394ad5dbac90,2006-08-01,2008-08-18,http://files.parldata.eu/sk/nrsr/people/54d2a663273a394ad5dbacd0/image.jpeg,male
54d2a663273a394ad5dbacd0,Ján Chrbet,jan_chrbet@nrsr.sk,,Klub SNS,54d2a6ef273a394ad5dbb326,,Národná rada,54d2a637273a394ad5dbac90,2009-05-20,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a663273a394ad5dbacd0/image.jpeg,male
54d2a65a273a394ad5dbacc0,Ján Golian,jan_golian@nrsr.sk,,Klub SDKÚ-DS,54d2a6ec273a394ad5dbb2ac,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a65a273a394ad5dbacc0/image.jpeg,male
54d2a65a273a394ad5dbacc0,Ján Golian,jan_golian@nrsr.sk,,Klub SDKÚ-DS,54d2a6ec273a394ad5dbb2ac,,Národná rada,54d2a637273a394ad5dbac90,2009-04-28,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a65a273a394ad5dbacc0/image.jpeg,male
54d2a59c273a394ad5dba096,Ján Kovarčík,jan_kovarcik@nrsr.sk,,Klub ĽS-HZDS,54d2a6f2273a394ad5dbb394,,Národná rada,54d2a637273a394ad5dbac90,2006-07-04,2010-06-12,http://files.parldata.eu/sk/nrsr/people/54d2a59c273a394ad5dba096/image.jpeg,male
