id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
587c4a4a-5146-4e53-b291-250665669d92,Boris Zala,"Zala, Boris",boris_zala@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,2009-07-14,http://files.parldata.eu/sk/nrsr/people/54d2a489273a394ad5db959c/image.jpeg,male,
8b9fe9f5-b772-49ee-9056-cde4a6430146,Branislav Bačík,"Bačík, Branislav",branislav_bacik@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-08-01,,http://files.parldata.eu/sk/nrsr/people/54d2a63a273a394ad5dbac96/image.jpeg,male,
f21c3390-67cd-4266-a504-7d21c66463b0,Béla Bugár,"Bugár, Béla",bela_bugar@nrsr.sk,,,Klub SMK-MKP,27,,,National Council,4,2006-07-04,2009-04-22,http://files.parldata.eu/sk/nrsr/people/54d2a438273a394ad5db9295/image.2.jpeg,male,
f21c3390-67cd-4266-a504-7d21c66463b0,Béla Bugár,"Bugár, Béla",bela_bugar@nrsr.sk,,,Independent,0,,,National Council,4,2009-04-23,,http://files.parldata.eu/sk/nrsr/people/54d2a438273a394ad5db9295/image.2.jpeg,male,
f4b80b8b-42af-45d8-a24e-e0a5b30422cd,Daniel Lipšic,"Lipšic, Daniel",daniel_lipsic@nrsr.sk,,,Klub KDH,24,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a5a4273a394ad5dba0a4/image.jpeg,male,
8acbf8a6-246b-4411-894f-5d20231824cc,Darina Gabániová,"Gabániová, Darina",darina_gabaniova@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a580273a394ad5dba060/image.jpeg,female,
71a84398-df33-4848-b65f-f360015b9e46,Dušan Galis,"Galis, Dušan",dusan_galis@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a656273a394ad5dbacb4/image.2.jpeg,male,
63db44eb-2e2a-4760-bebf-5cb823222c7c,Dušan Jarjabek,"Jarjabek, Dušan",dusan_jarjabek@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a4d3273a394ad5db984e/image.2.jpeg,male,
a9fc4afb-a20b-4bce-a378-b20fcc7e7a58,Dušan Muňko,"Muňko, Dušan",dusan_munko@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,2006-07-19,http://files.parldata.eu/sk/nrsr/people/54d2a5b3273a394ad5dba0c4/image.2.jpeg,male,
a9fc4afb-a20b-4bce-a378-b20fcc7e7a58,Dušan Muňko,"Muňko, Dušan",dusan_munko@nrsr.sk,,,Independent,0,,,National Council,4,2006-07-20,2008-08-20,http://files.parldata.eu/sk/nrsr/people/54d2a5b3273a394ad5dba0c4/image.2.jpeg,male,
54d3c211-d6ce-4940-8681-2acf35560ef1,Dušan Čaplovič,"Čaplovič, Dušan",dusan_caplovic@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a577273a394ad5dba050/image.2.jpeg,male,
9faf3cc1-df4c-4c1c-9a28-50b8ad7efd3d,Dušan Švantner,"Švantner, Dušan",dusan_svantner@nrsr.sk,,,Klub SNS,29,,,National Council,4,2006-07-04,2006-07-26,http://files.parldata.eu/sk/nrsr/people/54d2a516273a394ad5db98d2/image.jpeg,male,
d2e0a8ff-74be-4b00-81b4-9343d051ec49,Edita Angyalová,"Angyalová, Edita","edita_angyalova@nrsr.sk,",,,Klub SMER-SD,26,,,National Council,4,2006-08-01,2007-04-30,http://files.parldata.eu/sk/nrsr/people/54d2a563273a394ad5dba02c/image.jpeg,female,
6e903c67-cf39-4a46-948a-2f3580ed76ec,Eduard Kukan,"Kukan, Eduard",eduard_kukan@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-05,2009-07-14,http://files.parldata.eu/sk/nrsr/people/54d2a45e273a394ad5db9402/image.jpeg,male,
99f144d1-ba76-42ee-a4eb-585c8e2de929,Elemér Jakab,"Jakab, Elemér",elemer_jakab@nrsr.sk,,,Klub SMK-MKP,27,,,National Council,4,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a665273a394ad5dbacd4/image.2.jpeg,male,
ed662737-827a-46f1-8972-231e01bb2e86,Emil Vestenický,"Vestenický, Emil",emil_vestenicky@nrsr.sk,,,Klub SNS,29,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a6b6273a394ad5dbad4e/image.jpeg,male,
2f549a63-e370-4631-b941-efbb405113b7,Emília Müllerová,"Müllerová, Emília",emilia_mullerova@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-08-01,,http://files.parldata.eu/sk/nrsr/people/54d2a68b273a394ad5dbad0e/image.jpeg,female,
ad7602b6-190f-44ba-9d92-baca44c7a458,Erzébet Pogány,"Pogány, Erzébet",erszebet_pogany@nrsr.sk,,,Klub SMK-MKP,27,,,National Council,4,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a698273a394ad5dbad20/image.jpeg,female,
8f1c67eb-d443-4990-868a-66e871be05f2,Ferdinand Devínsky,"Devínsky, Ferdinand",ferdinand_devinsky@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a5e1273a394ad5dba10a/image.jpeg,male,
e892b85b-b5aa-4876-aed1-b4c0e6cdebde,František Halás,"Halás, František",frantisek_halas@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a65d273a394ad5dbacc4/image.jpeg,male,
08c85c1e-ab25-400f-9261-c79194bb2508,František Mikloško,"Mikloško, František",frantisek_miklosko@nrsr.sk,,,Klub KDH,24,,,National Council,4,2006-07-04,2008-02-21,http://files.parldata.eu/sk/nrsr/people/54d2a467273a394ad5db945c/image.jpeg,male,
08c85c1e-ab25-400f-9261-c79194bb2508,František Mikloško,"Mikloško, František",frantisek_miklosko@nrsr.sk,,,Independent,0,,,National Council,4,2008-02-22,,http://files.parldata.eu/sk/nrsr/people/54d2a467273a394ad5db945c/image.jpeg,male,
556e0d85-35fc-4f17-8cd3-c10b0f506c5a,Gyula Bárdos,"Bárdos, Gyula",gyula_bardos@nrsr.sk,,,Klub SMK-MKP,27,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a431273a394ad5db924e/image.jpeg,male,
556c8188-fece-408e-be92-1949e71ce394,György Juhász,"Juhász, György",gyorgy_juhasz@nrsr.sk,,,Klub SMK-MKP,27,,,National Council,4,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a594273a394ad5dba084/image.jpeg,male,
556c8188-fece-408e-be92-1949e71ce394,György Juhász,"Juhász, György",gyorgy_juhasz@nrsr.sk,,,Klub SMK-MKP,27,,,National Council,4,2007-05-09,,http://files.parldata.eu/sk/nrsr/people/54d2a594273a394ad5dba084/image.jpeg,male,
7bd83431-c044-46cc-a84e-c729155e3a51,Gábor Gál,"Gál, Gábor",gabor_gal@nrsr.sk,,,Klub SMK-MKP,27,,,National Council,4,2006-07-04,2009-04-22,http://files.parldata.eu/sk/nrsr/people/54d2a581273a394ad5dba062/image.2.jpeg,male,
7bd83431-c044-46cc-a84e-c729155e3a51,Gábor Gál,"Gál, Gábor",gabor_gal@nrsr.sk,,,Independent,0,,,National Council,4,2009-04-23,,http://files.parldata.eu/sk/nrsr/people/54d2a581273a394ad5dba062/image.2.jpeg,male,
4a5c022e-352c-490e-aab9-69f4beb15e1f,Igor Federič,"Federič, Igor",igor_federic@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a57d273a394ad5dba05e/image.jpeg,male,
8230bd7a-bcf4-4a24-9ec3-a4c006d2e52d,Igor Šulaj,"Šulaj, Igor",igor_sulaj@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,2006-07-19,http://files.parldata.eu/sk/nrsr/people/54d2a5cd273a394ad5dba0ec/image.jpeg,male,
3cc63b08-9e43-43ac-bc4d-533d47d19aa8,Imre Andruskó,"Andruskó, Imre",imre_andrusko@nrsr.sk,,,Klub SMK-MKP,27,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a638273a394ad5dbac92/image.jpeg,male,
6f2a0308-2d67-4a44-aff8-335cb9cdac09,István Kovács,"Kovács, István",istvan_kovacs@nrsr.sk,,,Klub SMK-MKP,27,,,National Council,4,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a672273a394ad5dbace8/image.jpeg,male,
56b00940-f80c-4404-8b00-d80f708936b3,István Pásztor,"Pásztor, István",istvan_pasztor@nrsr.sk,,,Klub SMK-MKP,27,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a470273a394ad5db94b2/image.jpeg,male,
fa9104ff-6dbb-4e82-949e-10f3333e3239,Ivan Mikloš,"Mikloš, Ivan",ivan_miklos@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-05,,http://files.parldata.eu/sk/nrsr/people/54d2a5ac273a394ad5dba0b4/image.jpeg,male,
199bf1c0-ca60-4d98-b631-202dfccd46fb,Ivan Varga,"Varga, Ivan",ivan_varga@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a5d3273a394ad5dba0f6/image.jpeg,male,
dc503eff-9825-49f5-81d2-c3f3b36dcdda,Ivan Šaško,"Šaško, Ivan",ivan_sasko@nrsr.sk,,,Klub SNS,29,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a6aa273a394ad5dbad40/image.jpeg,male,
27e4229e-4d14-4341-8985-9d83212021e9,Ivan Štefanec,"Štefanec, Ivan",ivan_stefanec@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a6ac273a394ad5dbad42/image.jpeg,male,
1097bc33-89aa-4390-a074-b040a4a8e9ce,Iveta Radičová,"Radičová, Iveta",iveta_radicova@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-05,2009-04-23,http://files.parldata.eu/sk/nrsr/people/54d2a69b273a394ad5dbad26/image.jpeg,female,
af39cea6-44f8-4c49-a88c-8084c6d73862,Iván Farkas,"Farkas, Iván",ivan_farkas@nrsr.sk,,,Klub SMK-MKP,27,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a57b273a394ad5dba05c/image.jpeg,male,
668a1b40-f9d6-41e6-9dd8-d283b254f829,Jakub Gajdošík,"Gajdošík, Jakub",jakub_gajdosik@nrsr.sk,,,Klub SNS,29,,,National Council,4,2009-09-08,,http://files.parldata.eu/sk/nrsr/people/54d2a654273a394ad5dbacb2/image.jpeg,male,
9192fccd-b691-4253-bd90-fae75e68c884,Jana Laššáková,"Laššáková, Jana",jana_lassakova@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a5a3273a394ad5dba0a0/image.2.jpeg,female,
62d2777f-5e74-4720-b659-1554c7e44135,Jana Vaľová,"Vaľová, Jana",jana_valova@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-08-01,,http://files.parldata.eu/sk/nrsr/people/54d2a6b3273a394ad5dbad4a/image.2.jpeg,female,
cca331c9-22a3-40dd-aa4d-2f3b13613d70,Jarmila Tkáčová,"Tkáčová, Jarmila",jarmila_tkacova@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a5cf273a394ad5dba0ee/image.jpeg,female,
26e7731f-a536-4878-a748-cb074edc1423,Jaroslav Baška,"Baška, Jaroslav",jaroslav_baska@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,2006-07-19,http://files.parldata.eu/sk/nrsr/people/54d2a567273a394ad5dba036/image.2.jpeg,male,
cc39d8a4-ef9b-4c5c-98d1-a461ce71ef5a,Jaroslav Demian,"Demian, Jaroslav",jaroslav_demian@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2009-09-08,,http://files.parldata.eu/sk/nrsr/people/54d2a649273a394ad5dbaca4/image.jpeg,male,
74a2286f-f875-474e-83b6-b7a9d2ef7a19,Jaroslav Ivančo,"Ivančo, Jaroslav",jaroslav_ivanco@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a590273a394ad5dba07c/image.jpeg,male,
56e53895-7440-49b4-99f8-11875d60d34a,Jaroslav Izák,"Izák, Jaroslav",,,,Klub SNS,29,,,National Council,4,2008-09-09,2009-05-20,http://files.parldata.eu/sk/nrsr/people/54d2a665273a394ad5dbacd2/image.jpeg,male,
56e53895-7440-49b4-99f8-11875d60d34a,Jaroslav Izák,"Izák, Jaroslav",,,,Klub SNS,29,,,National Council,4,2009-05-20,,http://files.parldata.eu/sk/nrsr/people/54d2a665273a394ad5dbacd2/image.jpeg,male,
db7a74c5-c9fe-48be-84b2-1cfcbdf5a468,Jaroslav Paška,"Paška, Jaroslav",jaroslav_paska@nrsr.sk,,,Klub SNS,29,,,National Council,4,2006-07-04,2009-07-14,http://files.parldata.eu/sk/nrsr/people/54d2a4f9273a394ad5db9894/image.2.jpeg,male,
94e62ec4-7c22-4b19-84b2-061e0b77b095,Jozef Burian,"Burian, Jozef",jozef_burian@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a574273a394ad5dba04e/image.2.jpeg,male,
54b2ace8-e32c-4c4f-b512-f6a512c2cf21,Jozef Buček,"Buček, Jozef",jozef_bucek@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,2006-07-19,http://files.parldata.eu/sk/nrsr/people/54d2a572273a394ad5dba04c/image.2.jpeg,male,
286fd7b1-cfdc-4ac3-9daf-bac1a040fe24,Jozef Halecký,"Halecký, Jozef",jozef_halecky@nrsr.sk,,,Klub ĽS-HZDS,25,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a65d273a394ad5dbacc6/image.jpeg,male,
84936c9c-b4b1-4af0-89b0-6f4c12533b3c,Jozef Líška,"Líška, Jozef",jozef_liska@nrsr.sk,,,Klub SNS,29,,,National Council,4,2006-08-01,2009-07-15,http://files.parldata.eu/sk/nrsr/people/54d2a67c273a394ad5dbacfa/image.jpeg,male,
84936c9c-b4b1-4af0-89b0-6f4c12533b3c,Jozef Líška,"Líška, Jozef",jozef_liska@nrsr.sk,,,Klub SNS,29,,,National Council,4,2009-07-15,,http://files.parldata.eu/sk/nrsr/people/54d2a67c273a394ad5dbacfa/image.jpeg,male,
6d4b5984-b51d-4039-a9ab-2797f86e5ee5,Jozef Mikuš,"Mikuš, Jozef",jozef_mikus@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a5b0273a394ad5dba0bc/image.jpeg,male,
3b1d4c61-dae1-4fdc-b39b-ff89f6d47088,Jozef Rydlo,"Rydlo, Jozef",jozef_rydlo@nrsr.sk,,,Klub SNS,29,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a6a0273a394ad5dbad30/image.jpeg,male,
32ce7882-a1da-4186-b777-00b6c3db123e,Jozef Tarčák,"Tarčák, Jozef",jozef_tarcak@nrsr.sk,,,Klub ĽS-HZDS,25,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a482273a394ad5db9555/image.jpeg,male,
e1a6fe90-702a-40bb-b1eb-12407dc4d9b4,Jozef Valocký,"Valocký, Jozef",jozef_valocky@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a6b2273a394ad5dbad48/image.2.jpeg,male,
1a283b28-5d43-4c66-b91a-7212a48d3def,Jozef Ďuračka,"Ďuračka, Jozef",jozef_duracka@nrsr.sk,,,Klub SNS,29,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a64d273a394ad5dbacaa/image.jpeg,male,
179cd929-b07b-4019-a327-7a7bcb65a4c5,Jozef Šimko,"Šimko, Jozef",jozef_simko@nrsr.sk,,,Klub KDH,24,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a5ca273a394ad5dba0e8/image.jpeg,male,
70102816-de95-4cdf-97f1-f86f05da1a2e,Juraj Horváth,"Horváth, Juraj",juraj_horvath@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a65f273a394ad5dbacca/image.jpeg,male,
8e09ba1d-08cd-4b16-8dd4-720bf79774f6,Juraj Liška,"Liška, Juraj",juraj_liska@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-04,2008-06-19,http://files.parldata.eu/sk/nrsr/people/54d2a5a5273a394ad5dba0a6/image.jpeg,male,
8e09ba1d-08cd-4b16-8dd4-720bf79774f6,Juraj Liška,"Liška, Juraj",juraj_liska@nrsr.sk,,,Independent,0,,,National Council,4,2008-06-20,,http://files.parldata.eu/sk/nrsr/people/54d2a5a5273a394ad5dba0a6/image.jpeg,male,
5230ea78-abab-4bee-a679-282434aec945,Ján Babič,"Babič, Ján",jan_babic@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-08-01,,http://files.parldata.eu/sk/nrsr/people/54d2a63a273a394ad5dbac94/image.jpeg,male,
96808005-78d7-438b-a99f-d63ea56edd0f,Ján Chrbet,"Chrbet, Ján",jan_chrbet@nrsr.sk,,,Klub SNS,29,,,National Council,4,2006-08-01,2008-08-18,http://files.parldata.eu/sk/nrsr/people/54d2a663273a394ad5dbacd0/image.jpeg,male,
96808005-78d7-438b-a99f-d63ea56edd0f,Ján Chrbet,"Chrbet, Ján",jan_chrbet@nrsr.sk,,,Klub SNS,29,,,National Council,4,2009-05-20,,http://files.parldata.eu/sk/nrsr/people/54d2a663273a394ad5dbacd0/image.jpeg,male,
f80e7029-b7ee-49bf-a04a-1cdc9538ff66,Ján Golian,"Golian, Ján",jan_golian@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a65a273a394ad5dbacc0/image.jpeg,male,
f80e7029-b7ee-49bf-a04a-1cdc9538ff66,Ján Golian,"Golian, Ján",jan_golian@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2009-04-28,,http://files.parldata.eu/sk/nrsr/people/54d2a65a273a394ad5dbacc0/image.jpeg,male,
ada9a40b-5e44-48f6-85c8-5f6dc8474cd8,Ján Kovarčík,"Kovarčík, Ján",jan_kovarcik@nrsr.sk,,,Klub ĽS-HZDS,25,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a59c273a394ad5dba096/image.jpeg,male,
c5c3ad96-0ae3-483c-934c-3a70b555b0f1,Ján Kvorka,"Kvorka, Ján",jan_kvorka@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a679273a394ad5dbacf6/image.2.jpeg,male,
4a90be3b-bb2e-4606-bcaa-f87dd280386e,Ján Mikolaj,"Mikolaj, Ján",jan_mikolaj@nrsr.sk,,,Klub SNS,29,,,National Council,4,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a5ae273a394ad5dba0b6/image.jpeg,male,
418fb3e7-2faa-4ed6-8ac5-6a72f9db8de2,Ján Pataky,"Pataky, Ján",jan_pataky@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a5bd273a394ad5dba0d8/image.jpeg,male,
53ff2e70-e3be-4259-a50a-e261ece6c575,Ján Podmanický,"Podmanický, Ján",jan_podmanicky@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a697273a394ad5dbad1e/image.2.jpeg,male,
4d750528-d6cf-41b5-a614-2e1f19fee84c,Ján Počiatek,"Počiatek, Ján",,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a696273a394ad5dbad1c/image.jpeg,male,
71307c29-c475-49de-9519-ad77d0a0c63c,Ján Richter,"Richter, Ján",,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a69d273a394ad5dbad2a/image.jpeg,male,
b61ed3c5-7440-48dc-a03d-32616a68dfe7,Ján Rusnák,"Rusnák, Ján",jan_rusnak@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a502273a394ad5db98aa/image.jpeg,male,
b61ed3c5-7440-48dc-a03d-32616a68dfe7,Ján Rusnák,"Rusnák, Ján",jan_rusnak@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2009-09-08,,http://files.parldata.eu/sk/nrsr/people/54d2a502273a394ad5db98aa/image.jpeg,male,
be60ef28-f54f-4548-83ee-8a0daceceb8c,Ján Senko,"Senko, Ján",jan_senko@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a6a3273a394ad5dbad34/image.2.jpeg,male,
76953e6b-3ddc-44e8-8001-02736e29a805,Ján Slabý,"Slabý, Ján",jan_slaby@nrsr.sk,,,Klub SNS,29,,,National Council,4,2006-07-04,2009-05-20,http://files.parldata.eu/sk/nrsr/people/54d2a6a5273a394ad5dbad38/image.jpeg,male,
86e6b1be-4d82-464c-b945-963f28f4abc2,Ján Slota,"Slota, Ján",jan_slota@nrsr.sk,,,Klub SNS,29,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a47c273a394ad5db951f/image.jpeg,male,
85fe418d-0042-4824-8e12-e08ed803a642,Ján Zvonár,"Zvonár, Ján",jan_zvonar@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a6ba273a394ad5dbad50/image.jpeg,male,
4f945307-87e8-4635-838d-2ed6e71a5eac,Ján Čech,"Čech, Ján",jan_cech@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a647273a394ad5dbaca0/image.jpeg,male,
cf248c8a-9b0f-4df0-9107-bb6d5303bad3,János Szigeti,"Szigeti, János",janos_szigeti@nrsr.sk,,,Klub SMK-MKP,27,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a5c7273a394ad5dba0e4/image.jpeg,male,
33e777a0-a219-4da7-b824-e328c12bdb2a,József Berényi,"Berényi, József",jozsef_berenyi@nrsr.sk,,,Klub SMK-MKP,27,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a56a273a394ad5dba03a/image.jpeg,male,
acaf0c20-a916-4178-8f59-3728fe948368,Július Brocka,"Brocka, Július",julius_brocka@nrsr.sk,,,Klub KDH,24,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a437273a394ad5db928f/image.jpeg,male,
4a1be02c-d85c-4b65-8abe-f736f359c91f,Katarína Cibulková,"Cibulková, Katarína",katarina_cibulkova@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a645273a394ad5dbac9e/image.jpeg,female,
f7edd780-996a-4b63-8d6a-f93b1cbc50d3,Katarína Tóthová,"Tóthová, Katarína",katarina_tothova@nrsr.sk,,,Klub ĽS-HZDS,25,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a483273a394ad5db9566/image.jpeg,female,
4ae38f67-b84a-4508-ab51-2a75f64461a3,Klára Sárközy,"Sárközy, Klára",klara_sarkozy@nrsr.sk,,,Klub SMK-MKP,27,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a505273a394ad5db98ae/image.jpeg,female,
f11a9276-dafc-42ac-8b5a-622c68013fdd,Lea Grečková,"Grečková, Lea",lea_greckova@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-08-01,,http://files.parldata.eu/sk/nrsr/people/54d2a65b273a394ad5dbacc2/image.jpeg,female,
