id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
e76f0a49-4386-48a0-bc83-a667ca2f0f57,Anni Matthiesen,Anni Matthiesen,anni.matthiesen@ft.dk,,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/V/Anni%20Matthiesen/Anni_Matthiesen_133.jpg.ashx,female,Q12301898
6c0fc583-b172-48eb-b02f-565e1ca833d6,Astrid Krag,Astrid Krag,astrid.krag@ft.dk,Astridkrag,,Socialistisk Folkeparti,SF,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/S/Astrid%20Krag/Astrid_Krag_133.jpg.ashx,female,Q463680
a6315f92-fa27-4ae3-966e-7a8d38b7f5a8,Benedikte Kiær,Benedikte Kiær,,,,Det Konservative Folkeparti,K,,,Folketing,2011,,2014-01-01,https://upload.wikimedia.org/wikipedia/commons/7/71/KF-Kiær.jpg,female,Q2895762
b3849685-84bb-4a46-84ba-cf165f05a181,Benny Engelbrecht,Benny Engelbrecht,benny.engelbrecht@ft.dk,BennyEngelbrech,,Socialdemokraterne,S,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/S/Benny%20Engelbrecht/Benny_Engelbrecht_133.jpg.ashx,male,Q12303134
f968bfc9-8b98-49b8-ba69-8f8c1cb512fd,Bent Bøgsted,Bent Bøgsted,dfbenb@ft.dk,,,Dansk Folkeparti,DF,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/DF/Bent%20Bogsted/Bent_Bogsted_133.jpg.ashx,male,Q12303152
94063264-da94-475d-9007-55f279b9b27e,Bertel Haarder,Bertel Haarder,bertel.haarder@ft.dk,BHaarder,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/20111/V/Bertel_Haarder/Bertel_Haarderx133.jpg.ashx,male,Q567098
b8a9d7f4-102b-4134-a662-b3701d4e6cb1,Birgitte Josefsen,Birgitte Josefsen,,,,Venstre,V,,,Folketing,2011,,,https://upload.wikimedia.org/wikipedia/commons/3/35/Birgitte_Josefsen.jpg,female,Q12303522
06dc642d-c063-42aa-844e-6edab4f2b674,Birthe Rønn Hornbech,Birthe Rønn Hornbech,,,,Venstre,V,,,Folketing,2011,,,,female,Q427578
e482d853-f396-4983-bc4f-a0b1d8a972d2,Bjarne Corydon,Bjarne Corydon,bjarne.corydon@ft.dk,,corydonbjarne,Socialdemokraterne,S,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/20111/S/Bjarne_Fog_Corydon/Bjarne_Fog_Corydonx133.jpg.ashx,male,Q879350
7172cb2f-7fa0-480d-86b4-f8cbb9ae0178,Bjarne Laustsen,Bjarne Laustsen,bjarne.laustsen@ft.dk,,,Socialdemokraterne,S,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/20111/S/Bjarne_Laustsen/Bjarne_Laustsenx133.jpg.ashx,male,Q12303652
59b38046-2fb1-4c9d-b60a-fe99d2971c9e,Brian Mikkelsen,Brian Mikkelsen,min@evm.dk,BrianMikkelsenC,,Det Konservative Folkeparti,K,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/KF/Brian%20Mikkelsen/Brian_Mikkelsen_133.jpg.ashx,male,Q912762
f975adbf-5a62-4d8f-b101-af0716735540,Camilla Hersom,Camilla Hersom,,CamillaHersom,,Det Radikale Venstre,R,,,Folketing,2011,,,,female,Q12305063
726e7169-df5a-4ecd-a59b-69ef0e9646fb,Carsten Hansen,Carsten Hansen,,,,Socialdemokraterne,S,,,Folketing,2011,,,https://upload.wikimedia.org/wikipedia/commons/0/05/Carsten_Hansen.jpg,male,Q531748
d5dd0664-5741-4ed8-805a-a3922e102763,Charlotte Dyremose,Charlotte Dyremose,,,,Det Konservative Folkeparti,K,,,Folketing,2011,2014-01-01,,"https://upload.wikimedia.org/wikipedia/commons/c/c4/Charlotte_Dyremose_i_Herlev,_beskåret.jpg",female,Q12305692
4cc5a593-74f1-476c-9dbc-a84d6c2e04bb,Christian Friis Bach,Christian Friis Bach,,,,Det Radikale Venstre,R,,,Folketing,2011,,,https://upload.wikimedia.org/wikipedia/commons/f/f2/Christian-friis-bach.2000-11-14.jpg,male,Q1079744
6c42404a-621c-4b54-87c4-2f5aa4258a2c,Christian Juhl,Christian Juhl,christian.juhl@ft.dk,,,Enhedslisten,EL,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/20111/EL/Christian_Juhl/Christian_Juhlx133.jpg.ashx,male,Q12306031
f0a45c5c-548f-4870-a684-9f752ba7f8e7,Christian Langballe,Christian Langballe,christian.langballe@ft.dk,,,Dansk Folkeparti,DF,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/DF/Christian%20Langballe/Christian_Langballe_133.jpg.ashx,male,Q15700706
fdde2375-79d9-4110-b139-910a7ebcf9bc,Christine Antorini,Christine Antorini,christine.antorini@ft.dk,Antorini123,,Socialdemokraterne,S,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/S/Christine%20Antorini/Christine_Antorini_133.jpg.ashx,female,Q531054
a5a32e01-6e85-4eb3-a6c9-08cf6c40f173,Claus Hjort Frederiksen,Claus Hjort Frederiksen,fmn@fmn.dk,,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/V/Claus%20Hjort%20Frederiksen/Claus_Hjort_Frederiksen_133.jpg.ashx,male,Q2978598
a37a64ac-eab3-4b6a-ac95-1942adab400d,Dennis Flydtkjær,Dennis Flydtkjær,dennis.flydtkjaer@ft.dk,flydtkjaer,,Dansk Folkeparti,DF,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/DF/Dennis%20Flydtkjaer/Dennis_Flydtkjaer_133.jpg.ashx,male,Q12308261
a76cd0bf-9f78-44ad-b546-f97ed5c720ac,Doris Jakobsen,Doris Jakobsen,,,,Siumut (Grønland),SIU,,,Folketing,2011,,,,female,Q12308847
70c4ac81-1a0e-477e-8821-2b30a0fe7fb2,Edmund Joensen,Edmund Joensen,,,,Sambandsflokkurin (Færøerne),SaF,,,Folketing,2011,,,https://upload.wikimedia.org/wikipedia/commons/6/63/Edmund_Joensen.JPG,male,Q678236
c7d56543-0cf2-4af7-b253-1b7dff41e7cc,Eigil Andersen,Eigil Andersen,,,eigil.andersen.96,Socialistisk Folkeparti,SF,,,Folketing,2011,,,,male,Q12309525
fb978498-45d1-475c-8d3d-c10d357d4764,Ellen Trane Nørby,Ellen Trane Nørby,sum@sum.dk,EllenTraneNorby,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/V/Ellen%20Trane%20Norby/Ellen_Trane_Norby_133.jpg.ashx,female,Q12309819
1669bebf-a91c-420c-b99d-c7eaf6905cb6,Erling Bonnesen,Erling Bonnesen,verbo@ft.dk,,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/20111/V/Erling_Bonnesen/Erling_Bonnesenx133.jpg.ashx,male,Q12310469
6e53fd6e-3c72-4c04-878d-181f7a5f4f8f,Esben Lunde Larsen,Esben Lunde Larsen,ministeren@mfvm.dk,,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/V/Esben%20Lunde%20Larsen/Esben_Lunde_Larsen_133.jpg.ashx,male,Q12310565
7a6e8604-aa38-449f-8e95-b85da623cbbb,Eva Kjer Hansen,Eva Kjer Hansen,eva.kjer.hansen@ft.dk,,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/20111/V/Eva_Kjer_Hansen/Eva_Kjer_Hansen_x133.jpg.ashx,female,Q443987
c6523b32-8f1b-4085-ad05-9c418b64dc00,Eyvind Vesselbo,Eyvind Vesselbo,,,,Venstre,V,,,Folketing,2011,,,,male,Q12310818
dd460e67-71b7-4dcd-b755-8e897f7a90a6,Fatma Øktem,Fatma Øktem,,fatmaoektem,fatmaoektem,Venstre,V,,,Folketing,2011,,,,female,Q12311129
ddc25aaf-8fb6-42cf-a64d-8b4e03b434fc,Finn Sørensen,Finn Sørensen,finn.s@ft.dk,,,Enhedslisten,EL,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/EL/Finn%20Sorensen/Finn_Sorensen_133.jpg.ashx,male,Q12311405
d43b621e-bd30-4c6d-a04c-bdb660e0c01a,Finn Thranum,Finn Thranum,,,,Venstre,V,,,Folketing,2011,,,,male,Q16063716
a9f4c1cc-aa8c-4353-8801-502d191a868f,Flemming Damgaard Larsen,Flemming Damgaard Larsen,,,,Venstre,V,,,Folketing,2011,,,https://upload.wikimedia.org/wikipedia/commons/0/0d/Flemming_Damgaard_Larsen_(V)_suppleant_i_Nordiska_radets_danska_delegetion.jpg,male,Q12311558
33a0e932-fb04-490b-9381-3ed001cf0d52,Flemming Møller Mortensen,Flemming Møller Mortensen,flemming.m.mortensen@ft.dk,flemmingmm,flemmingmoellermortensen,Socialdemokraterne,S,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/S/Flemming%20Moller%20Mortensen/Flemming_Moller_Mortensen_133.jpg.ashx,male,Q12311591
09ed4c35-e219-4487-8c27-cc8f3c491256,Frank Aaen,Frank Aaen,,,,Enhedslisten,EL,,,Folketing,2011,,,https://upload.wikimedia.org/wikipedia/commons/0/0e/Frank_Aaen-2011-09-09.jpg,male,Q2262668
b00f7afd-8ebe-4fc3-9e5b-5a721a92af86,Gitte Lillelund Bech,Gitte Lillelund Bech,,,,Venstre,V,,,Folketing,2011,,2013-08-15,https://upload.wikimedia.org/wikipedia/commons/3/36/Gitte-Lillelund-Bech_2010_03-04.jpg,female,Q3107873
25dfc80d-4bdb-4328-a9dc-ab9fd883cef7,Hans Andersen,Hans Andersen,hans.andersen@ft.dk,,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/V/Hans%20Andersen/Hans_Andersen_133.jpg.ashx,male,Q12315227
3c7148dd-f611-4481-9278-3bcdbe2b18af,Hans Christian Schmidt,Hans Christian Schmidt,hans.schmidt@ft.dk,,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/20111/V/Hans_Chr_Schmidt/Hans_Chr_Schmidtx133.jpg.ashx,male,Q1579014
457e85e8-2eab-4cce-b407-2c0b79b8118a,Hans Christian Thoning,Hans Christian Thoning,hans.thoning@ft.dk,,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/20111/V/Hans_Christian_Thoning/Hans_Christian_Thoningx133.jpg.ashx,male,Q12315278
843a4c02-4ebc-4a26-85ba-89e930e21395,Hans Kristian Skibby,Hans Kristian Skibby,hans.skibby@ft.dk,BundgaardSkibby,,Dansk Folkeparti,DF,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/DF/Hans%20Kristian%20Skibby/Hans_Kristian_Skibby_133.jpg.ashx,male,Q12315455
e06ef10a-a26f-46d5-80e7-3cc3f20a5ec7,Helle Thorning-Schmidt,Helle Thorning-Schmidt,helle.thorning-schmidt@ft.dk,HelleThorning_S,hellethorningschmidt,Socialdemokraterne,S,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/S/Helle%20Thorning-Schmidt/Helle_Thorning-Schmidt_133.jpg.ashx,female,Q57652
e34f91bc-f10b-4ee1-aa33-9b5aaa63eb24,Henning Hyllested,Henning Hyllested,henning.hyllested@ft.dk,,,Enhedslisten,EL,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/EL/Henning%20Hyllested/Henning_Hyllested_133.jpg.ashx,male,Q12316231
ec30572e-75e2-4cc8-9f30-7cca1b71a880,Henrik Dam Kristensen,Henrik Dam Kristensen,henrik.kristensen@ft.dk,,,Socialdemokraterne,S,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/S/Henrik%20Dam%20Kristensen/Henrik_Dam_Kristensen_133.jpg.ashx,male,Q1358896
396ade0d-868f-4444-95a9-ac4911e2fab2,Henrik Høegh,Henrik Høegh,,,,Venstre,V,,,Folketing,2011,,,https://upload.wikimedia.org/wikipedia/commons/c/c3/Henrik_Høegh.jpg,male,Q3132505
add0e05c-2dae-418a-8074-7236be5e65f5,Henrik Sass Larsen,Henrik Sass Larsen,henrik.sass.larsen@ft.dk,SosseSass,,Socialdemokraterne,S,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/S/Henrik%20Sass%20Larsen/Henrik_Sass_Larsen_133.jpg.ashx,male,Q12316446
ca571861-2834-41f5-9a02-9c445829f695,Holger K. Nielsen,Holger K. Nielsen,Holger.Nielsen@ft.dk,,,Socialistisk Folkeparti,SF,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/SF/Holger%20K%20Nielsen/Holger_K_Nielsen_133.jpg.ashx,male,Q3138668
e027dfba-68c8-4a8f-a549-9f247e571e4f,Ida Auken,Ida Auken,ida.auken@ft.dk,IdaAuken,,Socialistisk Folkeparti,SF,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/RV/Ida%20Auken/Ida_Auken_133.jpg.ashx,female,Q441594
33d0955b-b732-4fa5-a3bb-70b56f7f4745,Inger Støjberg,Inger Støjberg,uibm@uibm.dk,,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/V/Inger%20Stoejberg/Inger_Stoejberg_133.jpg.ashx,female,Q3121413
0617a9c5-d902-42db-a566-c33d0d6cfccc,Jacob Bjerregaard,Jacob Bjerregaard,,JaBjerregaard,,Socialdemokraterne,S,,,Folketing,2011,,2014-01-01,,male,Q12318827
fa33994e-dd21-4087-a697-1ba405db9da7,Jacob Jensen,Jacob Jensen,jacob.jensen@ft.dk,jacobjensenMF,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/V/Jacob%20Jensen/Jacob_Jensen_133.jpg.ashx,male,Q12318858
0c886496-c07e-47cc-93fa-4c711e3105e1,Jacob Lund,Jacob Lund,,,,Socialdemokraterne,S,,,Folketing,2011,,,,male,Q18199391
be0bab07-000a-4779-9076-18beb60d5bf9,Jakob Ellemann-Jensen,Jakob Ellemann-Jensen,jakob.ellemann-jensen@ft.dk,,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/V/Jakob%20Ellemann-Jensen/Jakob_Ellemann-Jensen_133.jpg.ashx,male,Q12318947
c28ddf33-0c12-4572-9d68-884ab4fe6473,Jakob Engel-Schmidt,Jakob Engel-Schmidt,jakob.engel-schmidt@ft.dk,engelschmidt,,Venstre,V,,,Folketing,2011,2013-08-15,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/20111/V/Jakob_Engel-Schmidt/Jakob_Engel-Schmidt_133.jpg.ashx,male,Q11977892
c25d292e-1303-497c-bf3d-f0ff26e6b082,Jan E. Jørgensen,Jan E. Jørgensen,jan.e@ft.dk,JanEJoergensen,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/V/Jan%20E%20Jorgensen/Jan_E_Jorgensen_133.jpg.ashx,male,Q12319014
d30e5a0d-dcbc-4b4b-b060-bd64f6bfd999,Jan Johansen,Jan Johansen,jan.johansen@ft.dk,,janjohansensocialdemokrat,Socialdemokraterne,S,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/S/Jan%20Johansen/Jan_Johansen_133.jpg.ashx,male,Q12319037
5058ce98-8677-4861-9c81-5796ed8ba4b7,Jane Heitmann,Jane Heitmann,jane.heitmann@ft.dk,,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/V/Jane%20Heitmann/Jane_Heitmann_133.jpg.ashx,female,Q12319087
3a58c64f-a3eb-43a0-9ddf-5fa66b8337d4,Jens Ejner Christensen,Jens Ejner Christensen,,,,Venstre,V,,,Folketing,2011,,,https://upload.wikimedia.org/wikipedia/commons/4/4d/JensEjner.jpg,male,Q18199395
5667ef81-05c4-498f-8443-998085a6076d,Jens Henrik Thulesen Dahl,Jens Henrik Thulesen Dahl,dfjeht@ft.dk,JThulesen,jenshenrik.thulesendahl,Dansk Folkeparti,DF,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/DF/Jens%20Henrik%20Thulsesen%20Dahl/Jens_Henrik_Thulesen_Dahl_133.jpg.ashx,male,Q12319302
5990a8df-5f39-4803-8c64-da41da59c021,Jens Joel,Jens Joel,jens.joel@ft.dk,,,Socialdemokraterne,S,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/20111/S/Jens_Joel/Jens_Joelx133.jpg.ashx,male,Q12319328
7e620d4a-469b-459e-bb1f-ced82174751e,Jeppe Bruus,Jeppe Bruus,jeppe.bruus@ft.dk,JeppeBruus,,Socialdemokraterne,S,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/20111/S/Jeppe_Bruus/Jeppe_Bruus_133.jpg.ashx,male,Q12319515
89a2820a-0c28-49d8-adbf-491c69905f74,Jeppe Kofod,Jeppe Kofod,,JeppeKofod,jeppekofod,Socialdemokraterne,S,,,Folketing,2011,,2014-07-01,https://upload.wikimedia.org/wikipedia/commons/5/55/Jeppe_Kofod.jpg,male,Q1799046
b54082d8-e0dd-454b-8fe7-ed03441e261d,Jeppe Mikkelsen,Jeppe Mikkelsen,,JeppeMikkelsen,,Det Radikale Venstre,R,,,Folketing,2011,,,https://upload.wikimedia.org/wikipedia/commons/4/46/RV-Mikkelsen.jpg,male,Q12319528
dc73a471-aa92-4955-8edb-610f76b0d727,Jesper Petersen,Jesper Petersen,jesper.petersen@ft.dk,Jesper_Pet,MFJesper,Socialdemokraterne,S,,,Folketing,2011,,2013-03-19,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/S/Jesper%20Petersen/Jesper_Petersen_133.jpg.ashx,male,Q12319657
b0df7c54-463c-4e3a-94eb-73f21c135973,Joachim B. Olsen,Joachim B. Olsen,joachim.olsen@ft.dk,JoachimBOlsen,,Liberal Alliance,LA,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/LA/Joachim%20B%20Olsen/Joachim_B_Olsen_133.jpg.ashx,male,Q362151
56cffb70-c8d8-425d-a90b-f640f3f26d54,Johanne Schmidt-Nielsen,Johanne Schmidt-Nielsen,johanne.schmidt-nielsen@ft.dk,,,Enhedslisten,EL,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/EL/Johanne%20Schmidt-Nielsen/Johanne_Scmidt_Nielsen_133.jpg.ashx,female,Q266035
99400304-e538-409d-a283-5c7f0fd9922a,John Dyrby Paulsen,John Dyrby Paulsen,,,,Socialdemokraterne,S,,,Folketing,2011,,,,male,Q12320166
c036962d-4012-4798-904c-5739f5295526,Jonas Dahl,Jonas Dahl,jonas.dahl@ft.dk,jonasdahl,,Socialistisk Folkeparti,SF,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/SF/Jonas%20Dahl/Jonas_Dahl_133.jpg.ashx,male,Q12320283
629a9d40-94f9-4f02-b2e0-c3310d16ea6b,Julie Skovsby,Julie Skovsby,julie.skovsby@ft.dk,,,Socialdemokraterne,S,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/S/Julie%20Skovsby/Julie_Skovsby_133.jpg.ashx,female,Q12320477
d27a214b-d22d-447a-92f8-a29e7c5ff0cd,Jørgen Arbo-Bæhr,Jørgen Arbo-Bæhr,,,,Enhedslisten,EL,,,Folketing,2011,,,,male,Q12320711
e86042b5-840d-49e3-82e2-30a02e784a4f,Jørn Dohrmann,Jørn Dohrmann,,MEPDohrmann,,Dansk Folkeparti,DF,,,Folketing,2011,,2014-06-21,,male,Q12320916
f8a35e7c-76d1-4de0-8752-703259e3d2d9,Karen Ellemann,Karen Ellemann,um@um.dk,EllemannKaren,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/V/Karen%20Ellemann/Karen_Ellemann_133.jpg.ashx,female,Q3042869
9fc444ba-4281-4e3e-9656-4e24a735757c,Karen Hækkerup,Karen Hækkerup,,,,Socialdemokraterne,S,,,Folketing,2011,,,"https://upload.wikimedia.org/wikipedia/commons/5/58/Karen_Hækkerup,_pressefoto.jpg",female,Q512386
1fceadd9-3621-4db4-b2d2-80e1a57f6748,Karen J. Klint,Karen J. Klint,karen.klint@ft.dk,,,Socialdemokraterne,S,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/S/Karen%20Klint/Karen_J_Klint_133.jpg.ashx,female,Q12321318
e0afac58-5a95-44d1-86b0-08128afa21ee,Karen Jespersen,Karen Jespersen,,,,Venstre,V,,,Folketing,2011,,,,female,Q447578
16b03f0f-957c-4bd5-b495-13a0fd6be76a,Karin Gaardsted,Karin Gaardsted,karin.gaardsted@ft.dk,KarinGaardsted,karin.gaardsted,Socialdemokraterne,S,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/S/Karin%20Gaardsted/Karin_Gaardsted_133.jpg.ashx,female,Q12321346
414f23db-575b-435d-a1b4-534e32f5f598,Karin Nødgaard,Karin Nødgaard,dfkarn@ft.dk,,,Dansk Folkeparti,DF,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/DF/Karin%20Nodgaard/Karin_Nodgaard_133.jpg.ashx,female,Q12321350
b7956d5e-88d3-4f34-a02d-6221cb80774f,Karina Adsbøl,Karina Adsbøl,karina.adsbol@ft.dk,Karinameldgaard,,Dansk Folkeparti,DF,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/20111/DF/Karina_Adsboel/Karina_Adsboelx133.jpg.ashx,female,Q12321352
7075ecd4-a86e-41fd-a0df-d690b196d614,Karina Lorentzen,Karina Lorentzen,,MF_K_Lorentzen,,Socialistisk Folkeparti,SF,,,Folketing,2011,,,,female,Q12321354
f04de65d-4e50-4bf8-8017-e4fed49ed47c,Karsten Lauritzen,Karsten Lauritzen,min@skm.dk,StemLAURITZEN,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/V/Karsten%20Lauritzen/Karsten_Lauritzen_133.jpg.ashx,male,Q12321450
20ce953e-502b-4717-9f9a-f4d186c0031c,Karsten Nonbo,Karsten Nonbo,,,,Venstre,V,,,Folketing,2011,,,https://upload.wikimedia.org/wikipedia/commons/9/96/Karsten_Nonbo_og_Karsten_Lauritzen.jpg,male,Q12321454
d1dcb207-422b-49c0-b070-c0d29d46bfaf,Kim Andersen,Kim Andersen,,,,Venstre,V,,,Folketing,2011,,,https://upload.wikimedia.org/wikipedia/commons/4/41/Kim_Andersen_(V).jpg,male,Q11980629
9c6f3012-02d0-40f8-a8b2-b05acb828583,Kim Christiansen,Kim Christiansen,kim.christiansen@ft.dk,,,Dansk Folkeparti,DF,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/DF/Kim%20Christiansen/Kim_Christiansen_133.jpg.ashx,male,Q12321825
b84a7f0a-3c28-4c8d-9565-2486b2ff8eda,Kirsten Brosbøl,Kirsten Brosbøl,kirsten.brosbol@ft.dk,Kirstenbrosbol,,Socialdemokraterne,S,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/S/Kirsten%20Brosbol/Kirsten_Brosbol_133.jpg.ashx,female,Q12321950
a36958b8-d7f5-4475-8397-a5fd3a11b3e8,Kristian Jensen,Kristian Jensen,fmmin@fm.dk,Kristian_Jensen,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/V/Kristian%20Jensen/Kristian_Jensen_133.jpg.ashx,male,Q3110095
d070e2ca-35e1-41d3-850a-ecc5c83d3b8a,Kristian Pihl Lorentzen,Kristian Pihl Lorentzen,kristian.lorentzen@ft.dk,,,Venstre,V,,,Folketing,2011,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/V/Kristian%20Pihl%20Lorentzen/Kristian%20Pihl%20Lorentzen_133.jpg.ashx,male,Q12322942
