id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
mikael_petersen,Mikael Petersen,,,Siumut,siumut,,Inatsisartut,1999-02-16,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
mogens_kleist,Mogens Kleist,,,Kattusseqatigiit,kattusseqatigiit,,Inatsisartut,1999-02-16,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
ole_lynge,Ole Lynge,,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,1999-02-16,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
olga_p._berthelsen,Olga P. Berthelsen,olpe@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,1999-02-16,,,http://en.inatsisartut.gl/media/302742/untitled.jpg,
otto_steenholdt,Otto Steenholdt,,,Atassut,atassut,,Inatsisartut,1999-02-16,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
per_berthelsen,Per Berthelsen,pebe@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,1999-02-16,,,http://en.inatsisartut.gl/media/234529/2010.09.17%20Start%20EM%202010%2000930.jpg,
per_rosing-petersen,Per Rosing-Petersen,perrp@inatsisartut.gl,,Enkeltkandidat,enkeltkandidat,,Inatsisartut,1999-02-16,,,http://en.inatsisartut.gl/media/2461609/Per%20Rosing%20Petersen%202014.12%20-%2015506.jpg,
ruth_heilmann,Ruth Heilmann,ruth@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,1999-02-16,,,http://en.inatsisartut.gl/media/234528/2010.09.17%20Start%20EM%202010%2000940.jpg,
simon_olsen,Simon Olsen,,,Siumut,siumut,,Inatsisartut,1999-02-16,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
siverth_karl_heilmann,Siverth Karl Heilmann,skhe@inatsisartut.gl,,Atassut,atassut,,Inatsisartut,1999-02-16,,,http://en.inatsisartut.gl/media/234533/2010.09.17%20Start%20EM%202010%2000891.jpg,
"tommy_marø,_siumut","Tommy Marø, Siumut",toma@gh.gl,,Siumut,siumut,,Inatsisartut,1999-02-16,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
"vittus_mikaelsen,_siumut","Vittus Mikaelsen, Siumut",,,Siumut,siumut,,Inatsisartut,1999-02-16,,,http://en.inatsisartut.gl/media/2316209/INAT-dukke-lys.jpg,
