id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
lars-emil_johansen,Lars-Emil Johansen,larsemil@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2013-03-12,,,http://en.inatsisartut.gl/media/753863/Lars-Emil%20Johansen%20-%2007533.jpg,
michael_rosing,Michael Rosing,michael@inatsisartut.gl,,Demokraatiit,demokraatiit,,Inatsisartut,2013-03-12,,,http://en.inatsisartut.gl/media/530703/Michael%20Rosing%20-%2001220.jpg,
mimi_karlsen,Mimi Karlsen,mimi@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2013-03-12,,,http://en.inatsisartut.gl/media/234447/2010.09.17%20Start%20EM%202010%2000909.jpg,
naaja_h._nathanielsen,Naaja H. Nathanielsen,nana@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2013-03-12,,,http://en.inatsisartut.gl/media/234421/2010.09.17%20Start%20EM%202010%2000941.jpg,
nikolaj_jeremiassen,Nikolaj Jeremiassen,nije@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2013-03-12,,,http://en.inatsisartut.gl/media/719823/Nikolaj%20Jeremiassen%20-%2007666.jpg,
per_berthelsen,Per Berthelsen,pebe@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2013-03-12,,,http://en.inatsisartut.gl/media/234529/2010.09.17%20Start%20EM%202010%2000930.jpg,
randi_broberg,Randi Broberg,randi@inatsisartut.gl,,Partii Inuit,partii_inuit,,Inatsisartut,2013-03-12,,,http://en.inatsisartut.gl/media/720187/Randi%20Broberg%20-%2007671.jpg,
ruth_heilmann,Ruth Heilmann,ruth@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2013-03-12,,,http://en.inatsisartut.gl/media/234528/2010.09.17%20Start%20EM%202010%2000940.jpg,
sara_olsvig,Sara Olsvig,saol@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2013-03-12,,,http://en.inatsisartut.gl/media/720255/Sara%20Olsvig%20-%2007669.jpg,
siverth_karl_heilmann,Siverth Karl Heilmann,skhe@inatsisartut.gl,,Atassut,atassut,,Inatsisartut,2013-03-12,,,http://en.inatsisartut.gl/media/234533/2010.09.17%20Start%20EM%202010%2000891.jpg,
