id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
jens-erik_kirkegaard,Jens-Erik Kirkegaard,jenserik@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/761460/Jens_Erik_Kirkegaard.jpg,
jess_svane,Jess Svane,jess@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/2461089/Jess%20Svane%202014.12%20-%2015524.jpg,
juliane_henningsen,Juliane Henningsen,jhen@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/234488/2010.09.17%20Start%20EM%202010%2000898.jpg,
justus_hansen,Justus Hansen,justus@inatsisartut.gl,,Demokraatit,demokraatit,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/234516/2010.09.17%20Start%20EM%202010%2000888.jpg,
kalistat_lund,Kalistat Lund,kalistat@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/719177/Kalistat%20Lund%20-%2007662.jpg,
kim_kielsen,Kim Kielsen,kim@nanoq.gl,,Siumut,siumut,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/234524/2010.09.17%20Start%20EM%202010%2000953.jpg,
lars-emil_johansen,Lars-Emil Johansen,larsemil@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/753863/Lars-Emil%20Johansen%20-%2007533.jpg,
laura_tàunâjik,Laura Tàunâjik,laura@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/2461193/Laura%20Taunajik%202014.12%20-%2015533.jpg,
michael_rosing,Michael Rosing,michael@inatsisartut.gl,,Demokraatit,demokraatit,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/530703/Michael%20Rosing%20-%2001220.jpg,
mùte_bourup_egede,Mùte Bourup Egede,mube@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
naaja_h._nathanielsen,Naaja H. Nathanielsen,nana@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/234421/2010.09.17%20Start%20EM%202010%2000941.jpg,
nikolaj_jeremiassen,Nikolaj Jeremiassen,nije@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/719823/Nikolaj%20Jeremiassen%20-%2007666.jpg,
per_rosing-petersen,Per Rosing-Petersen,perrp@inatsisartut.gl,,Partii Naleraq,partii_naleraq,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/2461609/Per%20Rosing%20Petersen%202014.12%20-%2015506.jpg,
peter_olsen,Peter Olsen,ppol@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/2462571/Peter%20Olsen%202014.12%20-%2015521.jpg,
randi_vestergaard_evaldsen,Randi Vestergaard Evaldsen,rave@inatsisartut.gl,,Demokraatit,demokraatit,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/2462756/Randi%20Vestergaard%20Evaldsen%202014.12%20-%2015505.jpg,
sara_olsvig,Sara Olsvig,saol@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/720255/Sara%20Olsvig%20-%2007669.jpg,
siverth_karl_heilmann,Siverth Karl Heilmann,skhe@inatsisartut.gl,,Atassut,atassut,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/234533/2010.09.17%20Start%20EM%202010%2000891.jpg,
steen_lynge,Steen Lynge,steen@inatsisartut.gl,,Atassut,atassut,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/762180/Steen_Lynge.jpg,
suka_k._frederiksen,Suka K. Frederiksen,suka@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/2461297/Suka%20K.%20Frederiksen%202014.12%20-%2015510.jpg,
tillie_martinussen,Tillie Martinussen,tillie@inatsisartut.gl,,Demokraatit,demokraatit,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/2461141/Tillie%20Martinussen%202014.12%20-%2015498.jpg,
vivian_motzfeldt,Vivian Motzfeldt,vivian@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2014-12-12,,,http://en.inatsisartut.gl/media/2461037/Vivian%20Motzfeldt%202014.12%20-%2015515.jpg,
