id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
"johan_lund_olsen,_inuit_ataqatigiit","Johan Lund Olsen, Inuit Ataqatigiit",johan@gh.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
jonathan_motzfeldt,Jonathan Motzfeldt,jomo@gh.gl,,Siumut,siumut,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
josef_motzfeldt,Josef Motzfeldt,tuusi@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/media/234511/2010.09.17%20Start%20EM%202010%2000881.jpg,
karl_lyberth,Karl Lyberth,karll@inatsisartut.gl,,Akulliit_Partiiat,akulliit_partiiat,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/media/762432/Karl_Lyberth.jpg,
knud_sørensen,Knud Sørensen,,,Atassut,atassut,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
konrad_steenholdt,Konrad Steenholdt,,,Atassut,atassut,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
kristine_raahauge,Kristine Raahauge,,,Siumut,siumut,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
kuupik_vandersee_kleist,Kuupik Vandersee Kleist,kuupik@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/media/234472/2010.09.17%20Start%20EM%202010%2000948.jpg,
lars_karl_jensen,Lars Karl Jensen,,,Siumut,siumut,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
lars_sørensen,Lars Sørensen,,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
lars-emil_johansen,Lars-Emil Johansen,larsemil@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/media/753863/Lars-Emil%20Johansen%20-%2007533.jpg,
malînànguak´m._mølgaard,Malînànguak´M. Mølgaard,,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
marianne_jensen,Marianne Jensen,,,Siumut,siumut,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
mikael_petersen,Mikael Petersen,,,Siumut,siumut,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
naimanngitsoq_petersen,Naimanngitsoq Petersen,,,Atassut,atassut,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
niels_màtâk´,Niels Màtâk´,,,Siumut,siumut,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
otto_steenholdt,Otto Steenholdt,,,Atassut,atassut,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
peter_g._samuelsen,Peter G. Samuelsen,,,Siumut,siumut,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
peter_ostermann,Peter Ostermann,,,Atassut,atassut,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
ruth_heilmann,Ruth Heilmann,ruth@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/media/234528/2010.09.17%20Start%20EM%202010%2000940.jpg,
siverth_karl_heilmann,Siverth Karl Heilmann,skhe@inatsisartut.gl,,Atassut,atassut,,Inatsisartut,1995-03-04,,,http://en.inatsisartut.gl/media/234533/2010.09.17%20Start%20EM%202010%2000891.jpg,
