id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
juliane_henningsen,Juliane Henningsen,jhen@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2009-06-02,,,http://en.inatsisartut.gl/media/234488/2010.09.17%20Start%20EM%202010%2000898.jpg,
justus_hansen,Justus Hansen,justus@inatsisartut.gl,,Demokraatit,demokraatit,,Inatsisartut,2009-06-02,,,http://en.inatsisartut.gl/media/234516/2010.09.17%20Start%20EM%202010%2000888.jpg,
jørgen-ole_nyboe_nielsen,Jørgen-Ole Nyboe Nielsen,jonn@inatsisartut.gl,,Demokraatit,demokraatit,,Inatsisartut,2009-06-02,,,http://en.inatsisartut.gl/media/532984/Joergen-Ole%20N%20Nielsen%20-%2001214.jpg,
kaali_olsen,Kaali Olsen,kaali@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2009-06-02,,,http://en.inatsisartut.gl/media/234463/2010.09.17%20Start%20EM%202010%2000950.jpg,
karl_lyberth,Karl Lyberth,karll@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2009-06-02,,,http://en.inatsisartut.gl/media/762432/Karl_Lyberth.jpg,
kim_kielsen,Kim Kielsen,kim@nanoq.gl,,Siumut,siumut,,Inatsisartut,2009-06-02,,,http://en.inatsisartut.gl/media/234524/2010.09.17%20Start%20EM%202010%2000953.jpg,
knud_kristiansen,Knud Kristiansen,knkr@nanoq.gl ,,Atassut,atassut,,Inatsisartut,2009-06-02,,,http://en.inatsisartut.gl/media/234532/2010.09.17%20Start%20EM%202010%2000916.jpg,
kristian_jeremiassen,Kristian Jeremiassen,krje@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2009-06-02,,,http://en.inatsisartut.gl/media/234527/2010.09.17%20Start%20EM%202010%2000926.jpg,
kuupik_vandersee_kleist,Kuupik Vandersee Kleist,kuupik@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2009-06-02,,,http://en.inatsisartut.gl/media/234472/2010.09.17%20Start%20EM%202010%2000948.jpg,
malik_berthelsen,Malik Berthelsen,malikb@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2009-06-02,,,http://en.inatsisartut.gl/media/234526/2010.09.17%20Start%20EM%202010%2000932.jpg,
naaja_h._nathanielsen,Naaja H. Nathanielsen,nana@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2009-06-02,,,http://en.inatsisartut.gl/media/234421/2010.09.17%20Start%20EM%202010%2000941.jpg,
olga_p._berthelsen,Olga P. Berthelsen,olpe@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2009-06-02,,,http://en.inatsisartut.gl/media/302742/untitled.jpg,
per_berthelsen,Per Berthelsen,pebe@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2009-06-02,,,http://en.inatsisartut.gl/media/234529/2010.09.17%20Start%20EM%202010%2000930.jpg,
ruth_heilmann,Ruth Heilmann,ruth@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2009-06-02,,,http://en.inatsisartut.gl/media/234528/2010.09.17%20Start%20EM%202010%2000940.jpg,
siverth_karl_heilmann,Siverth Karl Heilmann,skhe@inatsisartut.gl,,Atassut,atassut,,Inatsisartut,2009-06-02,,,http://en.inatsisartut.gl/media/234533/2010.09.17%20Start%20EM%202010%2000891.jpg,
storm_ludvigsen,Storm Ludvigsen,stlu@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2009-06-02,,,http://en.inatsisartut.gl/media/302824/untitled-3.jpg,
