uuid,female,male,other,skip,total
2876b071-7857-438a-860b-eb27c285a66f,0,1,0,0,1
28a739f2-cdfb-4406-b680-0fc360f18ede,0,2,0,0,2
2a0b0fbe-4e77-4e67-b9c5-3fd8805f0c2d,0,1,0,0,1
2ad82755-6c78-48e1-8fe8-1718260914f5,0,2,0,0,2
2ba7f8ee-f949-45b8-8323-8266cdf0df99,0,1,0,0,1
2c69e791-3d41-47e7-9d7d-b6f87fd133db,0,2,0,0,2
2cb1f2b2-9bd8-4c1b-89d6-56895262541a,0,2,0,0,2
2e20a91a-df81-47b1-b92e-d114137ef9df,0,2,0,0,2
2eb2ef3a-d75a-4b38-9986-0a6c67de75e6,0,1,0,0,1
2f6fb513-f5c6-4f04-b90b-4fa39bcedfbb,3,0,0,0,3
3258b90d-22e5-4dbd-8550-00e413199d13,0,2,0,0,2
32915a61-1521-4612-b229-4f92f6d0899c,1,0,0,0,1
34808b3b-d4ec-4e05-b2d9-b757c9396a20,0,1,0,0,1
34ca0428-a614-4b8d-b641-e6584d71e44a,0,2,0,0,2
368e9c27-462b-42ca-afb2-d8a38992b848,1,0,0,0,1
36ae2ad6-88c8-433c-8b23-3c05ac158417,0,2,0,0,2
3805f399-e5b0-42fa-a83f-8f36054918be,0,1,0,0,1
381d1a07-0a67-481d-a331-0254ef0a94eb,0,2,0,0,2
383bcab8-4fc0-4b14-84d1-182a9637129e,0,2,0,0,2
394a34b3-c999-40e2-b3cf-c0f3d1983438,0,1,0,0,1
3979ab95-3e91-42d7-ac69-5e958d1e56cd,0,2,0,0,2
398699c0-80da-4344-b24b-93b4d09b4f6f,0,2,0,0,2
39d6a2ab-2da6-4efe-872d-a18971d2d113,0,2,0,0,2
3a5193c1-dd03-4d72-b5a1-b6643574644c,1,1,0,0,2
3af2a978-bbba-4eb0-af48-339818e13d55,0,2,0,0,2
3bf9d7e1-19e9-4f15-aafa-a4d8c57ab2ec,2,1,0,0,3
3c908f4d-3699-4d1a-ae45-00f42ef9536a,0,2,0,0,2
3d6c7df6-d35d-487a-a5aa-f6d69584b541,0,2,0,0,2
3f3e924e-bd23-4b24-aacd-d053d8f311f6,0,2,0,0,2
3f96d62b-bb68-4e81-9b66-2fa530bdd75a,0,2,0,0,2
3fb6b558-0fd5-4b14-8a17-acbf7acbf64b,0,2,0,0,2
40a40594-a680-4e0e-80c4-2e03cdeedd39,0,3,0,0,3
413fdf7e-c866-42b6-a899-d6eb6faf89fa,0,2,0,0,2
42f05738-658c-4a36-b512-12cb28ccdae7,0,2,0,0,2
42f83778-8f34-4806-b446-45e11f4ce127,0,1,0,0,1
438bc934-3386-4ce8-9f4f-7a54bfa3e770,1,0,0,0,1
443ef2a0-d1ec-4e1c-aec4-b8b017cff906,0,2,0,0,2
446c6a64-12a8-4780-917e-b77d241c2dbf,0,2,0,0,2
44976660-adc1-4cc6-a2b1-658f1af8e18b,0,2,0,0,2
44e72c77-e3ba-441c-8030-5c977036886f,0,1,0,0,1
459afdb6-a7c1-488e-b34a-4f6c873d82e9,0,2,0,0,2
46730ca4-0d4a-4651-84a2-0da8b2e1fa8c,2,0,0,0,2
468df383-0173-48f2-87cf-cd48b520d9fe,0,2,0,0,2
46ad41cf-5eb4-4d81-86fc-9958526d9861,0,3,0,0,3
471b3bc6-a690-4a3b-b4cb-1f18e26d4cc2,0,1,0,0,1
475cf2ce-f1f4-4a1e-b985-d4ef0e9500a0,2,0,0,0,2
48dc6329-3470-41b8-bdee-2fd5114cb22d,0,2,0,0,2
49728d04-ffb5-46aa-809e-4a1627831b8f,0,3,0,0,3
49ce3a5a-ce86-4257-9200-da228bb874a5,1,0,0,0,1
49df2df8-6c57-44e8-a99a-4d02698c7bbb,0,2,0,0,2
4a2ff2db-8421-4afb-bbc4-de4c6dd5420d,0,1,0,0,1
4a6184c5-2d5d-4b94-8d0e-885aadf70fda,0,1,0,0,1
4b6bff7f-3849-4629-889f-14a47b212eee,0,1,0,0,1
4c6263ad-763e-4e3f-b995-7791900fa562,0,1,0,0,1
4cde00ba-e5d9-46d1-a2a3-c24a57864320,0,2,0,0,2
4e18a278-e89e-4a8d-aa35-9521a6cd3510,0,1,0,0,1
4e1a14c2-9d95-4cb8-b178-238d906b4959,0,2,0,0,2
4f1924b9-9a8a-41e6-bf43-54dd41f36695,0,2,0,0,2
4fcb7e45-4bcc-4fc4-98de-63d31c3e6ef3,0,2,0,0,2
50589f5a-bded-4267-a21e-f571aa2df0fd,1,0,0,0,1
5234d3d8-e79e-4ae8-94af-f6060dffdac7,0,2,0,0,2
53399d54-3512-46c3-8d99-437e6657c26e,1,0,0,0,1
5380e287-a589-4e45-a794-58ad584a9ce9,0,2,0,0,2
5689d0ec-bde3-4ad0-8fa1-fff826e40b5a,0,1,0,0,1
56f27061-23f9-4cf3-b923-1bf8df5d2479,1,0,0,0,1
5833a818-9cd8-43a7-9583-96d795050972,2,0,0,0,2
58d4bfb2-858e-4d23-a237-804f7f830548,0,3,0,0,3
5911c760-fa76-43c1-b7a9-7e7bcf62f04b,0,2,0,0,2
592f4c80-0606-48d5-ab4a-7fc0b8bad085,0,1,0,0,1
592fd60e-bcef-4dee-be95-cbd40414e771,0,2,0,0,2
59fe3e5c-7597-40ce-97d6-7b4708c3e1bb,1,0,0,0,1
5a67a8e4-3d39-40d8-9050-cdbb80922ef1,1,0,0,0,1
5a7d6b64-007b-401e-97ff-0270d1ddff45,1,0,0,0,1
5b802b39-c3ec-468d-a576-84dbe004f7e4,0,2,0,0,2
5c16caf3-70fa-4433-95d9-54d76969103c,2,0,0,0,2
5cf2c804-e842-49ae-95e4-9edd17d1ce3d,0,2,0,0,2
5d26dd6a-c749-408a-b8d5-254e71ad0960,0,1,0,0,1
5edaefbc-03e6-4532-afd6-ce4e6f85edf4,0,2,0,0,2
5ee30db9-0152-4138-b24d-e316161e7e95,0,1,0,0,1
5f8ffc2b-a8ad-4af5-b01b-7630fb000ab9,1,0,0,0,1
60c02e40-c2ab-4dc4-8685-f9b47afb66bd,0,2,0,0,2
611647fb-b3a1-487b-8078-28e089ba48be,1,0,0,0,1
6167a75b-779b-4358-8845-f6be841d014a,0,1,0,0,1
61862bb8-e6f5-4125-ac78-a5719425acb7,2,0,0,0,2
6274a314-a10e-4848-9c6e-fc57b211bf65,0,2,0,0,2
653572e9-68b4-4e18-927d-1923dcafdc44,1,0,0,0,1
6633a1e4-a7ff-4e0f-93f9-2f2d4b88393f,0,1,0,0,1
66b1d9f0-689c-4543-903e-13cb7c8cf071,0,1,0,0,1
66f4e10b-a983-420f-ad3f-68532ecddca3,0,1,0,0,1
674cdf5e-095d-40f1-8aee-ad0cd7b86437,0,1,0,0,1
6861814d-e9a0-4163-8fdd-36f4ee78c7d7,0,2,0,0,2
697e8a7c-194e-4f2a-986a-3ee53056b670,0,1,0,0,1
6ba14abe-020a-48ff-95c4-c6a2ebcbfaaa,0,1,0,0,1
6c546e1e-61ef-4dc2-93a4-cc2bb855131c,0,1,0,0,1
6c662c52-3e1e-4db2-b72f-d05f5f4c7894,0,2,0,0,2
6c6d0460-c118-4d49-81cb-285fcb988233,0,1,0,0,1
6c901917-0713-4461-836d-dd92f149b78e,0,2,0,0,2
6cc82736-be85-4920-9712-8d85b912ccc2,1,0,0,0,1
6d84aa07-a5c3-4aaf-950a-fda1f59820c1,0,2,0,0,2
6dc2d78e-fa29-4925-969e-38400ac54af4,0,1,0,0,1
6e042f5b-e1b1-485a-a9b9-45089d1447f0,0,1,0,0,1
7020586c-82ab-436f-8664-a061db195ba2,0,3,0,0,3
71cb861a-af29-4c2e-9bfa-4d4581c3ac51,0,2,0,0,2
736d87db-d82d-4f23-bfa2-a85dcb691bbe,0,2,0,0,2
738eca98-1db5-4845-b106-3077feb884c4,0,2,0,0,2
755dfbb8-4460-4707-9e23-a00231897fcf,0,2,0,0,2
7650ba07-c98a-415f-8963-11837cf138be,3,0,0,0,3
768ca2dc-e664-450b-bbaf-a5d1fbca59ea,0,1,0,0,1
76a6937d-3e0b-46f5-b736-eb03515e5175,0,1,0,0,1
76b4193a-786f-4da6-a4c4-25d7871bbd96,0,1,0,0,1
76ed560a-be22-414a-a29c-cf03dbc71276,0,2,0,0,2
773ebc36-d0c4-4efc-b83e-f8d932b25bb7,0,2,0,0,2
779d04b7-9443-4a46-8bcc-73ab7c1b88f3,0,1,0,0,1
7869ebb9-4616-4ee8-90c5-947fda828ab1,0,1,0,0,1
789cf330-43c4-4030-b4d2-f29ac7078897,2,0,0,0,2
79120e72-a0f9-4ba7-9695-b639cd9dc932,0,2,0,0,2
794b6c39-d848-4121-97be-482fb32c788d,0,1,0,0,1
7acce759-fcd9-4c30-befb-cfa1f7d499b9,0,2,0,0,2
7ba5ff1b-1b8d-4c15-ae3e-2f2403cfeaa0,0,1,0,0,1
7bbdc8d9-b257-4c2b-8057-15b43425d6c6,0,2,0,0,2
7bdbba9f-77d0-429b-834c-98d84d79fb33,0,2,0,0,2
7c1cb562-ac24-4060-a3b3-a0c58379a30a,0,3,0,0,3
7c3dcc7c-90d3-469d-b8a3-b8ad877f7f3b,0,3,0,0,3
7c90a96f-6b9b-4820-a5a4-03ac10e73837,0,1,0,0,1
7d0c8750-af84-4068-bfde-23c8437168fa,0,2,0,0,2
7de43322-d6ad-4699-aa4b-7aa2318bb360,0,2,0,0,2
7ee3e7dc-c57a-4a37-a2a9-524f3cfef27c,0,2,0,0,2
7f3c4969-f291-47e1-8076-cebc3255c090,0,2,0,0,2
7f79bc75-56e1-4ab6-a51e-59592c8e73e7,0,3,0,0,3
7febf92e-28e2-4596-8882-1b07e4a98501,0,2,0,0,2
80bb886c-aa5c-44a3-ac28-db70f9641452,0,2,0,0,2
813dd399-c3b0-462b-8656-d6b9d028ee89,0,1,0,0,1
8187bfb2-e7c1-40f6-be24-ad7f180e48de,0,2,0,0,2
81c2db92-a032-4a48-8a33-ee68d36e8315,0,1,0,0,1
81dc0a42-4dd4-4508-a5d6-339e6b8cd6a9,0,1,0,0,1
82a4a00e-9c32-420c-993f-ff512759469f,0,2,0,0,2
8511f6ed-60c2-4ef0-be78-7de52bd62b22,2,0,0,0,2
87e1e02b-f5cb-4ecd-8cad-a3736f2c08a3,2,0,0,0,2
8848fb7c-39d0-4ad7-99a5-aeeb633a77c0,0,2,0,0,2
88542978-3736-441f-9342-9f6aa761712d,0,2,0,0,2
89fe73ce-939d-4a9a-bb5d-5b4a4faeee3b,0,1,0,0,1
8a87ed72-2427-484b-a4ca-31b3f871e915,0,1,0,0,1
8aeb2af3-a266-4ba0-bdca-67ced16acb5e,1,0,0,0,1
8afcf654-ed70-4f77-afdd-f513a4bc654a,0,1,0,0,1
8b0a1677-c6d7-4ddd-ad6f-0da23e2dd212,0,3,0,0,3
8b334893-ed06-4285-b429-5aff7329fe1b,1,0,0,0,1
8ba5b71b-a431-48e5-9328-3832ba5bed11,0,1,0,0,1
8c04bffc-1802-4e34-9de3-7bc74cca5b4e,1,0,0,0,1
8c1dace8-c264-4ee8-9359-e129f57ed136,0,1,0,0,1
8e0fc056-795a-489f-a8bb-1b9881c92f18,0,2,0,0,2
8e2da1e6-70a5-475a-8f56-53471f452c33,0,2,0,0,2
8ebc77af-86f6-49fe-92d2-c37b75f636ad,0,1,0,0,1
8f0b6ebb-932d-48ae-9f87-2c95bf8a33ee,0,1,0,0,1
8fe47f36-160b-483f-a6f0-183a3f01bd3c,0,2,0,0,2
913c9acb-c759-47a1-827d-6b7d8e4e3328,0,2,0,0,2
913ea97f-208a-4fce-801c-c467a4f9d5e3,0,2,0,0,2
91f8f58d-362a-44cf-a4e5-88a66eb5aacb,0,2,0,0,2
9334341a-ccb5-4b69-ba5c-14c518b58d75,0,1,0,0,1
939dc13c-015a-49aa-a242-32651e0b69b0,0,1,0,0,1
94ab84fb-e35c-4597-a77a-e8f51b26567f,0,2,0,0,2
94b21e06-36c6-4b55-b523-b8a29e1cb57c,0,2,0,0,2
9502df36-211d-4054-8210-757cb12312cf,0,2,0,0,2
954c7764-4f33-4762-a3c0-97adeae41bb6,0,2,0,0,2
9739b697-5212-435f-a91d-6de43a9a4a91,3,0,0,0,3
986dbc35-b97e-4df8-8b5e-d9a9f7fcbbfe,0,2,0,0,2
990fc88e-71d4-405c-921b-17f663a60822,0,2,0,0,2
991fbc23-a775-4480-94f6-14b3ddbf00de,0,2,0,0,2
99dadda1-6170-439d-97e1-b32a57168d14,0,1,0,0,1
9aea3d8c-f0b6-406f-992d-04240c26fcec,0,1,0,0,1
9b5f6a5f-dd43-488a-9b13-d552cf616967,0,2,0,0,2
9b9c7745-3a32-4c1c-8dee-6298ef6c8359,0,2,0,0,2
9cccd064-a48f-4127-b655-379a41512501,1,0,0,0,1
9d0c5e8e-4273-41b5-b239-5a30eab99077,0,1,0,0,1
9e87eb0d-ae96-4482-8870-00c9b09a32e8,0,1,0,0,1
9f39b0a6-6cf4-450b-b6cf-1183d5adffbf,0,3,0,0,3
9f3a8ff8-1630-414d-9e4e-3a7d2515b754,0,3,0,0,3
9f83f570-11bf-4dea-8e4a-8b29b376ccbc,0,1,0,0,1
9fe6d23a-9658-47ab-a828-51843967eb96,0,1,0,0,1
a16b2af5-f717-4f23-b283-19449171a4fb,0,2,0,0,2
a21cf31b-d332-4fe4-9ba9-7b91ae902287,0,1,0,0,1
a2cf3766-85ea-4e06-938c-2a79f5190a98,0,2,0,0,2
a31048d1-46f1-4c9a-a67d-e92408986bbf,0,3,0,0,3
a3217533-c6c9-4693-b713-544d651a0d1b,1,0,0,0,1
a4289f51-4a16-43e5-902e-9c1271225577,0,2,0,0,2
a68a472e-b50d-4309-ad0e-20c281deb6ae,0,2,0,0,2
a697465c-da33-481b-94ee-b4902397c017,1,0,0,0,1
a73a743e-3dbd-4824-9f10-6c80e733cb43,0,1,0,0,1
a87413e0-644e-4dc3-85f3-e61f54a41b4a,0,2,0,0,2
a8c36719-2220-42a6-bff9-f430476c2589,0,2,0,0,2
a9a34856-7c54-4b4b-bb66-a0821afde958,0,2,0,0,2
aa2b4d82-0dce-4544-8ad0-651de6f0e8d3,0,2,0,0,2
ac45f7f8-531d-426d-a954-a4f7e6681aa6,0,1,0,0,1
ad969e20-3646-4f95-b2c2-e17972238a2e,0,2,0,0,2
af583bd0-8d53-4b07-9d7f-fd809249b5e4,0,1,0,0,1
afdfb1c4-59fe-479b-84a9-b53caea82124,0,2,0,0,2
b0691430-b85a-4c0b-9fae-bcb5b8930483,0,1,0,0,1
b0b6ba27-2b49-473e-8a78-9628afd6934e,0,2,0,0,2
b1110acb-68c8-4d62-86f7-60b0974b9e65,3,0,0,0,3
b1ba775b-5a1e-47ea-b572-f3286895e601,0,2,0,0,2
b1cb9caf-864f-4ba7-a35a-418b8396c8bc,0,2,0,0,2
b326b631-1cf8-49d1-ae77-0c465bacf116,0,2,0,0,2
b38c6609-ea96-448f-8575-079bc67c2952,0,2,0,0,2
b3c6ed17-6749-47cc-874f-d3b9a2c51d8b,0,1,0,0,1
b3e703f5-91fb-41a0-9472-2aca3a8285f5,1,0,0,0,1
b3ed686d-de1a-461f-985b-518788cc6dc1,0,1,0,0,1
b3ed741d-b94d-4ad7-9cc5-bc750cf6349d,0,2,0,0,2
b482ddd6-b284-4a44-b48d-b6a8b690beed,0,1,0,0,1
b48f151c-8810-499d-80fc-ede9a0095196,0,2,0,0,2
b54790a9-3ef4-4b92-a589-10c5b30087e7,0,2,0,0,2
b54a36e8-6518-4128-a46f-6eb0825e435a,2,0,0,0,2
b5dae549-835c-4f10-94a5-3fdff21596cc,0,1,0,0,1
b5e6cc31-1421-42a8-aae3-fd9d26da0b43,0,2,0,0,2
b6b2f9fe-2f23-4fe3-b939-c6edc2b6c3e6,0,2,0,0,2
b6d7c646-d945-41c1-a16a-bcc7ed6883a6,0,1,0,0,1
b6eb8940-ee3f-4ac0-b8ea-f74962d95f3a,0,2,0,0,2
b789b1b8-6558-44d1-a5e9-92fbd76e4c55,0,2,0,0,2
b82a024a-13c6-4015-b72c-8ec0b0441151,0,1,0,0,1
b95db115-d3b5-43b1-b8d6-39d221a84a76,2,0,0,0,2
ba7014e4-3179-4125-989f-00b75b7d7541,2,0,0,0,2
baa7dc92-ffdf-4272-ad2b-462e14f4aef2,0,3,0,0,3
bac95736-f7af-47f8-8985-96eef7adc221,0,1,0,0,1
bd1cde0c-16f9-4c64-9e89-cc4448fed801,0,1,0,0,1
bd37204f-b43d-4252-a998-69ea8a415264,0,2,0,0,2
bee63549-e37c-48f9-b89c-4a5a61e49ca9,0,2,0,0,2
bfa089d3-d29d-439b-8436-14ba285c7674,0,2,0,0,2
c015490e-3979-4753-b90c-145c1df80d43,0,2,0,0,2
c04e4325-5002-4c20-b298-d6ae32183b57,2,0,0,0,2
c0f3e10d-6dae-4b15-9bfc-544144352571,3,0,0,0,3
c16e63bd-f958-420a-8a59-4686e5e5f0c6,0,2,0,0,2
c2ce096d-9b0a-4fc7-bedf-b4943f8052d2,0,3,0,0,3
c3f2b3aa-ec6e-4d8b-9347-d9ce4a6881ab,1,1,0,0,2
c41fde9d-79f1-4db1-9dc4-c642980cd426,0,1,0,0,1
c4be7f33-fdc6-4292-8388-a684b49c3813,0,2,0,0,2
c5223a84-fdee-4a37-bff2-d244cfde7a55,0,2,0,0,2
c59667c9-ece5-4d1e-8e20-20e9bf4c6a48,0,3,0,0,3
c5c56dcb-c810-46e9-abd5-63aaf50b4484,0,1,0,0,1
c684b431-5adc-4a19-95fc-3dfcae30b8fc,0,2,0,0,2
c7318fa5-54e6-4ad9-9e3d-23cbd0dcb90b,0,1,0,0,1
c78b23d2-f2c8-4e12-bce3-1d1563dccdad,1,0,0,0,1
c7a17b34-9c4a-4484-a441-e58def2c1ad9,1,0,0,0,1
c83c9905-79d8-4a75-b51c-4812cc5387a1,0,2,0,0,2
c83f4bf1-3a21-41e4-9882-ea552e34f89b,0,1,0,0,1
c86abb27-cc98-4752-b190-b5afbd002560,0,2,0,0,2
c9216c52-1921-497c-a7eb-13901fd1f1ba,0,2,0,0,2
c9979c22-9f72-46b8-aaa5-c490a2ce8ce0,0,2,0,0,2
ca08cb36-7b66-402d-bdbd-f49e31024a09,0,2,0,0,2
ca36788c-596d-423b-9ed0-8e687edb5c2a,0,1,0,0,1
ca7312e9-a081-41c8-95fc-095e226e87df,2,0,0,0,2
ca945d4d-ca58-40d4-b055-57f72064bf19,0,1,0,0,1
cc27533a-76af-43bd-86ea-dbeff896ed7b,0,1,0,0,1
cc982909-983b-4c89-a991-403073f5ab5c,0,1,0,0,1
ccc7edef-68b9-44f6-b693-9314dd06ad60,0,1,0,0,1
cdecf471-caee-4141-b6c7-271d0d8fd6c2,0,2,0,0,2
ce74f4c1-9d61-4bc3-b9e5-2625cd2272e1,0,1,0,0,1
cea1bb36-8a01-4559-a9ad-6a15cf5b735c,0,2,0,0,2
cef6c923-5da1-4be4-aacb-afbf91d1ec0d,0,2,0,0,2
d0708e68-a544-4d75-8371-1dc1b62a9829,0,2,0,0,2
d117fe87-590d-4cb2-b0b6-ab9ff5b71a22,0,1,0,0,1
d1452b4e-74f2-49b2-baa2-c14b7b0eb556,0,1,0,0,1
d248257f-57e7-456d-981b-b5cb2586f101,0,2,0,0,2
d269f7f3-8e49-4aa4-b0d4-5ccd79894c7c,0,3,0,0,3
d2ba8087-7b50-48d4-9511-c3cb36085577,0,2,0,0,2
d33a9b13-f999-47be-90f0-39fe82bd1d23,0,1,0,0,1
d3cf7d86-65c8-4f4b-bf64-6038fc5d486e,0,1,0,0,1
d4a3ed81-8e63-46ea-9df7-b1a7fb2aaeb9,2,0,0,0,2
d606f9c0-1053-465d-b2d1-4599ca124791,0,2,0,0,2
d672a433-b002-46fe-82fb-fbd0e50e2bf0,0,2,0,0,2
d812ac2b-502a-40c5-be62-a86f74a1cba4,0,2,0,0,2
d94b81d7-3043-4f5a-a3a9-2ae5804f0d43,0,1,0,0,1
d969547c-41ed-4b28-9424-e400b1de520d,0,1,0,0,1
d993b1be-5be3-49d1-b399-dbf06e158f0c,1,1,0,0,2
d9b96c6d-b1a4-42f6-80e7-5efcd86e18a8,0,2,0,0,2
d9bed5ad-d299-4640-a3c4-095429273891,0,1,0,0,1
da75accf-a686-4630-b925-388357772d5f,1,0,0,0,1
dba3c049-af86-495a-86d0-bcbf134ebba4,0,2,0,0,2
dc725c4c-5fee-457a-8806-01c1e1942bca,0,2,0,0,2
dc957239-6310-4dea-80a9-155564e87f27,0,2,0,0,2
dce2693f-a47e-461f-a1c9-8e60663f5a4e,1,0,0,0,1
dd04a9e0-e884-4f07-9fdd-4ff6ee94724e,0,1,0,0,1
dd564a36-b964-4a5e-9867-98f8f571df26,0,3,0,0,3
de1cf06e-04f4-43e0-8a70-5739713891d4,0,1,0,0,1
df87888c-fbfc-41bd-9fae-c0d4ecf4f7bb,0,1,0,0,1
e02f9572-3dc4-4954-a086-297b72b11e60,0,2,0,0,2
e080611d-d641-4b49-9a51-0788dd0e0006,1,0,0,0,1
e1251869-0464-4342-8cd5-c28459783c85,0,2,0,0,2
e1b27df3-8373-4f9e-ab6f-405ad84c1340,0,1,0,0,1
e2a128dc-935f-44ad-b0e9-32737944316e,0,1,0,0,1
e2d3f935-95ed-4638-bc78-614b6042b76a,0,2,0,0,2
e37f3390-6d93-45f2-b479-dad99a684fb8,0,2,0,0,2
e3e712c3-9ec5-4430-8337-890e87b9c61e,0,1,0,0,1
e5005926-d5f6-4419-a063-274515a9ac1b,0,2,0,0,2
e544dbae-f1ab-4215-9f02-d3beeef4cb21,0,1,0,0,1
e5ca5a35-4076-4585-b56f-b437d3cf76cc,0,2,0,0,2
e6b546b0-ae22-463c-9741-326675cffb8c,0,2,0,0,2
e7cc4914-d9cd-4fc2-a6f7-aa0b9bb36914,0,2,0,0,2
e84f9fac-fb7f-4962-aea3-e77c3b3fcd8c,1,0,0,0,1
e8bf13c2-166b-44be-b97a-d347b92bba9e,0,1,0,0,1
e9996a1c-8717-4e26-b54b-8224509d0b44,0,2,0,0,2
ea9b0c1b-7ad8-4d2b-9c52-4f0b0012cc75,0,2,0,0,2
ead408ca-57a3-448e-a9b9-0cf0f9cde7cc,0,1,0,0,1
eae9c0c2-d5dd-44fc-9eb9-ea1369568e93,0,2,0,0,2
eb26a676-7506-45fa-9dbf-b906fab2ef2d,0,2,0,0,2
ecf741b2-5555-4a85-b55e-efcf5bda1b6b,0,1,0,0,1
ed0e549b-475b-4f0e-82a1-b5f0a2f4ac1d,0,2,0,0,2
ed7b4e34-a322-4c7f-bad4-2c01ab5e2448,0,2,0,0,2
ee96d979-5533-4ac5-8a70-56cc678065a9,0,1,0,0,1
f0acf600-d00e-4abf-9559-f8b7257fd0a8,0,2,0,0,2
f1266740-99f3-437a-8f10-50268c26bdd3,0,3,0,0,3
f1b8bc85-56a6-424f-8291-a4664b6abaf5,0,2,0,0,2
f272bae1-526a-48fe-b524-64e0672556a5,0,1,0,0,1
f28ccabe-a93f-487b-83fd-bf0769c84f8b,0,2,0,0,2
f2ba20ec-7fa3-4140-8d8e-89cf81e589cb,0,2,0,0,2
f30ebd88-1e88-4f24-b5fe-37fc47fd2096,0,1,0,0,1
f5808325-a4a5-45db-a269-94c0b4edb60f,0,2,0,0,2
f5c08647-6257-40ad-b06b-dbf1dec17d0c,0,1,0,0,1
f6c31f4f-4502-4b10-8bdf-7c1e4cf7d41f,0,3,0,0,3
f6f31de2-4d43-4c60-9911-d3dbffca4922,0,2,0,0,2
f70d3e69-fec3-4a88-8fcc-8c58e4807c2d,0,2,0,0,2
f820d721-a86a-4e16-9452-7e7857023330,3,0,0,0,3
